错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因此，后者不平衡的心态就演变成最终的悲剧。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
萨萨克族是最大族群，绝大部份信奉回教。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
邻居们的小孩听到我的哭声，便跑出来看。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
今天终于考完了，感到很轻松，坐在桌前给你们写信。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我又交了很多朋友，我认识了不少身分高的，在这儿工作或做生意的外国人。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
一个儿子的感到痛苦的心往哪儿走？,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我就想起了我们家里人{CC家属人}第一次去中国的时候了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
妈，抽空{CD时间}来汉[F漢]城玩几天吧。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
为了达到目的，我努力吧。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
今年五.一放假的时候，我的亲妹{CJcd}来沈阳看看{CJcd}我。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
你想知道到底[B低]发[D发]生了一些什么事吗？,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
去{CC到}医院的路上，我问母亲：“外祖母的病情{CC病状}怎么样？,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
我一看{CJ-buy见}她妹妹时，我觉得她那么瘦，个子也不高，跟我的朋友差不多。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
我觉得非常漂亮。,200105209525100003,日本,1,200105,我的一个假期,70,70,57,54,66,305,C,
这个{CC一}五一节，卖报的店主家里有人卖书报，放她休息10天，于是我就觉得这时间对她学习很重要，[BC。]所以放弃了与大家一同外出的机会。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
那个时候也有假期，但非常短，而且我的身心{CC心身}都很累。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我对{CC的}天津的印象非常深。,200105201525200077,日本,2,200105,我的一个假期,70,75,44,39,50,267,未参加,
长江下游的南京的水，不是清{CJs}，可是实在宽大。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
第三个和尚想了半天，才想{CC找}到了好办法。,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
这三个和尚，果然是信佛教的人，为了保护佛像，三个人赶快去山下抬水灭火。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
就拿垃[B拉]圾问题来说吧，我常常看见很多人在外边扔东西，而且谁都懒得收回、[BC，]打扫，导致环境污染了，扔东西的人也不能享受美好的环境。,200105109525200739,日本,2,200105,由“三个和尚没水喝”想到的……,70,80,66,75,79,360,C,
在公司里工作时，一般来说，职员越多每个人的负担越轻，每个人的任务越少，于是能快做完。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
像这[F這]样的现象{CC象向}，大部分的人都会产生，因为[BD、]人本来[F來]就是一个懒惰虫[F蟲]，只要一有机[F機]会，就会把自己的重担[F擔]加附在他人身上。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
现在，“安乐死”成了一种很难解决的问题。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
患者得了不治之症而天天受到痛苦，家人看到这样的状态就觉得怎么样{CJX}的心情？,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
生存的权利[D的]人类最基本也最可贵也最不能被别人侵犯的权利{CJs}。,200205204525100090,日本,1,200205,如何看待“安乐死”,60,65,74,79,91,352,C,
但是如果死了，这样痛苦也就没有了。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
当时的我可能因缺少人生经验，所以认为医学能解决一切问题，最后消灭人类与疾病斗争的长久{CC悠久}关系。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
二是不可缺少本人和家人的委托，[BC。]尤其本人的意志最重要。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
应该以这个条件为前提进行的。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
新闻媒体也经常报道安乐死的问题，日本人民里安乐死的问题是个热门话题。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
”,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
我认为，她追求的是出名而已，这样的话，她的行为肯定不能理解的{CJbei}。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
但是{CC反而}，医生或其他专家的意见也许忽视主观{CJ-zxy意愿}。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
因为这样才让两代接触[Pchù角]到各自喜欢或有兴趣的东西。,200210602801250018,澳大利亚,2,200210,如何解决“代沟”问题,85,70,76,76,66,364,B,
人老了，接受新事物、新思想没有那么快。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
长辈与晚辈之间的沟通非常困难。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
