错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
因家庭经济不好。,200110540540150009,印度尼西亚,1,200110,我的童年,65,85,30,44,65,279,未参加,
这就是我的童年给我最大的礼物。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
全班一到十名以内总有[D有]我[L]的份。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
这些都只是小事{CD一桩}，最严重的一件事还是“流血事件”。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
我很想念你们和盼望看到{CJ-by你们}的日子。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我从十三岁到今天一直离开父母亲的身边{CC旁边}在汉城生活。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
已经到了十二点，.我今天写到这儿。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
爸爸，妈妈[BD～]，我真爱你们，还有感谢你们的支[B技]持。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
请到{CD那个时候}忍耐一下。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
爸妈不要为{CC对}我{CD的}担心。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
可是，你们知道吗？,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我找工作以后，带你去好医院，[BC；]{CQ即使}是在中国的中医院也好{CD了}，一定把你的病治[B痴]好。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我现在心里很难受。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
真对不起你们！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
她说：“我们申请发行护照的时候，时间比汉族长得多，我们考上大学的时候，没有权利选择自己的专业。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
不过经过一个多月的集训我们都有所进步{CC发展}，结果，在锦标赛上获得了第三名。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
他们是我心中最“美”的人。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
不客气地说，就是比较笨。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
有子女的则[F則]更惨[F慘]，要独[F獨]个[F個]人乘担[F擔]子女的学[F學]费[F費]、其他生活费[F費]等等。,200106570922250001,美国,2,200106,如何看待“妻子回家”,70,85,66,65,70,348,C,
当[F當]然我不是在反对妇女辞职，因为[F為]如果子女得到妈[F媽]妈[F媽]的照顾[F顧]，一定会[F會]很开心。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
妈妈不但不高兴还{WWJ},200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
每天晚上都要背书[F書]写字，一没有{CJX}看到我在看书[F書]，一句不说就把我打了。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
由于{CC随着}工作上的要求，要进修幼儿园教育文凭。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
”他们一定愿意{CJX}会做的。,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
因为，她要自杀的，她自己要自杀的。,200205204525200051,日本,2,200205,如何看待“安乐死”,60,55,66,65,49,276,未参加,
其实，虽然安乐死相当于自杀，但是我觉得这也是一种“爱”。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
还有一个重要的条件是“他的病是不是一种不治之症{CC不治之病}？,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
再说，以后{CD也}这样延长生命也没什么好处。,200205209525200035,日本,2,200205,如何看待“安乐死”,85,80,80,79,84,401,B,
都动不了了。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
关于“安乐死”这个严重的问题，给出{CC定义}一个正确的答案是挺难的。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
这是私人的态度吗？,200205209610200099,法国,2,200205,如何看待“安乐死”,75,65,35,58,44,264,未参加,
