错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
常言道：男主外，女主内。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
然而，随着环球化的发展，离婚率在东方社会中也在明显的上升中。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
以上纯是我个人的看法作为参考，只要[C]夫妻俩对爱情的婚姻是道德的、[BC，]高尚的想法，一起把这个家庭凝聚起来，作短程[B整]的效遊、旅行，以增[B整]加家庭的乐趣，这个社会的离婚率就{CC才}会下降。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
可是它们是很好的经验。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
一九六二年印尼排华浪潮三哥[BQ、]五哥也回国去了。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
一连[F連]串的公共假日，孩子们[F們]不用上课[F課]，我也不用去上班，好高兴[F與]可以有这[F這]么[F麼]多天的假期。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
我相信这一段快乐的时光会永远烙印在记忆{CJ+zxy的沉渊}里。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
一九八九年那一个下午，林家六个孩子亲眼目睹那艘[B叟]渔船被大海吞没。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
对此我很感谢你们。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
请[F請]您等待{CC等候}一年吧！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
不是为了我一个人生活？,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
现在我自己觉得我已经长大了。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
特别{CQ是}他的经理也有衰老{CC老衰}的母亲，他的母亲也有这样的经历，所以他说他可能了解弟弟的心情，我想他是真的好人。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
现在想一想，真的对不起你们。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
妈妈，爸爸你们放心吧！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
原来每个子女对父母有忽视的感觉，因为跟你们一起生活，没有不好意思的。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
当初你们看那钟的时候{CC2时}，很高兴地说：“太好{CQ了}！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
