错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
穿的衣服都是姐姐穿过的，上学也没有零花钱，也没书包，都是用布包着书本和笔。,200110540540250043,印度尼西亚,2,200110,我的童年,80,70,74,49,90,353,C,
父母对我疼爱有加，但也许{CQ因为}母亲在惊[F驚]吓[F嚇]中流离[B漓]颠沛，居食无定，所以我先天体弱多病，常与药物结不解之[L]缘。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
通过这一个假期的训练与进修，我学到了很多东西。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我赶紧走入屋内，然后上锁。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
以前你们跟我说，我毕业的时候你们将来到北京参加毕业典礼。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
但是最近我又感到{CD了}一种说不出来的寂寞：我快要离开这里，回国，我在这里认识的朋友也如此。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
深信你们在生活和工作中仍然有很大的成就。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
每{CQ当}过年、春天、节日和周末都想您。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
你们最近工作、身体还好吗？,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
我很喜欢罗马的主要原因是，我是信天主教的，教皇对天主教教徒来说，可以说有一定的意义。,200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
前几天是“父母节”，我为了向你们表示感谢，我用我的零用钱买了一些小礼物。,200105550523150002,韩国,1,200105,一封写给父母的信,70,65,68,56,79,324,C,
但是表达{CC表示}的时候这么坏。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
我觉得他会带来未来的希望。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
