错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻、[BC，]离婚都是对{CC从}各人来说{CJX}人生中很重要的事情。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
五十二年前，我出生在一个新难民村的旧茅屋里。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我很有幸能度[B渡]过这一段童年生活，这{CQ为}进一步度[B渡]过青年直{CC在}至现在的中年生活打下了一个坚实的基础。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
我期望长大以后好好报答他们以及孝敬{CC尊敬}他们，做一个对社会{CD上}有贡献的人以及对国家也有贡献{CJ-zxy的人}，做一番轰轰烈烈的社会工作，来报答他们对我{CQ的}养育之恩。,200103680519101602,马来西亚,1,200103,我的童年,80,85,61,47,76,343,C,
妈妈出差回来了吧？,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
多保重。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我周围毕业以后成为待业青年的人很多。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
写不出来的话{CD是}，剩下的时间，慢慢地{CC的}谈吧！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
我们{CD都}聚在一起商量，怎么样才好。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
这是我最喜欢的一收首[B道]唐诗。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
有的时候，我仔细想想，[BD“]父母亲对我的期望到底是什么呢？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
我到北京之后，第一次度过的就是劳动节的假期，而且是在南京度过的。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
不过，对汉语、对周围环境，我慢慢地习惯了。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
我们一天得跑好几个地方，{CD之}因为我们的时间不多。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
