错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以童年的时候，有好的记忆[F憶]，还有不好的记忆[F憶]。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
曾经为追断了线的风筝，伤了手脚，挨了鞭，也不曾放弃玩乐。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
敬上×××,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
在这里我能跟好多来自不同的国家的学生交往，可以了解到别的国家的习惯、[BC，]特点什么的，所以我很{CC常}高兴能够在这里学习。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
在这个期[B其]间我积累{CC体验}了不少经验。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
我是咱家的长子[BQ，]可到现在还没有自己的职业，你们当这{CQ是}件事。{CP应头痛些，我也一样{CJX},200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
我真感谢你们！,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
”怎么样？,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
妈妈，爸爸，我非常想念你们[L]。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
祝你们身体健康你们的女儿，××2001年4月15日,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
我好像好久没有给你们写信{CQ了}。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
人们的想法也跟{CC比}以前不同。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我的老师是很善良的人，所以我可能回家。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
已经过去了{CJX}5月8号的父母节，爸爸，妈妈你们都还好吗？,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
每当回家的时候，我都觉得父亲和母亲已经老了。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
我在这儿上了几节课，所以，都结束之后我打算去中国各个[B各]地方旅游，我想去的地方很多。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
每次犹豫不决。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
虽然旅游时间很短，但我过得非常愉快、开心。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
老师批准我回国，给我办理{CQ了}签证。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
可是她的意思，我却懂了。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
她说那个美国人对她说：[BC，]“你的个子低。,200105215525100004,日本,1,200105,我的一个假期,70,65,60,82,74,337,C,
不客气地说，就是比较笨。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
许多人随便扔拉圾，所以路上很脏。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
对他们来说，主要是“玩”，次要是工作，就是社会上自己的任务{CJ？}。,200105109525200606,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,54,62,53,297,C,
”这两种方法哪个好呢？,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
