错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有一次我上数学，[BC。]老师让我和同学们在课堂上做作业，[BC。]我怎么算和想也想不出来，心里很着急[BQ，]很{CC而}害怕。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
所以她根本提不起精神来教导我和[D一]众兄弟姐妹们。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
当我正式进入小学时，我就开始我那“可恨”的特性。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
来的话，请你提前和我打个招呼，以便有时间准备一下你们所需要的一切。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
虽三年来多少次的写信不常见{CJ？}，但姐姐的信里往往说到全家的事以及国家的最新新闻[B门]，[BC、]{CQ所以}也不觉得我被忘掉了[BQ。]几天前居然来了叔叔写的一封{CJ-zxy信}，[BC、]给我送了一幅亲手画的画，我觉得十[B意]分愉快。[BC、],200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
可是这个世界不断变化，或许我和我的母亲也会有一天{CJX}敞天心门谈心事。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
请原谅。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我永远[F遠]爱你。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
保重身体。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我觉得，我们在西安玩得最开心，也许因为气温已经没有北京和大同冷了。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我的想法却不一样。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
还可以提高{CC加强}我们的胆量，还有最重要的{CJ-sy是}我们可以了解{CD了}各种各样的人。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
现在也是我读大学的一个城市了。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我一看到它，心里就充满了不安和恐惧。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
在那里，到处吃的东西都很香，一种{CC点}{CJX}没有菜不使人感动。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
我特别[F緊]张地[B白]过了几天。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
因此如果大家一起学习的话，我们的水平提高得就会更快。,200105109525200502,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,66,80,84,363,C,
这个故事教我人是应该怎么做的{CJsd}和帮助人的重要性。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
每天两个人一起挑水。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
所以应该要互相帮助。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
[BQ”]于是大家都从[F從]其他地方挑水来放，可是一放下水，水就没了。[BC，],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
还有人人共同努力，[BC。]共同进步。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
可是妈妈一点都不让我们放松。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
老师[F師]经[F經]常说[F說]：[BD┏]我们的地球是用数学来创[F創]造的。[BD┓],200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
