错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我上有两[F兩]个[F個]姐姐，一个[F個]哥哥，下有两[F兩]个[F個]弟弟。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
常常放学回家以后，就拿着糕饼或是香烟，沿街叫卖[BQ。]虽[B剖]然生活苦，但是还是乐在其中。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
考完以后，马上得开始写毕业论文。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
同时也加强政治学习力度。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
再见！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
所以我看得出你们的脸{CC颜}色不太好。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我告诉你们{CC你}我一天的生活吧。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
已经到了十二点，.我今天写到这儿。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
亲爱的父母[BQ：]妈[BQ、]爸[BQ，]我是××[BQ，]妈爸的老三。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
我真爱你们。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
我的学校的学生{CC2学校生}太多，[BC。]是人山人海，[BC。]和韩国不一样。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
亲爱的爸爸和妈妈[BQ：]您们{CC2您}好，我是你们的长女XX，好久没写{CJX}给你们{CD的}信{CQ了}，我真{CJ-sy是}不孝子。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
动身时，我没想到在这个旅游当中会经历{CC经验}终身难忘的事情。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
关于工作、学习、恋爱，[BC、]话题不尽。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我现在在中国留学。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
第二天，我走时，他给我很多东西：[BC。]水、药、伞等等。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
因为有人来接我，我好象是很重要的客人，而迎接的人是中国人，好像我也成为了中国人。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
我在学生{CC2同学生}中好像{CJ-sy是}比较认真的学生。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
那个和尚说[BQ：]“我已经挑好了”。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
因此，在中国出现了很多暴发户。,200105109525100709,日本,1,200105,由“三个和尚没水喝”想到的……,65,50,54,51,53,254,未参加,
不过，我们也可以采取另一个方法。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
人的懒性大家都有，和尚也不例外。,200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
暴力[B利]教师也一样[BQ。]{CP他们一个人的时候{CC2时}并{CC却}没有暴力[B利]行动[BQ，]但是一个人开始{CJ-sy实施}暴力[BQ，]连一个别的教师也开始暴力[BQ，]但他们心中希望{CD的}别人阻止自己，阻止自己的行动，又说那时没有人勇敢地{CC的}阻止{CD的}他们的行动。P},200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
那么男人也变了。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
否则丈夫可能觉[F覺]得那妻子是没用的。,200106570634250017,英国,2,200106,如何看待“妻子回家”,75,80,74,60,54,334,C,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
这样的话，{CQ即使}他自己不想让{CC给}她安乐死也不得不帮助她的自杀。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
现在科学发达[BQ，]医学也不断提高，[BC。]人的寿命也越来越长了。,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
如果病人有权选择[F擇]“安乐死”，他可以停止自己受到更多的折磨，[BC。]他也可以让自己死得{CC的}更有尊严。,200205204922200186,美国,2,200205,如何看待“安乐死”,75,75,85,88,96,409,B,
取了和医生商量{CC2仿}好的一种方法。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
解除{CC绝断}病人——患有绝症的病人——的痛苦，让他们安乐地进入{WWJ},200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
“安乐死”一词对现代的人来说已不陌[B某]生了。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
因为我认为这样的情况的时候，我们都有选择“安乐死”的权利。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
