错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
每一次老师布置数学{CD的}作业，我回家问我姐姐或者我朋友。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
年幼的我便被这群所谓“顽皮”的猴子吓[F嚇]得直嚷要妈妈。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
您们{CC您}{CD得}健康。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
我为了考大学而离开你们才两个多月{CD了}，但是每天我都想念你们。,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
因为我大学毕业后当一家大企业的英语老师的时候，你们就放心了，就等于报答你们的二十多年来的恩情{CC功劳}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我终于当姑姑了！,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
祝身体健康！,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我真爱您们{CC2您}，[BC、]比{CQ爱}我爱人更爱您们{CC2您}[BQ。]您们看着我，把儿子成功的样子您们{CJX}给{CC跟}{CD我}看吧！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
到现在我过的生活，{CD对}我真不满意。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
从小照顾我成长{CC生长}到今天都是你们的功劳{CJZR}。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
那我今天到这儿。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我可以当您的女儿，这都是命运注[B住]定的。,200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
他看起来年轻了很多。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
那位老师喜欢说“桃色新闻”。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
那天晚上，跟他聊天聊得很愉快。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
城市里弯弯曲曲的水路四通八达。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
不过现在相[C]{CJ？}。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
在原始时代食物不太丰富并且{CC反而}人也少。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
人们的这样的倾向是普遍的。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
不过刚{CJX}三个人一起抬水时没有注意到。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
最后她{CQ在}很痛苦的情况中死了。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
况且得了一种不治之症{CC不治的病}，他的痛苦要更厉害。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
社会上虽是议论纷纷，但始终没有办法确定“安乐死”是不是应该被社会接受。,200205204919100091,加拿大,1,200205,如何看待“安乐死”,90,75,63,56,75,353,C,
除了为了把他的妻子从痛苦中解脱出来之外，也许他们家很穷，无法继续买药。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
病人不知道，他的病不能治的话，他就有希望，他就不会考虑什么自杀。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
现在很多国家正在讨论这个问题。,200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
但是{CC反而}，医生或其他专家的意见也许忽视主观{CJ-zxy意愿}。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
其实两代人之间如果出现代沟[BQ，]也算是一件好事。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
日常生活中，常[D有]见到某个家庭父母与子女之间不太亲密{CC亲切}也不太沟通，那可能是因为父母不太有时间或子女常常不在家{CD的原因}。,200210529529251006,泰国,2,200210,如何解决“代沟”问题,65,70,81,71,70,343,C,
为什么我这样说呢？,200210529529151018,泰国,1,200210,如何解决“代沟”问题,65,55,37,29,30,198,未参加,
然而，如今的社会是竞争的社会，是复杂的社会，人与人之间的交情、交往也不像[B象]以前那样能以最简单的方式去体会、解决，因此，{CD在上代人看来，}后一辈人的行为方式、[BC，]生活态度以及他们的价值观念在上一辈人看来[B人]，完全不一样。,200210529529251023,泰国,2,200210,如何解决“代沟”问题,75,85,78,91,93,415,B,
不过，子女们也要体谅长辈{CC2老辈人}的{WWJ}时间不够，没结尾。,200210529529151025,泰国,1,200210,如何解决“代沟”问题,75,65,67,73,62,329,C,
