错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
各人有各人的苦衷。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
当时我们兄弟姐妹七个，我排行第二，据我妈说，在所有孩子当中，我最顽皮而又任性，想要的东西非得不可，不管父母经济条件是否允许。,200110540540150004,印度尼西亚,1,200110,我的童年,70,85,60,58,88,353,C,
当我七岁那年，父亲对我说；“小亮想读书吗？,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
妈妈在我单独{CC独单}活了五年后，生下妹妹。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
最近这几年你们对我的情况一无所知，而这全部是我的错。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我们都有能力来赡养{CC抚养}你们两位。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
到时见面吧。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
亲爱的父母：[BC。]快到夏天了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
现在我也长大了，不再是小孩子，我能跟你们保证{CC约会}成为好女儿{CJ？}。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
！,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
爸！,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
祝您幸福。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
您也做跟他们一样的行业，这公司的破{CC倒}产有没有影[L]响[B向]到老爸的工作？,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我们先坐飞机到昆明去了，昆明这个地方海拔有一千九百{CC一九00}米左右，怪不得夏天也不热。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
我在苏州看到{CC遇到}的风景给我留下了深刻的印象。,200105201525200010,日本,2,200105,我的一个假期,70,85,82,72,90,391,B,
听当地人说那几天不算很冷，是一般的。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
”第二个说：[BC，]“你别想了！,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
当时我上小学二年级，[BC。]性格比较内向的学生{CJs}。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
即使如此，他的母亲[F親]，也是我的奶奶，却[F卻]提出让[F讓]父亲[F親]到他乡[F鄉]求学[F學]。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
谁和我分享喜怒哀乐呢？,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
自古以来，很多人围绕这个问题提出意见。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
我同意安乐死。,200205204919100054,加拿大,1,200205,如何看待“安乐死”,65,65,33,54,61,262,未参加,
我看{CJ+buy了}这个文章，[BC、]心里很难过。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
人遇到了具体的困难、问题时，才会考虑问题的真正意义。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
按着病人的要求[D下]，医生通过家人的同意，对这位患者进行了“安乐死”。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
我亲眼看过有人快要{CC正在}死的时候{CC临头}，[BC。]看来他非常痛苦，[BC。]满面出汗，不断流泪。,200205224525100028,日本,1,200205,如何看待“安乐死”,65,75,44,72,65,308,未参加,
一般来说，讲人的尊严[F嚴]时常常提到的是减轻{CC2减}一点苦痛的选[F選]择[BQ，]自由为它的中心，但我认为接受自己身上的现实，[BC、]面对自己对话的姿态才能说自由，[BC。]要不然自己的精神是永远在肉体支配下{CJs}。[BC；],200205209525100100,日本,1,200205,如何看待“安乐死”,70,60,60,65,65,305,C,
为了进行安乐死，我们应该建立一些法律，然后按严格的规定来决定、[BC，]实行。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
咱们为了贵重的生命{CC人家}努力活下去吧{CJ？}。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
我认为所有的人{CD类}具有生存的权利，而且人类具有幸福地生存的权利。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
对该短文而言，我觉的因为具体的事实不太多，所以很难说，那个丈夫做得对还是不对。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
让[F讓]他们能把父母当作是朋友、[BC，]爱人[BQ，]有什么生活上的难题，[BC。]坦诚的面对面{CC3相对}协[F協]商，或者父母有哪[B那]点[F點]不符合他们子女的看法，也可以坐下来，好好谈谈{CC谈话}。,200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
从以前的角度来看，大多数父母只考虑{CJ+buy到}饮食{CC2吃得饱}的问题就已经足够了。,200210540540150067,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,65,47,68,313,C,
还有很多很多像[B象]她这样的故事。,200205109542200302,越南,2,200205,如何面对挫折,75,75,84,73,77,374,B,
我自己也很难过，不知如何面对她。,200205109540200580,印度尼西亚,2,200205,如何面对挫折,75,70,78,71,59,342,B,
真有点绝望的感觉了。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
女在此地还是很努力地{CC的}读书，请您们不要为我担心。,200205680519250012,马来西亚,2,200205,一封写给父母的信,80,70,78,65,82,365,C,
愿这孩子像我一样，不愿回家，每天都会写家书以报平安。,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
您好吗？,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
也可从书中学习到怎样调理好身体的种种方法。,200305533533250012,新加坡,2,200305,我最喜欢读的一本书,60,55,63,56,54,269,未参加,
作为曾是吸烟者的我来说，感受颇深。,200405109543201737,香港地区,2,200405,吸烟对个人健康和公众利益的影响,90,75,81,79,91,410,B,
这个对社会和个人的身体有害[Phāi]。,200405109508101863,巴林,1,200405,吸烟对个人健康和公众利益的影响,50,65,28,25,30,179,未参加,
喝酒的时候抽的每一条烟的影响会等于抽几条烟的影响。,200405109634101840,英国,1,200405,吸烟对个人健康和公众利益的影响,70,65,45,37,50,253,未参加,
无论你是否是吸烟者，抽烟都会和你有着[B著]一定的牵连。,200405109922200595,美国,2,200405,吸烟对个人健康和公众利益的影响,65,80,78,66,61,338,C,
有多少人就有多少意见，大家的看法不见得都一致[B至]。,200405109922101414,美国,1,200405,吸烟对个人健康和公众利益的影响,55,80,66,52,68,307,未参加,
我的意思是很多人不仅不喜欢在一个抽烟者旁边，甚至讨厌有这种德行的人。P},200405109619101291,罗马尼亚,1,200405,吸烟对个人健康和公众利益的影响,55,60,46,46,57,245,未参加,
以上种种都足以见到吸烟的种种弊端，吸烟可谓“百害而无一利”。{CD对于},200405204519100095,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,70,75,85,80,92,391,B,
这对吸烟人与公众都有利。,200405204922200191,美国,2,200405,吸烟对个人健康和公众利益的影响,85,95,88,65,90,419,B,
虽然不直接吸烟，公众作[L]为“被动吸烟者”也同样{CJ-zy会}吸到吸烟者的烟雾，甚至他们的健康{CJ-zy会}受到更不利的影响。,200405212540200018,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,65,60,60,51,61,280,未参加,
我看了以上短文，觉得该市政府的规定实在太好了。,200405212634100024,英国,1,200405,吸烟对个人健康和公众利益的影响,90,90,60,56,90,384,C,
所以吸烟不仅对自己的身体不好，而且还伤害到别人的健康。,200405209542200052,越南,2,200405,吸烟对个人健康和公众利益的影响,65,60,60,47,58,273,未参加,
现某市政府所出台的这一项规定，相信对许多反对吸烟的朋友来说[BD，]肯定是一大喜讯。,200405209519100069,马来西亚,1,200405,吸烟对个人健康和公众利益的影响,95,95,85,84,88,446,A,
最大的困难[C]是让人变成理智{CC重[C]理}的！,200405610610250001,法国,2,200405,吸烟对个人健康和公众利益的影响,70,55,36,58,56,259,未参加,
老实{CC其实}说，现在这一点我很感谢母亲。{CP因为我现在在中国，不在日本，而且学习汉语，所以我的性格比较适合国外生活。P},200505109525100205,日本,1,200505,父母是孩子的第一任老师,70,70,53,56,71,308,C,
她总是说对待他人要像对待自己的亲人那样，无论是谁都要诚心诚意地去交往。,200505109525200731,日本,2,200505,父母是孩子的第一任老师,95,85,74,72,87,411,B,
父母的确[F確]是孩子的第一任老师。,200505109525201107,日本,2,200505,父母是孩子的第一任老师,90,85,66,64,88,390,C,
父母是最早对孩子的成长{CC2成}产生重大影响的{CJ-zxy人}。,200505109525102027,日本,1,200505,父母是孩子的第一任老师,0,70,39,37,36,177,未参加,
因为该子出生{CJ+buy于人间}后成长期的大部分时间是跟自已的父母一起过的，所以也可以说我自己的想法、[BC，]习惯、[BC，]行为等都是跟{CC1随伴}我父母学的。,200505217525200015,日本,2,200505,父母是孩子的第一任老师,55,65,48,55,61,266,未参加,
不是的话，你怎么会喜欢上这个朋友呢？,200505217525200020,日本,2,200505,父母是孩子的第一任老师,70,65,63,69,72,325,C,
这些{CC近}年犯罪的种类和频度越来越多和高{CC3严[F厳]重}。,200505217525100078,日本,1,200505,父母是孩子的第一任老师,75,45,54,67,58,281,未参加,
培养好父母是形成{CC造成}文明社会最重要的任务。,200505217525100093,日本,1,200505,父母是孩子的第一任老师,60,75,56,57,72,306,未参加,
父母应该以自己为榜样，担起教育孩子的责任。,200505217525200196,日本,2,200505,父母是孩子的第一任老师,85,70,86,77,91,400,B,
