错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚问题之广泛，又何是短短数百字所能道尽？,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
对这样的婚姻，虽然不能确[B鲜]保婚姻后的家庭生活会美满，但在责任上已许下的承诺，不能反悔，尤[B由]其是已有了小孩的家庭，对小孩的责任应该远胜[F勝]于夫妻间的[BQ。]婚后反悔的例子是有的，但在成为合理的离婚理由时，不能{CC1因为}作为最成为理由的理由，因为通过多方面的赏试和{WWJ},200103533533150020,新加坡,1,200103,我对离婚问题的看法,85,65,75,49,57,320,C,
我的童年{WWJ},200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
非常的好动，除了上课那几小时能安静坐，一下课就像“[BC‘]孙悟空大闹天宫”[BC’]，在书桌上跳来跳去，捉弄同学，大玩捉迷藏，跑得一身汗，到上课气都还喘，真的使老师[F師]头痛、同学讨厌。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
我读书比较早。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我提个小竹篮，帮外婆拾鸭蛋去了。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
由于他懂得查阅通书，知道如何解签，于是他的高瘦又添了点仙风道骨的味道。,200103680519201619,马来西亚,2,200103,我的童年,80,90,80,93,98,436,B,
二是因为没什么可说的，在这儿生活的小小{CJcd}事儿，对你们来说，不算什么特别的。[BC，],200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
电话也没打，信也没写。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
一月份见您的时候，我发现了您的头发都{CC满}白了。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
爸爸、妈妈！,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
你们{CQ在}我{CD的}上大学期间一直关怀我，[BC。]可是我的英语和汉语水平不{CJX}达到你们的期待。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
尽[B仅]管如此，正好这一次有机会给你们写信表达{CQ我}这一不孝之子的感情{CD了}。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我到现在一次也没有对她好{CQ过}。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
爸爸少喝酒，妈妈多运动。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我{CD因}从来没有这么认真的时候。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
可没{CC不}过多久，我们每个人的脸上露出疲惫{CC疲劳}，就到西安休息了。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
并且我在心里觉得有点自豪[B毫]。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
早上八点开始训练，中午休息，下午三点再训练，这是集训的内容。,200105209525100026,日本,1,200105,我的一个假期,80,75,80,75,98,399,B,
作为日本人，我们应该学习二战时期那段历史，所以我们去参观“侵华七三一部队罪证陈列纪念馆”。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
在那所博物馆我们学到了历史的事实{CC真实}，参观完后我们俩心里都很复杂，心情很难说{CD不}出来。,200105302525100061,日本,1,200105,我的一个假期,65,80,44,75,76,328,未参加,
到了山底那条小河，解了渴以后，矛盾又来了：没有人想把那担水担上山去，说呀说呀，吵呀吵呀，骂呀骂呀，还是没有结果。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
鱼类没有水立刻就死亡。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
就是在山下附近建一座庙。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
比如说，在街上常常看到把烟随便[B边]扔掉的事情{CC光景}。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
一般来说，日本女性结婚之后辞掉工作。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
碰到一个强的人就靠近他。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
因为自己做了而别人闲着[BQ，]还从中分享他的所得，那时间久了人的自私就在做鬼，就会听到“我做了，你却不做”这一类的话。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
