错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
所以{CD使}我的学习程度比较低。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
四十年代的父亲，离乡背井由家乡福建省南下，来到{CD一个}完全陌生的印度尼西亚，当时为了生存，勤俭持家，在乡间开了一个亚弄商{CJ？}。[BC，],200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
这是我第一次乘坐十多个小时[F時]的飞机，因有时[F時]差，故在飞机上不能睡好。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
“[BC「]夕陽无限好”[BC」]，在海边看日落，使人心中多添几[F幾]分惆怅[F悵]。,200111512512250002,菲律宾,2,200111,我的一个假期,70,75,65,58,74,331,C,
您千万别对不起我们。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
开始的时候，他们（特别老年人）很难接受我。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
幸亏您很快{CC早日}找到新工作{CC行业}[BQ，]不然的话我们家还在过着不幸福的日子。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
但过了几分钟，才明白了。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我爱你！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我想起来了[BQ，]你们一直对我很好。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
我陪您去6.3大厦，东大门市场[BD，]等等。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
这样的时候我写给您们一封信，觉得有点奇怪[B快]{CD的}。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
对吧？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
古人说得好，：“谁言寸草心，报得三春晖？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
