错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
父亲经营一间咖啡店，供养一家十多口及一位老祖母。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
当时我父亲的兄弟姐妹们都一起住在一间屋子里，所以家里总是非常的热闹与温馨。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
犹记得，祖屋是一间很大的房子。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
可是，儿时玩伴呢？,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
你们不要担心我，[BC。]我过得很好，[BC。]学习也不[L]错。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
就让[F讓]我在此说[F說]一说[F說]我所过[F過]的其中一个[F個]假期所留下的美好印象[B像]吧！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我现在的功课也非常{CJX}跟我适合，{CJ-sy是}正要找的好课程。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
亲爱的父母：[BC。]快到夏天了。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
我跟哥哥和弟弟一起为了一家的的幸福努力生活。,200105550523150297,韩国,1,200105,一封写给父母的信,70,70,71,56,63,318,C,
如今年代女儿家会做[B作]的比男儿还好[BQ。]{CD虽然}年纪一天天地{CC的}长大，[BC。]我更体会到了这一点。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
还有，我没说“对不起。[BC．],200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
古人说得好，：“谁言寸草心，报得三春晖？,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
要从大同去西安是一个大难题[BQ，]因为没有火车直接到达西安。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
那时候我肯定怀念在中国的快乐的日子，[BC。]再也不来的美丽的日子。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
因为有人来接我，我好象是很重要的客人，而迎接的人是中国人，好像我也成为了中国人。,200105209525200013,日本,2,200105,我的一个假期,70,65,80,65,72,338,C,
但他家由于海拔稍微高{CQ一些}，白天头顶烈日，可晚上很凉爽，只有一条被子还不够暖和{CC2暖}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
我爸爸告诉我，最近他没考上大学，心理很难过。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
我突然{WWJ},200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
去年夏天因为许多原因我不能回国，只好在中国过暑假。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
我觉得假期期间{CC之间}在家里休息也好，但是我{CD的话}，{CJ-sy喜欢}利用丰富的时间来满足{CD于}自己的好奇心[BQ、]向上心。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
我不知道为什么，谁知道呢？,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
我来去吧！,200105109525200704,日本,2,200105,由“三个和尚没水喝”想到的……,75,65,73,53,86,339,C,
那个时代没有我们[F們]这样{CQ的}交通工具，也没有飞机[F機]，火车[F車]和汽车[F車]。,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
这们两个和尚就齐心协[F協]力地把每天的挑水工作、清理[B里]寺庙等[BD…]全部的工作都做完。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
当我把整个生命都交予耶稣后，我整个生命改变了。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
王老师就是这样陪伴我成长。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
有可能他们家里存在了人家想不到的人与人之间的关系或者矛盾。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
如果没有关心对方的话，绝对不会做到的。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
～月～日[BD，],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
如果我得了很严重的病，十分痛苦，就会想安乐死。,200205212525100040,日本,1,200205,如何看待“安乐死”,70,65,49,70,58,298,C,
