错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
现[F現]在的夫妻[BD，]的思想就不同了，他们除了受东方文化的影响，同时也受西方文化的影响，所以在意见不和或有更好的对象时，就轻言“离婚”。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
那时候，我们一家住在印度尼西亚西爪哇省的井里汶市。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
如今我当了华文教师，虽没有爸爸所说的那么伟大，但最少我会尽我的力量，做好我份内该做{CC帮}的事。,200110540540250021,印度尼西亚,2,200110,我的童年,90,90,82,68,81,409,A,
在充满争取独立[BD，]及如火如荼的革命运动中，充满火药味的童年是如何[D何]{CQ在}缺乏物质下坚强地活下去。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
这个假期丰富了我的生活。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
小小年纪[B级]的我还会将家里所发生的一切{CJ-zy向妈妈}报告让妈妈知道呢！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
爸爸、[BC，]妈妈，我在这儿生活很幸福[B副]。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
我不会再犯这种错误。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
老师{CC教师}们对{CJ-by学生}很热情[BQ，]他们除了教育以外，还会成为你的好朋友。[BC，],200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
但{CD还}仍然有很多不足之处。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
那时，我真克制{CC克}不住自己大哭了一场，让您哭，真{CJX}我对不住您。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
有机会我想请你们吃饭。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
尊敬的爸爸{CC爸}：爸身体还好吗？,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
学这篇文章时[B是]又想起{CD来}了您们[L]。{CP他的奶奶去世时，父亲对他说“天无绝人之路”。这样安慰自己的儿子。P},200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
可是我觉得没有困难就没有光荣{CC荣光}的那天。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我非常感谢您啊[B阿]！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
没有您，就不能实现{CD的}幸福了。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
我心里很着急，东南西北也分不清，感到不安，不由得落起泪{CQ来}了。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
今年中国的“五.一节，假期是比较长{CC1长[F長]期}{CJs}。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
那时对{CC的}这个江南旧都的印象，就是米饭非常好吃{CD了}。{CQ从},200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
友谊宾馆就是以前跟我家人一起住的地方，在这里，不管到{CD处}哪儿，就想起{CC2想起来}十来岁的我，还有其他来自许多国家的朋友。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
