错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我也在洛山机拜访[F訪]了几位亲戚朋友，和他们[F們]打个招呼、聊聊天。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
对了，我忘了一个消息{CJX}告诉{CD给}你们。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我很想念你们和盼望看到{CJ-by你们}的日子。,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
你们的女儿[BD，],200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
××七月五日当兵去，可是你们别担心，××是以干部的身份去当兵的，我以为开始的时候应该吃苦{CC吃力}，因为七月正式进入夏天嘛。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
爸爸您曾经对我说过{CD了}“有意志者，什么事都能做得到”[BQ，]我把您的这句话放在心上，从今天开始更加努力学习了。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
对不起，我也想帮助你们，但我现在{CD大}4年级要好好准备走入社会的队伍。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
已经过去了{CJX}5月8号的父母节，爸爸，妈妈你们都还好吗？,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
我要好好的改善自己、[BC。]提高自己，[BC。]然后拼命地{CC的}作一个有能力的人，[BC。]让您{CC你}两[B老]位老人家下半辈子过上舒适的晚年。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
很高兴地想象[B相]爸妈看那个钟表{CC表钟}的样子。{CP回家的路上，我们却忘记买[BD“]花[BD”]，[BC。]而且没什么剩下的钱。P},200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我能帮助你们生活{CD持[B待]续}下去。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
那天我只打了个电话就算表示感谢的意思。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
”我心里想[BD“]杭州[BD”]也没去过，现在的杭州的气候、[BC，]景色很美，值得一看，还有以前看过的小说中发现的[BD“]绍兴的[BD”][BQ“]咸[B通]享[BQ”]酒店，[BC。]也很想去。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
