错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
而他们甜蜜地在一起。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
记得有一次我和哥哥争玩具，我把哥哥手上的玩具抢过来，哥哥不肯，就和我你跑我追的满屋子跑、把家里人都引{CD得}出来瞧个究竟。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
在我家附近有家专出租武侠小说的书店。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
问题是怎样战胜自己，不要悲观失望。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
您曾经说过：“不管怎么样，你{CC我}一定要坚持努力。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
你们的脸也清清楚楚地浮现{CC2站}在我的记忆中。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我觉得爸爸总的[B得]来说应该{CQ还}好[BQ，]因为我上个星期天跟{CJ-by爸爸}通话了，再说他是体育教练[BQ，]有很健康{CC状况}的身体[BQ，]所以我不担心{CJ-dy他的}身体方面而关心{CQ的}是事业方面有什么变化。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
可是这里与那里完全不同，在这里我经常感到孤独[BQ，]总是想念你们，所以心里很不舒服。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
我现在会自由地{CC的}与中国人谈话。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
亲爱的爸爸、[BC，]妈妈：[BC，]您们{CC您}好，爸爸，妈妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
所以打算7月份中旬左右回家。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
爸爸、妈妈[BQ，]我是××。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
您说[F說]你的一生之中，[BC、]感到最幸福的是让孩子们走成功之路。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
从现在开始我{CQ要}努力学习，希望{CC2想}能有让你们快乐的机会。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
虽然我在外国留学，但我永远忘不了我家乡的海，我的好朋友和我们之间的友情更加忘不了了。,200105212540200009,印度尼西亚,2,200105,我的一个假期,70,90,77,68,92,390,B,
我下了决心抓住这绝好的机会去看一看中国内地的情况。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
家人都为{CC1为了}我感到{CC觉得}很焦急。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
我们不能回到那个时代{CC时辰}[BQ，]再也不会经历小时候的很好的假期{CQ了}。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
而且我们要对自己的能力有信心，也不要太依靠别人，因为别人常常靠不住，只有凭我们自己的能力才能保证我们未来的成功！,200105109540200100,印度尼西亚,2,200105,由“三个和尚没水喝”想到的……,70,80,63,64,75,342,C,
下面，试谈我对这篇短文的理解和感受。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
因为[F爲]我不是中国[F國]人，我一点[F點]儿[F兒]不懂中文和中国[F國]人的种[F種]种[F種]文化[W2culture]。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
我现在嫁了人，自己也做了母亲，大家都说我的生活习惯与我母亲一模一样，虽然看似平淡无奇，可也怡然自得。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
我受她影响，从小努力读书，不畏困难。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
