错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
从那天开始，他们俩就不跟我一起玩，妈妈给我买衣服，姐姐{CC2她}得要先选去，我感到很寂寞{CC摸}，只跟着姨母在一起。[BC，],200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
每每我大哥得到红花满开的成绩单时，妈一定打他。,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
我的童年是幸福的、[BC。]满足的。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
有山有水，空气新鲜，好像{CJX}使我感到在国内一样[BQ，]很亲切。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
但是，前天听一个刚从国内回来的朋友说，上{CQ个}月，爸爸动了手术。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
开始的时候，他们（特别老年人）很难接受我。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
因为我有这么点儿汉语的水平。,200105550523150031,韩国,1,200105,一封写给父母的信,65,65,44,25,42,225,未参加,
她最近瘦了很多，不过这是她自己愿意做的。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我全心爱你们！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我周围毕业以后成为待业青年的人很多。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
我决[B觉]心{CD了}开始努力学习。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
”我听你的话时，我真的{CC得}感到自己做错了，还会感觉到您对我的疼爱。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
妈妈[BQ，]昨天我念过{CJX}才老舍的《[BC<]月牙儿》[BC>]。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
爸、妈，从今以后，不要为我们担心得太多。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
这次假期，虽然{CC因为}我一人晚上待在宽大的房间里，觉得时间很长，但我帮助了需要帮助的人，觉得很有意义。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我们在苏州想要参观寒山寺，可是到了它的门口发现人太多进不去。,200105201525200011,日本,2,200105,我的一个假期,70,70,72,68,63,331,C,
院子里的花和树都是老爷的研究对像。[BC，],200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
姥[B老]爷知道了[BQ，]看看我的样子，[BC。]就哈哈地大笑，我也忍不住笑了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
现在，老爷已经去逝{CC逝去}了。,200105201525200088,日本,2,200105,我的一个假期,80,90,87,72,83,407,B,
以前住在庙里的一个和尚觉得非常高兴。,200105109525200599,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,48,62,53,291,C,
若一个和尚自己挑水喝，两个和尚抬水喝，那三个和尚聚集起来的话，能抬起比两个人时更多的水{CD喝}。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
因为他们都希望别人去山下抬水，每个人都这么想当然谁都不会去。,200105109520200854,蒙古国,2,200105,由“三个和尚没水喝”想到的……,70,70,57,49,70,304,未参加,
这[F這]种[F種]为[F為]爱[F愛]牺[F犧]牲的精神，真是值得我们[F們]所有年青人好好学[F學]习[F習]。,200106570919250003,加拿大,2,200106,如何看待“妻子回家”,75,90,77,76,77,389,B,
{CP传说古时候[BQ……]，这段[B短]故事虽然没有什么很大的意义，[BC。]但是对我们来讲，也是很有兴趣和大家共同分享{CC做事}，能成为有意义{CC利意}{CQ的}。P},200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
当初只想到可以兼顾家庭又不会有工作压力与负担，就当起“孩子王”来了。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
他一生{CQ的}职业只是一个默默无名的木匠，至到他三十余岁时被他所要拯救的犹太同胞用铁钉钉死于十字架上，受尽折磨而死。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
这样的话，应该了解人的心情。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
要不然，以“安乐死”为名，“合法的杀人”增加的危险也有的。,200205204525100103,日本,1,200205,如何看待“安乐死”,65,80,60,76,72,341,C,
为了防止再发生这样的悲剧，我们一定考虑对“安乐死”问题有怎么样的态度。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
个人跟个人的意见与观念是不同的。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
再说，人的生命更不应该由他人来控制。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
第一个条件理所当然是患者得了不治之症，十分痛苦。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
但是从我个人的角度来看[BQ，]并且{CC而且}考虑{CJ-buy到}上述的事情，我认为人们对这个问题应该持小心慎重的态度。,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
