错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
就去当小学教师。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
除了采拮橡胶仔外，最有趣的是到河边划舢舨了，约了几个会水性的朋友，趁着涨潮的时候，小舢舨划到河中央，大家跳下水，随波逐流，紧张刺激，不大会游水的我，紧紧拉着舢舨沿的绳子，不敢放手，载沉载浮，别有{CC在}一番滋味在心头，游了以后，肚子饿了，就跑到印尼著名的巴东饭店里，虽然桌子排满了菜，但我们选的都是最便宜的，好象蛋、菜、这一类，因为大家都没有很多的钱，所以预先[BD，]“约法三章”各付各的，吃完了以后没有马上回家，跑到书摊里找武侠小说，什么金庸、梁[B染]羽生、等等著作，不知看了多少遍，爱不释手，看了以后，就和几个“知己”，大谈武侠小说中的人物，一再到夜深人静时才回家，往往被{CC给}父母亲关门，不准回家睡觉。,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
由于音乐课时讲话，而刚巧又遇到凶恶的音乐老师，结果当天就被罚写“我以后不敢再讲话”五百次！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
4.15×,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我们[L]的生活当中出国留学是很多人的梦[B命]想，我应该非常感谢{CD而报答}我国政府和我的父母给我机会出国到中国，给我机会打开眼界，看一看各个[B各]国家人与传统习惯和他们的文化的不同{CJZR}。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
爸爸每次给我打电话的时候，我真{CQ觉得}对不起你们，[BC。]因为应该我先给你们打电话问候{CD是对}的{CJsd}。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我担心妈妈的病。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
亲爱的妈！,200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
母亲！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
想跟爸妈一块吃饭，和爸爸一起去很美丽的地方玩玩儿，我回去以后，一定去吧！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
特别是妈妈！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
实在太感动了。,200105550523250337,韩国,2,200105,一封写给父母的信,70,65,66,54,65,306,C,
妈[F媽]妈[F媽]你可以跟阿姨一起到海边[F邊]去游泳。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
它对我的身体，精神等各方面都带来了好效果。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
因此我趁现在的身份，要好好过宝贵的人生假期。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
可是人{CD还是}为了获得什么东西应该努力下去。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
三个和尚的故事是传说，[BC。]可是这样{CQ的}现象在我们日常生活中{CC上}常常看见{CJ+zxy的事情}。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
那我们该做的事是什么呢？,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我想第一个和尚自己去挑不是个也在生活上的修业或者不太关心其他人{CJ？}。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
我父母让我参加野营。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
大家都这么想的话，谁敢承担自己的任务呢？,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
老师[F師]常用这个故事来教导[F導]我们，劝[F勸]我们不要像这[F這]三位和尚一样，什么事都不要指[L]望别人，也不要等别人。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
但是，看{CJX}“安乐死”{CJ+dy那样的}有的方面来[BD、]有问题。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
那样的时候，谁也不能勉强让他活下去、[BC，]忍下去。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
总[B兑]而言之，我们希望早一点把新的法律制定出来。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
除了道德的问题以外，还有法律的问题。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
还有，由于宗教、生活习惯的关系，每个国家有每个国家的对安乐死的看法。,200205204525200097,日本,2,200205,如何看待“安乐死”,65,85,71,58,82,351,C,
既然医学是为了减轻或消除病人的痛苦，[BC、]我现在明白质比量还重要。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
我坚持{WWJ},200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
可是法律之间一定要有人情才能解决事情不犯错{CJZR}，要知道丈夫这样做是为了解脱妻子和家人的痛苦，不应该受到法律的制裁。,200205212542200038,越南,2,200205,如何看待“安乐死”,70,60,49,33,49,246,未参加,
如果{CQ是}这样的情况的话，他的家里人要等到他的心脏[B藏]停止，[BC、]而且需要很多钱。,200205209525200003,日本,2,200205,如何看待“安乐死”,75,80,46,56,54,302,C,
濒临死亡{CC4临死}{CQ的}人的家属就受不了只有身体活着的情况，提{CJX}给医生{CQ了}个“让{CC把}他安乐死”的建议。,200205209525200011,日本,2,200205,如何看待“安乐死”,70,70,49,74,70,321,C,
先谈对死者[L]的丈夫采取的法律行为。,200205209520100047,蒙古国,1,200205,如何看待“安乐死”,85,50,44,45,51,261,未参加,
当然把人杀死是非法的，但是通过{CC按照}“安乐死”[BQ，]我们能够发现{CC实现}丈夫虽然犯罪，但是他的行动的目的不是不好的。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
有的人从人的尊严的观点来看，赞成“安乐死”。,200205209525200101,日本,2,200205,如何看待“安乐死”,75,75,41,67,72,320,未参加,
他成了植物状态，以后没有希望，如果家里人都同意的话，我觉得可以取安乐死的方法。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
这是人权之一。,200205201525200139,日本,2,200205,如何看待“安乐死”,90,85,24,54,70,320,未参加,
其实，在俄罗斯法律上有一条有关政策[B刺]。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
虽然我还有很多人很同情那段短文中的男人，但是我们没有办法帮助他，“安乐死”到现在为止还不允许的，不可取的。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
因此，我不能理解自杀。,200205201525100162,日本,1,200205,如何看待“安乐死”,80,70,58,81,54,333,C,
最重要的是本人的想法和家属的感情，大家首先考虑好后，再和医生好好商量，然后接受法律方面的许可，通过这种手续后，由医生帮助自杀的话，对本人、[BC，]家属和社会没有很大的影响。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
他们赚钱只顾[F顧]自己，不曾关[F關]心邻[F鄰]居与父母，这[F這]是印尼华裔家庭里一个严重的问题[F題]。,200210540540150032,印度尼西亚,1,200210,如何解决“代沟”问题,65,60,51,51,64,274,未参加,
但是身为父母的也应[B因]该知道，孩子是天生{CJX}很特殊的，不是我们的仿造品，他们有自己的思想，有自己的愿望。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
的血汗也是白费，这岂[F豈]不是辜负了先烈们的愿望吗？P},200210540540150087,印度尼西亚,1,200210,如何解决“代沟”问题,60,75,65,78,88,352,C,
对父母是否都很顺从？,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
两代人生活在不同的时代里，难免因生活环境的差异{CC2量殊善异}——可能在物质生活方面的不同，而造成思想观念上的不同。,200210540540250126,印度尼西亚,2,200210,如何解决“代沟”问题,65,70,51,65,91,328,C,
就如爸爸所说：吉隆坡的地方语言与南马的不同，这里的华人通常都会用“广东语”即粤语交谈。,200205680519250012,马来西亚,2,200205,一封写给父母的信,80,70,78,65,82,365,C,
我回家之前再给你们拔个电话吧。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
何况，这里的原住民都非常友善与热情，孩子们又天真可爱，不像城市人的冷漠与冰冷。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
但是有时候，声音让我{CJ-sy感到}安慰，我们就感到安心、安全。,200305576525200015,日本,2,200305,静音环境对人体的危害,65,65,56,63,57,290,C,
因为无声音的环境会引起人心理内部的急燥。,200305576525100020,日本,1,200305,静音环境对人体的危害,65,70,68,63,82,334,C,
为什么发生这样的情况呢？,200305576525200031,日本,2,200305,静音环境对人体的危害,65,65,44,68,63,289,未参加,
在许多国家一些卫生组织一直在进行反对吸烟者的权利的计划[BQ，]又采[B争]取了有关这个问题的新措施。,200405109610201078,法国,2,200405,吸烟对个人健康和公众利益的影响,45,75,24,37,44,208,未参加,
那么吸烟对个人的健康和公众的利益有什么影响呢？,200405204529200094,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,58,56,74,309,C,
