错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
常言道：男主外，女主内。,200103533533150016,新加坡,1,200103,我对离婚问题的看法,95,80,75,51,83,380,C,
有多少父母就因为不顾一切，由于名利与地位的差距而提{CJ-buy出}离婚，而他们的下一代却因为父母的离异，而导致[B至]逃学、[BC，]无人照顾、[BC，]留落街头，这样{CD造成}对社会不利。[BC，],200103533533250032,新加坡,2,200103,我对离婚问题的看法,80,85,70,49,68,346,C,
我只得硬着头皮，提心吊胆得{CC的}一步步慢慢走进[B近]家，心想现[F現]在可惨了，该找个什么籍口来应付{CC回答}妈妈的责骂和毒打？,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
妈回来时，看见我们三人手脚青一块红一块的，便略知一二了，妈看在眼里痛在心里！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
祝你们身体健康。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
考完了要写论文。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
女儿会保重自己的！,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
5月12日你{CC您}们的××,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
一年后我当兵[B宾]时我才知道了你们的爱{CC1爱情}。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
谢谢妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
她{CD的}大部分小说的主要题材{CC材题}是母爱，[BC.]其他{CC一个}小说{CQ的}内容是父爱。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
我都知道。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
还有，我回北海道的时候，他们送给我[BD，]千叫的两大特产{CD的}[BQ:]花生和干鱼。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
我只{CC才}爱到旅客稍微少一点的地方去。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
有一天，我们租自行车逛逛的时候，由于小小的事情，吵架了，我自己先走，走到离城市50公里的一个小村庄。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
这个担心在{CC从}第一天就发生了。,200105201525200050,日本,2,200105,我的一个假期,70,70,57,54,41,280,未参加,
”我认为中国的普通工作人员的素质比较低，所以需要领导的管理。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
谁是最拥有体力来抬水的？,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
可后来又一想：如果三人都是懒惰虫，原先第一个和尚呢？,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
老师[F師]常用这个故事来教导[F導]我们，劝[F勸]我们不要像这[F這]三位和尚一样，什么事都不要指[L]望别人，也不要等别人。,200102522522250013,缅甸,2,200102,由“三个和尚没水喝”想到的……,80,80,48,39,50,289,未参加,
可她很爱读书，她的理想就是要当一个大学生。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
如对方要求帮助自杀，那么可以帮助自杀。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
但[BD，]如果亲眼看到，在这世界上最爱的母亲，那样痛苦的样子，我也不愿意为了自己的任性，让他承受下去。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
最近，在日本也发生“安乐死”的问题。,200205204525200145,日本,2,200205,如何看待“安乐死”,60,65,55,47,32,242,未参加,
他妻子得了一种[B和]不治之症{CC4不治病}，没有希望，没有希望的话主要应该解脱自己的妻子[B已]的痛苦，这可以说是丈夫的责任与爱情，在自己的眼前妻子要求把自己的性命让{CC认}自己的丈夫了断[BD…]{CJba}，我想那时候丈夫一定很难受，妻子也一定很难受，但丈夫动了手，了断了自己妻子的性命！[BD！],200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
我认为“安乐死”是在特殊{CC局限}的情况下可以进行的一种医疗措施。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
我觉得这个是杀人。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
我觉得“安乐死”的问[B间]题应该很难说。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
