错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果我有什么问题，我可以问我的朋友，那时候我们都互相关心和帮助。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
我好想念你[BQ，]妈妈，我好想念您的那份母爱。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
记[F記]得我小时[F時]候是一个[F個]很自立[B力]的孩子。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
开始还常为想念爸妈而啼哭[B器]，但外公家境较富裕，常买些玩具、衣服、更重要的是买好吃的东西来哄[B哎]我。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
大伯为人忠厚，不曾与人结仇[BQ，]更是一位顶天立地的大丈夫。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
敬上×××,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
除了平时[F時]白天滑雪外，晚上回到小房屋中，我们[F們]还[F還]举[F舉]办[F辦]一些小活动[F動]，例如唱唱歌，跳跳舞，说[F說]些小故事[BD……]等等。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
所以我看得出你们的脸{CC颜}色不太好。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
2001年5月12日××,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
我自己决[B觉]定了，[BC．]从现在开始我经常给你们写信吧！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
祝你们健[B建]康愉快！,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
但是，我的确得说这是想起来爸爸[Ppapa]妈妈。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
现在韩国转热了。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我到二十四岁才发现{CD了}你们多么爱我{CD我}、我多么爱你们。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
不过她的对汉族的看法只不过是一家之言。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
那么，为什么我{CC你}不参加同学们的旅游呢？,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
他们三个为了这个问题想了很长时间。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
这{CQ篇}短文是中国比较著名的故事之一。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
我不能现实地感觉到那么多的人。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
但是，指导我们的老师说：[BQ“]各自有各自的责任，[BC。]没有什么理由的话不能放弃自己的责任。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
于是，人多了，反而没有水喝了。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
这[F這]就是说[F說]人多不做事也没用。,200102522522150026,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,65,48,41,41,263,未参加,
这些{CD的}教诲被逼的成了我{CQ的}一个习惯，做起事情来就很认[F認]真。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
数学方面，让[F讓]我们[F們]吸收到灵[F靈]活应用的方法，很多课多题也都给我们有很好的思考力。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
谁也不想受到痛苦，想过很舒服的，{CJ+sy过}快乐的生活。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
这也不能叫安乐死，这一定能肯定{CC断定}地说是杀人。,200205204525200060,日本,2,200205,如何看待“安乐死”,70,65,74,60,54,309,C,
最近日本政府同意了安乐死。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
现代社会上，大部分的病是会治好的，[BC。]可是以前就不是。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
那对这段短文{CQ中}的情况{CJ-wy怎么看}呢？,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
我认为一个人的生命是可能由自己来决定的，[BC。]况且他的妻子是生了一种不治之症，感觉十分痛苦的话，更应该尊重她本人的意见。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
随着社会的发展，人们的生活水平也不断提高，但是，疾病也不断增加。,200205212542100044,越南,1,200205,如何看待“安乐死”,65,55,71,38,80,291,未参加,
住{CD院}了两{CC2}年{CQ医院}，对我们家里人来说最后的一{CC1}年是最痛苦{CJsd}。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
这样，[BC、]病人受到药物的影响{CC负担}而且失去身体健康。,200205209525100017,日本,1,200205,如何看待“安乐死”,70,70,52,54,49,283,C,
如果法律已经搞定了的话，那个丈夫不会受到法律的制裁。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
可能很多读者有各种各样的意见。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
我刚想的时候同意，是因为不想看自己亲爱的人受苦的样子[BQ，]可是又想如果让她安乐而死的话再也看不到她了，[BC。]所以不能轻易决定。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
大多数人都太过于投入工作而忽略了自己的子女。,200210801519250006,马来西亚,2,200210,如何解决“代沟”问题,70,70,78,71,64,341,C,
首先，要知道代沟的原意是什么，我认为不是父母和儿女的年龄相差太多，而是他们不了解对方。,200210529529251026,泰国,2,200210,如何解决“代沟”问题,70,65,56,49,64,290,未参加,
那么，沟通与交流的阻碍能不攻自破。,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
因此我认为：[BC;]代沟这个问题不能归于某一方面，而是要从小都养成好的习惯。,200210540540150054,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,28,58,68,275,未参加,
上一辈的人都重视礼节，不能为所欲为，对父母要孝顺，光宗耀祖{CC4耀祖荣崇}[BQ。]对国家政策上的情况[BQ、]科学的发展不太注意[BQ，]在交际[B阶]上跟后辈的交往异[F異]样[BQ，]{CD有了}这样的代沟就[D是]常产生{CC2发生}许多问题。[BC，],200210540540150068,印度尼西亚,1,200210,如何解决“代沟”问题,60,60,37,34,28,201,未参加,
他们要快，做任何事都要直接，所以对他们来说那些客套话{CD是个}太花时间了。,200210540540250077,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,73,60,59,313,C,
小时候生活条件不如{CC比}现在[F現]在，但是我们的父母亲[F親]也是讲一样的话，他们总是说你们现在幸福多了。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
这部电影的人物都在生活上面对很大的困难。,200205109631200448,希腊,2,200205,如何面对挫折,80,65,42,47,41,263,未参加,
这就是我生活中{CQ的}一个规则。,200205109635200718,俄罗斯,2,200205,如何面对挫折,85,70,48,69,75,338,C,
一个避免困难{CQ的}人的人生价值在哪儿？,200205109604201165,奥地利,2,200205,如何面对挫折,75,65,73,60,66,326,C,
爸爸还好吧！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
我的零用钱还够，所以请您别再汇钱给我了。,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
我是一直向[B响]往着[F著]穿羊毛衣窝在麻辣火锅[F煱]前哈[B喝]着冷气团的经历{CC经验}，因为这种感觉[BD，]挺浪漫的，不是吗？,200205680519250026,马来西亚,2,200205,一封写给父母的信,85,85,81,77,88,411,B,
愿这孩子像我一样，不愿回家，每天都会写家书以报平安。,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
不多说了，就此搁笔。,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
可是我的目的还没达到{CC2完}，[BC。]我了解的只是一部分，所以我想毕业以后也{CD想}继续学汉语。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
当时，我很喜欢历史科的老师。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
我打算毕业以后继续现在的工作，[BC。]所以需要学好汉语。,200304131525100167,日本,1,200304,我学汉语是为了……,60,80,65,71,80,343,C,
我来中国学习汉语的目的为了{CJX}是我将来找好工作而已。,200304131525100244,日本,1,200304,我学汉语是为了……,65,70,38,57,43,259,未参加,
这样该有多么可怕呀！,200305576525200008,日本,2,200305,静音环境对人体的危害,90,85,65,85,88,410,B,
人与人之间的交流，就是互相交换信息的过程。,200305576525200012,日本,2,200305,静音环境对人体的危害,75,85,83,60,91,387,B,
从实验者的发言我们也可以知道，静音环境把{CC对}我们精神都{CJ-sy弄}坏了。,200305576525200035,日本,2,200305,静音环境对人体的危害,70,65,65,52,71,309,C,
如果任何声音都没有的话，我们几乎不能生活。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
为了达到他们的目的他们会有{CC做}各种各样的办法[BQ，]也会说你是一个不时尚的人，你也不能加入他们的俱乐部，等等。,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
本人是荷兰公民，从出生开始一直在荷兰生活。,200405109614101856,荷兰,1,200405,吸烟对个人健康和公众利益的影响,55,75,79,70,88,352,C,
人们应该认识到你可以自己损害自己的身体，但是这个自由不能在无辜者的{WWJ},200405109539200611,印度,2,200405,吸烟对个人健康和公众利益的影响,65,65,42,41,70,267,未参加,
为什么呢？,200405109540200627,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,65,42,60,61,290,未参加,
“烟”{CJX}对{CJX}{CQ每}个人的想法可能不一样。,200405109529100315,泰国,1,200405,吸烟对个人健康和公众利益的影响,50,65,51,44,33,224,未参加,
吸烟不是只有坏[B怀]处，在美国、[BC，]俄罗斯等国家[BQ，]冬天时{CJX}天气很冷他们就要吸烟。,200405205529100089,泰国,1,200405,吸烟对个人健康和公众利益的影响,60,70,58,47,40,260,未参加,
一个人吸了烟，对他的健康会有许多不利的影响，同时在他旁边的人虽然没有吸烟[BQ，]但对{CQ他}们的健康危害{CC危险}是{CQ跟}那吸烟的人一样[D样]{CJsd}。,200405522522250015,缅甸,2,200405,吸烟对个人健康和公众利益的影响,75,65,41,49,49,266,未参加,
吸烟者应该戒烟，如果不是吸烟者也应该鼓励周围的人戒烟。,200405209533200112,新加坡,2,200405,吸烟对个人健康和公众利益的影响,75,95,85,80,88,417,A,
对个人而言，可分为[F為]两{CC二}个[F個]部分[B份]来[F來]说[F說]明：第一点[C]，吸烟在医学[F學]过[F過]去{CJX}研究报[F報]告里[F裏]{CQ被}指出它是造成肺[C]癌的重要因素{CJbei}。,200405209715100119,几内亚比绍,1,200405,吸烟对个人健康和公众利益的影响,85,90,85,70,76,402,A,
我也想当像父母一样很好的父母{CC妈妈}，[BC、]给[B结]他做个好榜样。,200505109525200179,日本,2,200505,父母是孩子的第一任老师,75,75,62,63,79,344,C,
父母对自己的父母怎么对待就影响到孩子的思路与行为。,200505109525200246,日本,2,200505,父母是孩子的第一任老师,65,80,42,52,57,284,未参加,
这种放弃[F棄]培养[C]孩子的责任的思想普遍存在。,200505109525100554,日本,1,200505,父母是孩子的第一任老师,85,70,82,67,82,377,B,
我认为“父母是孩子的第一任老师”这话很有道理。,200505109525100709,日本,1,200505,父母是孩子的第一任老师,85,65,69,79,66,353,C,
父亲说：[BC、]“作为一位记者，[BC、]你一定要好好学习，[BC、]我们{CQ的}同胞对中国人民所做的事情”。,200505217525200032,日本,2,200505,父母是孩子的第一任老师,65,90,61,63,67,337,C,
父母是孩子的第一任老师。,200505217525200160,日本,2,200505,父母是孩子的第一任老师,60,60,48,45,50,245,未参加,
我大学时，学过心[C]理学。,200505217525200160,日本,2,200505,父母是孩子的第一任老师,60,60,48,45,50,245,未参加,
”这样教育孩子，后果不堪设想。,200505204525200153,日本,2,200505,父母是孩子的第一任老师,65,90,69,79,93,387,C,
在日本有一句俗话，“孩子看着父母的背后长大”。,200505204525200328,日本,2,200505,父母是孩子的第一任老师,85,80,61,59,80,358,C,
我是这队的队长，[BC。]应该[C]听{CC守}教练的话。,200505204525100438,日本,1,200505,父母是孩子的第一任老师,55,70,48,59,52,268,未参加,
