错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说：“没有爱情的婚姻是不道德的。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
当这些“动作”时常发生作用的时候，其实也就是“爱情”发生作用的时候。[BD”],200103533533150028,新加坡,1,200103,我对离婚问题的看法,75,75,77,65,90,372,B,
我们兴高采烈地出发，没有座位，都[D推]挤在车上席地而坐，一路上谈谈笑笑到达目的地。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
那时，我们家里不富有，因为[BD，]大哥[L]、二哥也是刚刚毕业出来的，还没有什么好工作。,200110540540250117,印度尼西亚,2,200110,我的童年,75,85,41,51,76,321,未参加,
”,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
曾经为追断了线的风筝，伤了手脚，挨了鞭，也不曾放弃玩乐。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
这次考试比以前难一点。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
我打算在宿舍学习。,200104124520200437,蒙古国,2,200104,一封写给父母的信,75,80,55,47,67,315,未参加,
我们都有能力来赡养{CC抚养}你们两位。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
但开始的时候我非常难过。,200105550523250027,韩国,2,200105,一封写给父母的信,75,65,52,56,65,300,C,
我终于当姑姑了！,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
我从来没说过很简单的话，现在我想说，‘我爱你们{CC2你}，爸爸，妈妈！,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
妈！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
妈妈，您的脚痛好了吗？,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
到加拿大前我一直感到不安和兴奋期待。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
我的这个假期快要结束{CQ了}。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
各个地方的名胜古迹当然给我们留下了深刻的印象，但这次旅游中印象最深刻的就是用汉语跟中国人沟通、交流。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
比如说，要找睡觉的地方，晚上有很多蚊子等等。,200105209525100059,日本,1,200105,我的一个假期,70,70,67,65,66,326,C,
我{CD拼命}努力收集资料，拿到了很多资料{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
强烈的阳光给我带来快乐和舒展的感觉，一下子忘掉了平常上课时候的无聊和累的情况。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
后来又来了另一个和尚，在{CC为了}喝水的问题上，他们没有任何冲突，双双一齐下山抬水喝，没有什么问题出现的，但是到了后来又来{CQ了}第三个和尚，在下山抬水这个每天必须[F須]得做的事情上{CC下}，他们三个人的意见有了分歧{CC意见}，认为{CC2就}抬水这样的事没有必要三个人一齐去做，谁也想别人去做，到了最后[F後]，谁也不下山抬水了，谁也没有水喝了。,200105109634100711,英国,1,200105,由“三个和尚没水喝”想到的……,80,70,68,66,84,358,C,
人越多越靠别人。,200105109525200725,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,70,58,66,315,C,
三个[F個]和尚因太懒[F懶]而挑不到水。,200102522522250009,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,80,69,54,64,327,C,
她兴奋[F奮]地坐在我的大腿上，清亮的噪子唱出一首“三个和尚没水喝”的儿[F兒]童歌曲来[F來]。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
”第三个和尚就想：“不要以为他们两[F兩]个是先来[F來]的，我就要让[F讓]着他们[F們]，干脆一拍两[F兩]散，大家都别想喝水了。,200102522522250020,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,85,57,66,88,358,C,
因为自己的命运是谁决定呢？,200205204525100002,日本,1,200205,如何看待“安乐死”,65,60,63,51,44,266,未参加,
我对这短文{CD来能}理解的{CJ+zxy事}是，[BC、]妻子得了一种不治之症，受不了痛苦，要求丈夫帮她自杀，[BC。]只是这样而已。,200205204525200035,日本,2,200205,如何看待“安乐死”,65,55,63,70,51,286,C,
如果有的话，真是无情的人。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
所以，[BC、]我觉得不应该执行安乐死。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
我是这么认为，因为我相信只有上帝才有权力回收“他”给的命。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
法律为什么需要“无情”呢？,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
这个行动里含着十分的爱情，十分的勇气，十分的责任。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
二是不可缺少本人和家人的委托，[BC。]尤其本人的意志最重要。,200205209525200095,日本,2,200205,如何看待“安乐死”,65,80,63,63,63,322,C,
在荷兰法律定谁可以做，用什么样的方式做。,200205201525200021,日本,2,200205,如何看待“安乐死”,65,70,77,65,68,331,C,
当然，我也会感到痛苦和无奈，甚至会动心，可是，我确信我最后坚决不会去帮助她自杀或给她实施安乐死。,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
如果有人没有自己的意识死去的时候，这个“脏[F臟]器移植”先准[F準]备卡的话可以动手。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
我爷爷生病之前我们家总是充满爱{CD情}，充满幸福{CD了}，但爷爷一生病我们的生活完全不一样了。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
因为[F爲]这[F這]可能会[F會]形成一种[F種]死无[F無]对[F對]证[F證]的情况[F況]而令{CD到}他人对[F對]死者的死因产[F産]生不明确[F確]的想法。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
但始终[F終]{CJX}这[F這]都是一个[F個]口说无凭{CC口讲[F講]无[F無]据[F據]}的情况[F況]，如果当[F當]场[F場]就只有要求死的死者和协[F協]助者两[F兩]人而没[F沒]有其他人作人证[F證]，这[F這]就要让{CC1视[F視]符}政府说[F說]法[L]啦。,200210543922150007,美国,1,200210,如何看待“安乐死”,60,70,51,71,59,296,未参加,
我和父母的关系虽然很好，但是{CQ还是}有代沟。,200210540540250003,印度尼西亚,2,200210,如何解决“代沟”问题,75,60,23,36,46,226,未参加,
另一方面呢，做孩子的也不能总是{CC太过}顶撞{CC冲击}父母，一点都听不进或不接受父母的劝告，因为父母心{CQ里}都是为子女着想的，不要太{CC太过}伤{CC伤害}父母的心。,200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
我觉得，儿女长大了，有他们自己的天地和见解，应该让他们独立成长。,200210540540250062,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,70,60,73,331,C,
妈妈对我的要求很高。,200203522522210001,缅甸,2,200203,记对我影响最大的一个人,80,90,33,66,82,346,未参加,
