错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
她非常{CD的}欣赏他，而她的男朋友也很爱她、疼她。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
一到如今我觉得无情无爱，可能是失掉了年轻娱乐时间的原因。,200109529529251014,泰国,2,200109,我的童年,70,70,34,23,50,235,未参加,
童年本就{CC毕竟}是宝贵的，[BC。]更何况异[F異]族交往且能达水乳交融的境界[BQ，]{CQ更}是弥[B满]足珍贵，必须珍惜{CD之}。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我们十三个兄弟姐妹中，我排行第[B弟]五，我有2个哥哥和2个姐姐，他们都很疼我的。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
当时我父亲的兄弟姐妹们都一起住在一间屋子里，所以家里总是非常的热闹与温馨。,200103680519101603,马来西亚,1,200103,我的童年,80,80,75,72,85,384,B,
同时我也答应您，我会努力学习。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
只说我的情况差点忘了告诉你们我的同屋{CJ+zxy的情况}。,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
亲爱的爸妈：亲爱的爸妈身体好吗？,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
去年外公{CD去}死了，爸爸退体以后做生意了，还有{CC是}妈你的身体{CC健康}不好了。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
因为我快要毕业了，所以这几个月特别忙。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
旁边的我总觉得不好意思。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
）我绝对不让你们失望。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
上次爸爸对我说对不起时，我有多难过，爸知道吗？,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
我怕奶奶身体不好。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
到了太原以后，我们都感到很累，最后我们决定坐飞机往西安去。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我今年二十二岁了，已经长大了，已经变成成人{CQ了}。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
第二天我们先确定{CC确认}那天的计划，然后去了几个名胜古迹。,200105212525200016,日本,2,200105,我的一个假期,70,75,75,63,70,342,C,
