错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我觉得许多人为了责任两个字，就是不提离婚，其实是错{CJsd}，没有感情的婚姻最可悲，每天没有欢笑，彼此都为了面子[BD，]和责任一直拖下去，是很残忍的一件事。{CD如},200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
社会离婚率提高而导致家庭破裂，影响社会稳定，所以它所造成的影响是巨大的，何以见得呢？,200103533533150029,新加坡,1,200103,我对离婚问题的看法,75,80,67,46,76,335,C,
她非常{CD的}欣赏他，而她的男朋友也很爱她、疼她。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
不要人云亦云，说什么结婚是[BQ“]恋爱的坟墓[BQ”]。,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
虽然，我有时调皮捣蛋，但是爸爸、妈妈还是爱护有加；他们好像没有看到我不好的一面，只看到我好的一面，而且用他们最诚恳、最温暖的爱保护我、养育我，使我不知道人间有苦这一回事。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
租书时吴姓老板是认识父亲的，二话没说[BQ，]便让我任意租借。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
我出生在印尼苏北的一个农村，双亲[F親]是从中国来[F來]的，{CJ-zhuy他们}[D就]与其同乡们一起务农，当我已几个月大时，战事[B时]发生，因此，举家[D搬]迁至乡镇，父亲[F親]得到他的朋友资助则经[L]营起小生意。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
身体也好吗？,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
祝你们健康！,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
爸，你常常问我，“你到底喜不喜欢我？,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
