错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚问题之广泛，又何是短短数百字所能道尽？,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
但因为种种的原因，导致这样{CC的}离婚现象的发生。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
最使我想不通的是，我的儿子现在三十岁，还在美国留学，还“长不大”；我当时只有{CC是}十五岁就“长大了”。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
记[F記]得我小时[F時]候是一个[F個]很自立[B力]的孩子。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
童年的成长带给我一个对人生很大的启示：那就是，无论身在什么样的环境，别人怎样地{CC的}对待都好，我们都能从中坚强地{CC的}站起来，从中学习人生宝贵的一课！,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
这一点母亲也非常感谢您。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
应该多多小心身体{CC健[B建]康}。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
虽然我的心和{CC在}你们{CQ在}一起，但是我的工作很忙，所以很少{CQ有}机会去{CD过}老家。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
对了，过些日子是爸的生日，我想去，但去不了。,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
那时我不能了解父母对我的家{CJ-zxy所做的一切}。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
你们怎么{CQ样}{CJX}生活呢？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
还有，[BC、]爸妈，我发誓以后，我再也不那样儿了。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
这封信好像[B象]是第一次给你们写的。,200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
我心里明明知道这个事实，可是我的行动及对你您们的态度不好{CC顺}。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
现在我趁这个机会，我向{CC对}您道歉：[BC．]真抱歉，[BC．]那时候，我不好，[BC．]。,200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
他们对我最大的盼望就是我能够做人{CC尽一个人}的道理。,200105550523150499,韩国,1,200105,一封写给父母的信,85,85,41,68,70,344,未参加,
妈！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
最近温度变化大了。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
最近妈妈说，她觉得骨头有点儿酸，我想，为了我健康成长，我父母这么吃苦，真{CC真正}得感谢你们。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
午前还热闹[B热]异常的宿舍，一下子变得冷清。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
暑假之前我到了北京新东方学校报名英语口语课和电脑办公软件专家课。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
我以前在电视上看过这段故事。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
