错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果是某一方[B放]因其他原因而提出离婚，则必须认真看待个别的原因，而不是盲目地{CC的}为离婚而离婚或勉强维持一个婚姻的虚名。,200103533533250018,新加坡,2,200103,我对离婚问题的看法,80,80,87,58,96,393,B,
任何事情都有解决问题的方法，或许通过辅导员、[BC，]社会工作者、[BC，]亲友们的开导，化解{CC和解}难题。,200103533519250030,马来西亚,2,200103,我对离婚问题的看法,80,85,70,56,87,372,B,
我是最小的女儿。,200109529529251013,泰国,2,200109,我的童年,70,65,22,16,37,196,未参加,
例如：历史、[BC，]文化、[BC，]风俗等等。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
我希望在这个问题上你们应该支持她。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
再见！,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我想过，我觉得工作比较好。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
说心理话，无可救药，我以前不是现在[L]这样天天和睦地过日子，[BC、]我以前充满了信心，可现在甚至不懂活[B话]的理由，[BC、]总地来看我现在{CD的}所有问题的原因是我自己。[BC、],200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
谢谢您们俩生我，养我。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
到了一个非常{CJ-dy美}的小村时，我就下了车。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
你们说“我的女儿[F兒]已找到了终生的{CC之}工作，所以我们可以放心地{CC得}离开韩国{CQ了}。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
感到非常遗[B贵]憾。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
你们今后继续关注我吧。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
可星期一我有一门课的考试，还有星期二要做作业。,200105550523250057,韩国,2,200105,一封写给父母的信,70,70,79,68,70,345,C,
但是，您们别担心吧！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
上次我给您打电话的时候，您累得不得了[BQ，]连我的声音也听不出来了。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
那年暑假，我首次到中国旅游。[BC，],200105212525100014,日本,1,200105,我的一个假期,75,70,57,56,70,317,C,
到了现在也{CJX}[BD，]我不能忘记他们的恩情，对我来说，那时的假期是难得的。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
大約10分钟{CQ后}我的身体也暖了起来，还登到象鼻山顶[F頂]喊了两声[BQ]Hello[BQ]。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
到家门口，我就看到了老父亲。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
前一年的暑假，我毫不{CC无}犹豫地去了{CJX}旅游，但我想做其他的事情而更{CC又}有意义地过这假期，于是我下了一{CQ个}大决心，决定参加专门给{CC供}中国人开的培训班。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
一个和尚发现他们在想的时候什么也没有吃，也没有喝，[BC。]而且已经过了两{CC二}天多。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
“三个和尚没水喝”反映了我们这个社会的人类是自私的动物。,200102522522150021,缅甸,1,200102,由“三个和尚没水喝”想到的……,80,55,28,50,66,265,未参加,
身为长女，从小我就必须[F須]为弟妹们树立起好榜样，我必须[F須]是独立坚强且不可犯错{CJsd}。,200203533533250014,新加坡,2,200203,记对我影响最大的一个人,80,70,81,79,86,386,B,
由于我母亲身体不太好，常常患大{CC2不小}病的原因，我曾经想过{CJX}好几次这个问题。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
另外，[BC、]我对医学的看法和了解比较现实：我已意识到了，[BC、]医学是有限的，所谓“万能药”是不存在的。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
关于下面的短文，我也有自己的看法。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
死的时候看起来很痛苦。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
人的生命没有那么便宜，只有一次的生命为什么不利用起来呢？,200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
我认为安乐死{CD而死}的问题太难了。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
比如，英国有一个女盲人，她身体虽然没有别的毛病，她还是觉得非{CC2非常}进行“安乐死”不可。,200205215635100009,俄罗斯,1,200205,如何看待“安乐死”,80,85,69,63,75,366,C,
如有可能[BQ，]还要跟他们解释为什么这样的新东西会进入我们的社会，并谈论你自己的看法。,200210801801250005,澳大利亚,2,200210,如何解决“代沟”问题,75,90,76,78,91,404,B,
自古以来，代沟一直是一个社[F會]问[F問]题[F題]，在现[F現]在科学发[F發]达[F達]{CQ的}时[F時]代，更是{CJ+zy越来越}要重视[F視]的。{CD就},200210540540150098,印度尼西亚,1,200210,如何解决“代沟”问题,65,80,78,93,91,395,B,
培[F養]出来。P},200210540540250099,印度尼西亚,2,200210,如何解决“代沟”问题,75,75,67,65,77,349,C,
今后遇到什么困难，就没有怕的感觉了。,200205109529200548,泰国,2,200205,如何面对挫折,80,80,56,49,53,310,未参加,
弟妹们都安好吧？,200205680519150014,马来西亚,1,200205,一封写给父母的信,75,75,83,77,82,382,B,
不管怎样，生男生女也是一样，就如妈所说的，生女好还{CJX}过生男的，好像我一样，顽皮而又不愿回家，总让你们两位老人家操心，就不好了。,200205680519150033,马来西亚,1,200205,一封写给父母的信,85,65,57,67,74,337,C,
{CJ-zhuy我}从小也不怎么爱看书，总觉得看书是因为功[B工]课上需[B须]要才看书，所以也因此浪费了大量的时间{CC岁月}。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
不过由于这几百年的历史中日两国的交流少多了。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
我从小喜欢喝茶，所以我也对中国的茶道感兴趣了。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
对一个学习语言的学生来说，无论学习母语还是外国语，都可以了解{CC2理解}当地的情况及其他状况，这确实是很有意思的。,200304131525100207,日本,1,200304,我学汉语是为了……,70,70,56,63,71,318,C,
例如，有一个人在房间里思考时，里面没有任何声响的话，他这个人把比较好的办法会想起来吗{CJba}？,200305576525100004,日本,1,200305,静音环境对人体的危害,65,40,59,74,66,282,未参加,
但，想像下去，大概，没有声音{CD之下}，人的{CC对}精神方面{CJ-zy会}发生{CD了}损害。,200305576525100026,日本,1,200305,静音环境对人体的危害,65,65,33,57,63,267,未参加,
问[F問]题是没有什么病或事故而不能听的正常的人，突然什么都{CC多}听不见。,200305576525100055,日本,1,200305,静音环境对人体的危害,60,60,47,54,57,260,未参加,
从上面分析来看，如果人们在一个完全没有声音的环境里，肯定{CJX}对他不好，身体也不好精神也不好。,200305576525200054,日本,2,200305,静音环境对人体的危害,65,65,50,60,52,276,未参加,
另一方面，这种市政府的措施也是给青少年一个提议。,200405109922100688,美国,1,200405,吸烟对个人健康和公众利益的影响,65,70,71,56,61,309,C,
吸烟的人大多数属于高级极[L]人才，他们没有了，经济和社会发展当然{CJ-zy会}受很大的影响。,200405109608101881,波兰,1,200405,吸烟对个人健康和公众利益的影响,90,85,52,58,73,355,C,
二来，针对肺癌和心脏病的医疗服务一般来说是非常昂[B罚]贵的，所以吸烟者患这种病时，一般没有足够的钱来付他们的医疗费。[BC，],200405109922101902,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,67,46,64,342,C,
社会跟政府{CJ-zy应该}负责任，减[B现]少吸烟的行为，所以，我认为文章中采取的政策是安全合理的。,200405109922101902,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,67,46,64,342,C,
吸烟不管对个人健康或者对公众利益都有不利的影响。,200405109529200749,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,62,54,54,291,C,
