错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
老师、同学都很和气，共同学习。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
就是说在交流过程当中[B过]，既可以提高口语水平，也可以进一步了解他们的文化。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
你要什么生日礼物？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我虽然在我们国家首都上大学时离你们{CQ很}远，可觉得我还是离你们很近[B进]，当时我随时和你们联络，或者你们来看我。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
妈妈，你要特别重视你的健康。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我很好。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我的学校上星期结束了期中考试。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
还有我回家的时候，我{CQ会}带去{CC拿走}妈妈喜欢的水果。,200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
我非常非常想见爸妈，我一直担心爸妈的健[B建]康。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
妈妈身体好吗？,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
我每次看到你下班回来，看起来很累，我当时不知道对你怎么才好，现在再想，好像我是一个什么都不能做的小女孩儿。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
并希望在将来的假期{CQ里}，自己会过得一样充实。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
中间，他还带我去了泰国南部的一个风景很美的小岛与北部的古都。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
因为，到那儿我就看到了穿得十分漂亮的少数民族，我兴奋得连坐长途汽车的疲劳也忘掉了。,200105209525200062,日本,2,200105,我的一个假期,75,70,77,70,83,364,B,
课间休息的时间，有一个女同学问我说“你是哪里人？,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
和尚一个人住在高山的时候，不用担心水{CJX}喝的问题。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
火过了一会，就消灭了。,200105109525100807,日本,1,200105,由“三个和尚没水喝”想到的……,55,70,48,49,64,270,未参加,
现在是{CJX}男女平等的。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
结婚也可以。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
但是，我认[F認]为[F爲]，男性有男性的作用，女性有女性的作用。,200106570525250015,日本,2,200106,如何看待“妻子回家”,65,65,58,70,54,296,C,
之后[F後]他走到一个[F個]乡下地方，看到一个新娘，他问[F問]新娘[BQ：]“世界上的[F書]中哪[B那]一种书[F書]是好看{CJsd}”？,200102522522250004,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,70,43,46,59,301,未参加,
父亲对祖母与伯父的孝顺是让我深受[L]感动的。,200203533533250001,新加坡,2,200203,记对我影响最大的一个人,85,85,71,70,91,397,B,
为了这，我很努力，学习成绩总是名列前茅。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
周围的人的感情、当事人{CC3当人}的感情这些是最重要{CJsd}，我觉得是这样的。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
这也人的一生中可能会发生的事{CJs}。,200205204525200140,日本,2,200205,如何看待“安乐死”,65,75,71,58,58,314,C,
而宗教上的意见更难融合，[BC。]因为宗教问题往往会引发大规模的论争。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
对本人很重，对爱她的人还重。P},200205212642200042,拉脱维亚,2,200205,如何看待“安乐死”,60,40,16,26,30,149,未参加,
三{CC3}年前我的父亲得了癌症而去世了。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
