错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
家庭的难题的确有很多，但是可以解决，如果都为一点小事[B点]就闹离婚，下一个婚姻是不是也要再来一次，以离婚收[B受]场呢？,200103533533250008,新加坡,2,200103,我对离婚问题的看法,80,75,70,44,57,317,C,
其实，一对夫妇的离婚，打击最大的应该是子女。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
但因为种种的原因，导致这样{CC的}离婚现象的发生。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
有人说：“没有爱情的婚姻是不道德的。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
若要描述苦，当然人人都有，只[B之]是苦多苦少[BQ。]俗说吃得苦中苦方为人上{CC中}人。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
我的童年不是在我的祖国度过的，而是在具有五千多年文化历史的中国度过的。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
在校就读，有严师管教，除掉不良习惯，鼓励用功念书[F書]，又开展各种有启[F啟]发性的游[B了]戏。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我出生在{CQ一}个不大富裕的家庭中，故我的童年并[F並]不太如意。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
你们工作忙不忙？,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
多为你们想。,200105550523250005,韩国,2,200105,一封写给父母的信,70,70,38,42,54,262,未参加,
致{CJX}此。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
