错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
提的问题很巧，我们得充分发挥自己的能力，把所学知识和固有知识综合在一起，然后把它们一一理清楚。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
由于音乐课时讲话，而刚巧又遇到凶恶的音乐老师，结果当天就被罚写“我以后不敢再讲话”五百次！,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
因此，这些人成为我童年时期的阴影。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
生长在单亲家庭的我，在母亲伟大的母爱抚养{CQ下}长大。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
上周我收到了哥哥给我寄的名信片。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
爸爸很难准时吃饭，[BC。]而且下班回家时没人在家里接爸爸可能感到寂寞。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
爸，妈[BQ，]注意健康。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
不用担心未来。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我非常感动。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
她不管风有多强雨有多大都不会间断[BQ，]{CQ每天}早上出去练[F練]操。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
我和父亲一起出去玩的时候真不多，小时候他带我去了很多地方，那时候我都依靠他。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我过了{CJ-dy一个}十分满意的劳动节。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
八月十八号我们到成都，在成都我们住了四天，虽然每天天气不好，但是我们对这个地方的印象很好，原因之一[BQ，]好吃{CQ的}东西很多[BQ，]原因之二，售货员的态度比北[B比]京人好得多，所以想买的东西都买好了。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
我的目标{CC目的}虽然很高{CC硬}，但实际生活却很轻松。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我们先到太原去了，[BQ。]因为中国朋友住在那儿。,200105201525100046,日本,1,200105,我的一个假期,65,75,57,58,66,308,C,
虽然“三个和尚没水喝”这个传说是古代人创造的，可{CD对}我们现代人也受到不少教训。,200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
我不知道为什么，谁知道呢？,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
