错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
依稀记得，大腹便便的母亲左手拎{CC腕}着水桶，右手牵着蹒跚步伐的我，紧随着父亲的手推车，合力与父亲沿街叫卖日式冷食：寿司、[BC，]烟[F煙]熏鲨鱼肉等。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
我的童年是在一个小城市过的。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
童年岁月的姿彩、欢笑声是我如今所向[B响]往的。,200103680519201610,马来西亚,2,200103,我的童年,75,90,70,78,98,405,B,
亲爱的爸爸、[BC，]妈妈[BQ，]你们好！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
我只希望你们身体好。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
现在是在农村最忙的季节了，[BC。]每天在田里忙这忙那很{CD吃}苦吧？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
妹妹现在在大学学习很努力吧！,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
你去世{CC世去}以后我们家的生活…没得说，苦难极了。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
爸！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
我一定做{CD了}好女人。,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
可是你们一点也没有表现{CC显示[B视]}出讨厌{CC麻烦}这个小孩子。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
除了假期以外我不能见住在远地的朋友。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我决定了去韩国找{CD了}朋友。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
这次我不顾他不太愿意让我看他{CD其}贫穷的家，硬要他带我去{CD的}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
所以现在我准备今年暑假{CC夏假}的计划。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
如果以后还有机会的话，我想再去新疆地区旅游。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
人类也是如此，不喝水就{CJX}体内的水分减少，体力也逐渐地消耗{CC消化}导致死亡。{CJ-zhuy这},200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
首先只有一个和尚在一座高山上的一座庙里，所以他应该自己去山下挑水喝。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
是因为他们都希望别人去山下抬水。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
这样，他们三个人所拥有的能力如何呢？,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
以前，金是突然受欢迎{CJsd}，虽然现在也是受欢迎{CJsd}，可是为什么那时候很多人追求它呢？,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
因为她在公司里[BD。]有经验。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
父亲自小跟着祖父从中国到南洋来，在此地落叶生根。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
现在，特别是发达国家的医疗技术的进步很快，[BC。]以前治不了的重病也{CJX}{CQ在}现在的先进技术下会治好的。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
如果“活”只相当于忍受病痛苦，没意思。,200205204525200001,日本,2,200205,如何看待“安乐死”,65,50,77,51,54,278,未参加,
但{CQ从}一般法律来说，没有证明的话[BQ，]已经死掉的妻子真的要自杀{CJX}也不太清楚。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
虽然他们的动机相似，可[BD，]自杀是为了自己的，安乐死是既为了自己，又为了他人。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
安乐死问题的重要部分不是自杀结果，是在{CC到}自杀的过程、感情。,200205204525200075,日本,2,200205,如何看待“安乐死”,70,70,58,54,58,298,C,
为了保护个人的权利{CC权力}这种安乐死也应该被社会认同。,200205204525200134,日本,2,200205,如何看待“安乐死”,80,70,85,65,84,374,C,
若医生{CC者}都照这个原则工作，[BC、]我想安乐死的问题可能很少会出现。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
我十分理解这位帮助妻子安乐死的丈夫的心情。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
第三，病人的痛苦达到无法忍耐的程度。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
我认为，法律不应该允许“安乐死”。,200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
我们可以把这些看法分成两大类，第一类就是同意，其次呢，就是反对这种做法。,200205209540200078,印度尼西亚,2,200205,如何看待“安乐死”,75,65,74,60,82,343,C,
在日本，最高法院{CC2裁判所}的判决{CC判例}等于法律，[BC。]而且这判决中写{CQ了}所有关安乐死的条件，[BC。]这意味着在日本{CD也}齐备了条件以后，安乐死已经成了合法{CQ的}了。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
她躺[B趟]在床上，每天很痛苦，{CD也}每天要看家人很不安的样子，{CD也}明明知道自己得的是不治之症，[BC。]还要交医疗费等等。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
首先，我们从“代沟”的定义着手——代沟指的是两代人之间在行为方式、生活态度以及价值观念等方面存在差异。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
解决“代沟”问题的关健在于找到共同点，保留好的，接受新的。,200210529529151024,泰国,1,200210,如何解决“代沟”问题,75,60,78,86,75,360,C,
作为[F為]{CD为[F為]人}子女的我，和父母从[F從]小就已经[F經]有代沟，记[F記]得以前因为{CC为[F為]了}和弟妹抢[F搶]玩具，而被妈[F媽]妈[F媽]骂[F罵]，有时[F時]甚致被打。[BC，],200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
他们对学习不像[B象]过去的孩子那样{CC一样}认真。{CP因此做父母的人担心孩子们变坏，于是时常在子女面前唠叨，叫他们读{CC学},200210540540250024,印度尼西亚,2,200210,如何解决“代沟”问题,65,65,51,58,79,302,C,
父母与子女之间在生活上常常发生很多问题[BQ，]因为他们生活在不同的时代[BQ，]随着时代的变化，他们在行为[D上]，生活态度，观念上等{CQ方面}不一致。,200210540540150068,印度尼西亚,1,200210,如何解决“代沟”问题,60,60,37,34,28,201,未参加,
这也可以当作座佑铭。,200210540540250130,印度尼西亚,2,200210,如何解决“代沟”问题,60,60,34,58,62,256,未参加,
绿草如茵，栽花莳木，再加上许许多多的男女老少{CC年幼老少}散步，构成了一幅美丽的图画。,200205680519250016,马来西亚,2,200205,一封写给父母的信,75,75,54,59,72,325,C,
不要为我的离开感到烦恼。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
父亲、母亲：近来可安好？,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
大学还未正式开始上课，连日来忙的是宿舍的安顿以及入学的手续，还有一些其他的事务如课外活动的登记、报名联谊会等等。,200205680519250035,马来西亚,2,200205,一封写给父母的信,90,80,75,77,90,407,B,
读后还继续回味与尝试理解它所表达的哲理{CJjy}。,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
对那时候的我来说，《[BC“]水浒传》[BC”]是一个有存在感的小说{CJ？}。,200304131525100018,日本,1,200304,我学汉语是为了……,60,65,24,32,35,199,未参加,
我的父母也非常希望我了解中国人的思想和观念。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
在人类[F類]{CD的}社会中，抽烟已是一个有很悠久{CC遥远[F遠]}历史的习惯，有很多地方更是习俗。[BC，],200405109523200214,韩国,2,200405,吸烟对个人健康和公众利益的影响,40,70,16,27,44,177,未参加,
如果我们附近有人抽烟，[BC。]我们吸{CC吸收}了那个烟雾，我们比抽烟的人更不健康。,200405109540101248,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,65,59,60,64,310,C,
我{CD这样}的看法主要有三点。,200405109547101837,哈萨克斯坦,1,200405,吸烟对个人健康和公众利益的影响,60,70,40,35,48,238,未参加,
我们现在的生活中，多{CJX}需要一些这样的规定，严厉惩罚{CC罚款}在公共场所吸烟的人。,200405109616201811,德国,2,200405,吸烟对个人健康和公众利益的影响,75,90,88,79,82,408,A,
那么为什么那些被动吸烟者要受到这种影响呢。,200405109529200749,泰国,2,200405,吸烟对个人健康和公众利益的影响,70,65,62,54,54,291,C,
因为他的父亲本身就是一个会抽烟的人。,200405522522250002,缅甸,2,200405,吸烟对个人健康和公众利益的影响,90,90,52,31,51,312,未参加,
这[F這]样[F樣]的行为[F為]，不但对[F對]他的身体有害，而且对[F對]无辜吸了二手烟的民众{CQ来说}更不值得。,200405522522150016,缅甸,1,200405,吸烟对个人健康和公众利益的影响,85,85,74,74,82,395,B,
有的国家认真地制定{CC创造}新的规定，有的国家对吸烟的情况持{CC有}一种轻松的态度。,200405209633200060,意大利,2,200405,吸烟对个人健康和公众利益的影响,60,60,44,23,42,211,未参加,
（没时间[F間]了！,200405610610150002,法国,1,200405,吸烟对个人健康和公众利益的影响,60,40,30,25,56,188,未参加,
