错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
离婚也是人生{CQ的}又一个变化，也许是新{CQ的}开始，也许是走进痛苦人生。,200103533533250004,新加坡,2,200103,我对离婚问题的看法,75,75,70,21,50,281,未参加,
君不见社会上的问题儿童越来越多，青少年犯罪{CC犯案}层出不穷吗？,200103533533250031,新加坡,2,200103,我对离婚问题的看法,80,90,90,70,83,408,B,
第二次世界大战结束{CQ后}，我们一家人又由农村搬回城市，因为在逃难期间生活艰[F艱]难、营养不足，一九四六年父亲因病去世，那时[B是]我才十二岁。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
白天上学时，除{CD家里}吃饱外，还有零用钱，我把这些零用钱大部分[B份]都存起来。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
每当晚上时，爸爸还孜孜不倦地把做人的道理灌输给我，使我不断上进，每当我考得不好时，父亲不但不骂我，{CJ+zhuy他}{CQ还}以他本人的经历启发我，使我明白，学习不仅要学好当今的功课，还{CQ要}为将来打好基础，做好准备。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
我的母亲时常打骂我，或许是我的表现不够乖巧吧！,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
虽然那快乐、无邪的童年早已远去，取代的是沉重的课业压力，我仍庆幸有一个快乐的童年。,200103680519201608,马来西亚,2,200103,我的童年,90,90,89,88,98,453,A,
奶奶怎么样？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我{CD也}昨天刚从哈尔滨[B宾]回来{CD了}。,200104124545100426,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,47,39,49,275,未参加,
现在我打工[B功]的公司没有课。,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
再见2001年5月12日儿：××,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我觉得上海比北京更好。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
好！,200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
