错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
第二次世界大战结束{CQ后}，我们一家人又由农村搬回城市，因为在逃难期间生活艰[F艱]难、营养不足，一九四六年父亲因病去世，那时[B是]我才十二岁。,200110540540150022,印度尼西亚,1,200110,我的童年,80,85,44,44,83,330,未参加,
他们经常给我讲故事。,200110540540250025,印度尼西亚,2,200110,我的童年,70,90,66,63,76,358,C,
所以我也常常强逼自己写一两封。,200104124632100219,摩洛哥,1,200104,一封写给父母的信,70,65,63,58,76,318,C,
亲爱的父母[BQ：]你们好！[BC，],200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
这一点母亲也非常感谢您。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
二00一年五月十二号儿子×××,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
因为你们常常对我说，“××，你是我家的大女儿。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
我怎么能忘记你们{CD的}对我的疼[B痛]爱呢？,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我春节回家。[BC、],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
我知道你们最近工作很辛苦，但不要沮丧，有我呢！,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
因为5月被称为家庭{CD的}月，而且这个星期二就是父母节。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
不过现在想想，跟你们一起生活的时间是{CJX}对我来说最重要的宝贝。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
我以[B一]后一定改善我的习惯{CC夜性}。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我每天睡觉的时候做{CD个}噩[B惡]梦。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
不能{CC会}的。,200105550523250342,韩国,2,200105,一封写给父母的信,70,70,55,61,42,286,C,
还有妈妈太辛苦了，[BC。]但是我，甚至爸爸也不能帮妈妈的忙。{CJ-zhuy您},200105550523250465,韩国,2,200105,一封写给父母的信,60,75,38,49,51,259,未参加,
最近妈妈说，她觉得骨头有点儿酸，我想，为了我健康成长，我父母这么吃苦，真{CC真正}得感谢你们。,200105550523250527,韩国,2,200105,一封写给父母的信,70,65,60,35,58,274,未参加,
可是那时我不敢告诉父母这件事情，因为他们盼望我学完汉语回国。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
第二个活动是我从小最好的朋友的婚礼。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
那次假期非常有意思。,200105209635100041,俄罗斯,1,200105,我的一个假期,75,75,52,35,37,264,未参加,
”于是我下了决心，[BC。]来到了中国。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
四下望去，果然有许多滑杆散布在山间，虽然做[B坐]滑杆的也没有剥削压榨，不过看那些一颤颤的情景总让我想起旧电影里的画面。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
我会想像两个和尚每天一边走一边谈话，高高兴兴地一起抬水。,200105109525200507,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,50,71,73,315,C,
结果，三个都没有得到非常需要的东西。,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
一个和尚说：“我们这样生活下去的话，一定带来很多不方便的事。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
每个人、[BC，]每个团体、[BC，]每个国家都在心里[B理]默默{CC暗默}地{CC的}想，自己要保持现在很方便的生活方式，别人要牺牲他们的生活。{CJ-zhuy这},200105109525100705,日本,1,200105,由“三个和尚没水喝”想到的……,85,65,66,75,77,357,C,
中国以前有很多伟大的思想家，孔子、[BC，]老子、[BC，]孟子等等。,200105109525100777,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,43,51,46,248,未参加,
”第二天，第一个和第三个两个人去抬水时，第三个不见了，他最后很不理解，而且不想合作，自己一个人去别的山了。,200105109525200782,日本,2,200105,由“三个和尚没水喝”想到的……,75,70,70,69,59,332,C,
虽然我头一次来到这里，{CP不过佛[B沸]教的道理来说如果别人有困难该帮助，你这么说的话，还有资格当和尚吗？P},200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
于是，这样想{CC1感到}的人越来越多，以至于水没有了。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
“三个和尚没水喝”传[F傳]说[F說]中国古时[F時]候，在一座高山上的一座庙里[BD，]有一个和尚，他每天都要到山底下自己挑水喝。[BC，],200102522522150016,缅甸,1,200102,由“三个和尚没水喝”想到的……,75,65,38,48,64,277,未参加,
关[L]于我的想法，一个人，只能做一件事；[BC，]两[F兩]个人能做出两件事；[BC，]三个人，必定做出许多的事情，三个人能做出{CC定}[BD，]好的结果，[BC、]共同合作，能获得{CC做出}伟[F偉]大的利益。[BC，],200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
我们几个兄弟姐妹都受了父亲影响，念书时都尽心尽力的学习，成绩都相当好。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
愿你将来的前途一片光明，我真心祝福你。,200203533533250022,新加坡,2,200203,记对我影响最大的一个人,90,85,71,66,77,386,B,
现在，我国（日本）也有和这件事件相似的事。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
我自己认为这样的{CJsd}。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
她向{CC想}他们提了自杀的事儿{CD了}，[BC。]这对夫妻的话[BD、]很美的{CJsd}。,200205204525200184,日本,2,200205,如何看待“安乐死”,65,55,49,60,63,274,未参加,
“安乐死”五年前日本法律界与老百性也有过同样的问题，最近（二年前）顽固的{CC地}日本的法律开始{CC始于}承认“安乐死合法化”[BQ，]我看中国也{CD终有}一定会修改法律{CC4改法}把“安乐死”{CD会}合法化。,200205204525100191,日本,1,200205,如何看待“安乐死”,65,65,58,54,54,280,C,
因为虽然现代医学技术比几百年前先进得多，但还存在某些疾病{CD于}现代医学技术来也治疗[F療]不了，所以有些得了{CD一个}不治之症的人希望用安乐死的方法来解决自己的疾病上的痛苦的一切。{CP安乐死这个问题一定出现法律上的，我认为世界各国的法律不同，而{CQ与},200205212525100027,日本,1,200205,如何看待“安乐死”,65,55,46,60,51,259,未参加,
虽然安乐死问题{CQ有}冲突{CJX}{CQ和}伦理问题，但是不可避免这些问题。,200205212525100052,日本,1,200205,如何看待“安乐死”,70,60,49,76,65,305,未参加,
对本人很重，对爱她的人还重。P},200205212642200042,拉脱维亚,2,200205,如何看待“安乐死”,60,40,16,26,30,149,未参加,
为什么是这样呢？,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
{CD题目}[BD：]如何看待“安乐死”[BD。]对此我也有同样的经验。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
而且一个人得了不治之症，这之后受到的痛苦是别人难以理解的。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
自杀或安乐死，归根结底是一种逃避行为，我们应该珍惜生命，在有限的生命中努力奋斗才对，所以我认为安乐死是不可取的。,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
我想重视精神方面的健康。,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
我认[F認]为[F爲]代沟这[F這]个[F個]问[F問]题[F題]出自于[F於]双方{CC相方}都认[F認]为[F爲]自己的想法{CJ+buy都}是唯一有理的想法，因而不会[F會]从[F從]对[F對]方所{CC身}处[F處]的那一点看{CJ+buy過來}。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
也有些人认[F認]为[F爲]“安乐[F樂]死”能为[F爲]一些晚期{CC末期}病患者以及其家人{CD的}{CJ-sy解除}痛苦。,200210543919150006,加拿大,1,200210,如何看待“安乐死”,70,80,84,93,91,408,B,
孩子与父母的行为和观念随着时间而变得{CC的}有差异。,200210801519150013,马来西亚,1,200210,如何解决“代沟”问题,70,65,78,82,68,349,C,
不要一味指责[F責]，也不要一味迁就，{CQ要}适时加以引导，批评[F評]和赞扬。,200210540540150036,印度尼西亚,1,200210,如何解决“代沟”问题,75,90,76,84,91,410,B,
如果真的还不能达到共识，我们也必须忍一下，让时间来判断谁的观点是正确的。,200210540540150040,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,53,60,75,322,C,
父母与子女之间的“代沟”往往会导致家庭破裂，这{CC此}确是一个足以令人头痛的问题。,200210540540250058,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,51,69,77,324,C,
