错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
随着日子一天天的过去，父亲积蓄了一些款子，便又重回大陆[F陸]，把母亲接了出来，于[F於]是我便[D女]被诞生了下来{CJbei}，因此，我的童年有一大段日子是在这偏僻的乡间过的。,200110540540250024,印度尼西亚,2,200110,我的童年,75,90,47,44,79,329,未参加,
夏威夷最出名的是珍珠港，是当时日军[F軍]攻战美岛的第一个基地，死的人也很多。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
我的好几个朋友已经找到了工作。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
最近我想过很多事情。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
当时，虽流了泪，但总觉得那一切并不真实。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
我们都有能力来赡养{CC抚养}你们两位。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我是一定{CQ会}给你们看今年我及格的通知书的。,200105550523250037,韩国,2,200105,一封写给父母的信,65,75,47,58,56,288,C,
不过，我现在知道，你们为了把我培养成{CC出}具有自立精神的人，故意地不{CC没有}帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
如果我得到汉语水平考试高级证书，这份高级证书{CQ能}帮助我找到工作。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我打算毕业以后[BD，]找工作。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我虽然目前没有挣钱，不能给你们买好吃的、穿的等{CD的}东西，但不久的将来我会{CJ-sy有}出息的。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
妈妈，爸爸你们放心吧！,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
我刚到这儿的时候，我很辛苦{CD了}。,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
八年前爸爸去世以后您多么痛苦，多么难过，我都知道。,200105550523250518,韩国,2,200105,一封写给父母的信,70,65,36,35,38,230,未参加,
只可惜在北京呆了五天，一次也没碰上下雪。[BC，],200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我们从来没有机会一起去旅游，可通过那次旅游，我们同学之间产生{CQ了}友情，所以，是最难忘的。,200105224525100021,日本,1,200105,我的一个假期,65,65,70,77,74,335,C,
现在我觉得假期是为了找平时没{CC不}发觉的自己、[BC，]事情。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
有三个和尚每个人出意见{CJy}。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
一般来说人不喜欢厌烦的事情，我也不例外，短文中的三个和尚也不想去到山底下挑水，可能他们觉得麻烦。,200105109525100715,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,39,53,66,272,未参加,
你们应该考虑这个水的权[F權]利在哪儿。,200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
人多了，和尚们就不想去抬水了；而我以为是即使人多了，各个和尚{CJ-zy应该}为了别的和尚们主动地自己去抬水。P},200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
三个和尚是{CQ因}人多而不去山下抬水。,200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
这代表我们生活条件的限制，即要付出努力{CC功夫}去达到目的。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
这是在人类生活中常发生的事情，我认为每个人在条件不允许的情况下还是{CQ要}做一些努力试图克服面前的难题。{CP但一旦条件有所好转，开始谋求简单{CQ并},200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
我以为也有{CC是个}道理，[BC。]所以用汉语交流{CJX}就解决问题。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
当我会走会吃时，母亲便给我更衣做饭，还送我到校念书[F書]。,200203522522150004,缅甸,1,200203,记对我影响最大的一个人,85,65,64,58,59,320,C,
老师他为人老实，很热爱同学，常常亲切地{CC的}和同学拉家常。,200203522522250021,缅甸,2,200203,记对我影响最大的一个人,85,95,76,73,93,418,B,
所以妈妈是我一生中{CQ对我}影响最大的人。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
根据圣经所记载，他是生于伯利恒的一个马槽里。,200203533533150023,新加坡,1,200203,记对我影响最大的一个人,95,65,74,79,88,393,B,
那个时候我们虽然知道他的命是不会持续的，却骗他，就是不告诉他，然后到最后一直让他承受临死的痛苦。,200205204525200080,日本,2,200205,如何看待“安乐死”,75,75,60,72,70,342,B,
将[B將]来有可能越来越多的人希望安乐死。,200205212525200026,日本,2,200205,如何看待“安乐死”,65,65,41,58,58,271,未参加,
这一点是不可缺少的。,200205209525200029,日本,2,200205,如何看待“安乐死”,80,85,88,76,89,412,B,
可能关于死的观念[BQ，]每个人抱着不同的意见，但{CD在}法律{CJ+zxy的合理论}{CQ是}为最大多数的人民服务的，那么采[F採]取“安乐死”的法案也{CD可}要三思。,200205209525100100,日本,1,200205,如何看待“安乐死”,70,60,60,65,65,305,C,
因此，她要求我帮助她自杀或给她实施安乐死的话，怎么样？,200205201525100140,日本,1,200205,如何看待“安乐死”,80,80,58,60,80,350,C,
他跟××××一样，明治时代的很有名的作家又是军医。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
因此，每一个社会应该具有{CC衍变}不同的，和其他许多社会因素相应的答案。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
无论{CC每次}哪个国家的老百姓都{CC也}有兴趣[BD，]经常讨论这个话题。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
则代沟{CC代差}可消除也！,200210529529151016,泰国,1,200210,如何解决“代沟”问题,85,80,78,62,84,382,B,
要知道他们不仅需要您的教导，也需要您的理解和关怀。,200210540615250010,捷克,2,200210,如何解决“代沟”问题,85,85,53,71,84,373,C,
要多关[F關]心他们[F們]。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
如果有人要问我，对我影响最大的一个人是谁[F誰]？,200203522522110003,缅甸,1,200203,记对我影响最大的一个人,80,75,50,58,73,327,C,
如今，我想对爸妈你们十八个年头以来的养育、包容和爱大声说谢谢，我爱你们！,200205680519250007,马来西亚,2,200205,一封写给父母的信,75,75,70,79,90,379,B,
我在五月初已在马来西亚大学中文系毕业，教育部把我调到吉隆郊外嶺中学教导中文，这里的中学生都热爱中文，只是他们长期没有老师指导，所以中文程度还不理想，所以我一定把我在大学所学的全心全力去教导他们{CJba}，使{CD到}他们进步。,200205680519150027,马来西亚,1,200205,一封写给父母的信,80,80,60,69,86,367,B,
此项精明化华小计划也是马哈迪首相在推行多媒体超级[F級]走廊之七大旗舰[F艦]的首列，而我们公司则[F則]是负[F負]责[F責]推广此计划的一家已成立四年的管理公司。,200205680519250024,马来西亚,2,200205,一封写给父母的信,80,75,73,67,74,360,B,
除了学校的功课，听说他还要{CC有}学习钢[F鋼]琴、声乐、[BC，]绘[F繪]画等，功课不好也是意料中的事。,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
我和老哥大姐们还不是这样糊里糊涂长大的吗？,200205680519250025,马来西亚,2,200205,一封写给父母的信,85,75,62,69,76,359,B,
