错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
婚姻是一男一女因情投意合、两情相悦[BQ，]而愿意与对方共同组织一个美满的家庭[BQ，]而签下的一种契约。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
第一，我认为爱情有各种各样的状态。,200103533525250034,日本,2,200103,我对离婚问题的看法,75,75,65,75,74,354,B,
我们姐妹俩每天都得早起，提着篮子去卖糕，有时因为睡眠不足，上课时常打瞌睡，被老师骂，但我们在校的成绩还不算差，年年升级。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
还有父亲的待人慈祥、礼貌，也影响了我长大后的处事为[B得]人。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
战[F戰]争[F爭]的残忍曾使多少人家破人亡，客死他乡。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
在我小小的心灵中，我很害怕遇见陌生人，害怕再次看到大人投以同情的眼光，害怕面对[L]其他小孩的取笑。,200103680519201605,马来西亚,2,200103,我的童年,85,85,15,80,85,345,未参加,
前两天我收到了您的信，看到您常常对我说的那番话，心里有点不是个滋味儿。,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
例如：历史、[BC，]文化、[BC，]风俗等等。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
这件事令我高兴[L]不已，我当然也十分感谢那位红衣主教。,200105610616150201,德国,1,200105,我的一个假期,80,80,57,49,83,341,未参加,
我第一次拿到薪水，都给您和父亲买你们所想要的。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
我知道你们最近工作很辛苦，但不要沮丧，有我呢！,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
连你们也没有帮助我。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
亲爱的父亲、母亲:[BC。]您们[L]好。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
[BD《]给亲爱的我的爸爸[BD》][BQ：]爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
您是我一生的标准。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
