错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
不过在苦干之中的童年回想起来也还有很多可以回味。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
亲爱的爸爸妈妈：你们好！,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
那边，自然风景美得无法形容。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
中国也有跟他相似的节日，即母亲节和父亲节。,200105550523250004,韩国,2,200105,一封写给父母的信,80,75,85,54,74,359,B,
我春节回家。[BC、],200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
妈妈，对不起，我上大学的时候，我没有考虑[F慮]你的期[B其]待，坚持我的主张，我知道你非常失望，可是我会努[B奴]力的，你放心，我已经长[F長]大了{CC的}。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
我一个人在汉[F漢]城工作，常常很想看家人，[BC。]{CD可}特别是妈妈。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
勇敢地生活。,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
爸每天到很晚的时间{CJX}工作{CD得}很辛苦，还要喝酒，每当看爸爸的脸{CJ-dy我的}心好痛。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
上个星期是你们的节日，[BC。]我很想给你们这{CC在}世界上最珍[B真]贵的东西，[BC。]但我还没找到好好{CJcd}的工作{WWJ},200105550523250341,韩国,2,200105,一封写给父母的信,70,55,38,39,49,235,未参加,
上面的比喻是在冰心的小说上有的。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
不如这个岛，{WWJ},200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
我觉得为研究亚洲[B州][BQ，]你应该看{CJcd}中国以外的地方。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
但是夫子庙还是个好玩儿的地方。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
虽然在家里玩得很累但是值得的。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我看了他们到现在{CQ还}保留往日的文化习俗，很感动。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
不过有一个变化，我弟弟的个子高了。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
而且跟别的旅客开始互相交流。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
原本不大陡峭险峻的山路，不过我的朋友怕我毕竟不习惯，连连说累了就坐滑杆吧。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
我们常常把自己的任务推到别人的身上。,200105109512200680,菲律宾,2,200105,由“三个和尚没水喝”想到的……,75,80,61,71,73,351,B,
这样很单纯的问题也可以看到经济学上的问题。,200105109525100751,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,62,82,302,未参加,
人越多每个人的责任感越不强，不知不觉期待别人做，这是老百姓都有的最普通的共同特点吧[B把]。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
当然所有的事情都由自己办。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
无论如何，就是说得到，做得到。,200102522522250002,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,75,40,48,64,304,未参加,
小时家庭经济负担重，母亲[F親]帮人洗衣帮补家用。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
然而，我却特别爱跟他在一起，他博学多识，尤其是他特别疼爱我，每次想起他，我的心头都会为之一紧。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
当获知国大与北大合作推出国际工商管理硕士专业时，尽管已是两个小孩的母亲，工作繁忙，为了他，我还是争取能够到北大——和清华齐名的学校求学。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
他们愿意牺牲自己，那[BD；]我呢？,200205204525200036,日本,2,200205,如何看待“安乐死”,65,65,52,56,54,276,未参加,
现代的医学已经可以治疗过去的一些“不治之症”了。,200205204525100076,日本,1,200205,如何看待“安乐死”,65,70,44,63,65,293,未参加,
另一种是脑死的病人，他们虽然活着，但却什么都不能做。,200205204529100072,泰国,1,200205,如何看待“安乐死”,70,65,55,26,51,253,未参加,
丈夫帮助妻子自杀，是在死者的要求下进行的，[BC。]但是法律上不行的行为{CJs}。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
把“安乐死”看成一个让病人安乐的方法也是一种，[BC、]把它看成一个杀人的合法化也是一种。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
过去，得了不治之症，就没有任何办法救命了，但是现在的情况有了变化。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
怎样对待这个问题，好像[B象]没有一个正确答案了。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
人遇到了具体的困难、问题时，才会考虑问题的真正意义。,200205212525200037,日本,2,200205,如何看待“安乐死”,80,75,74,79,77,376,B,
就是人有出生的权利的话，同样也应有选择死亡的权利。,200205224525200003,日本,2,200205,如何看待“安乐死”,85,80,83,67,94,402,B,
不用{CC2用不着}说，他们帮助死者自杀是来自他们对死者的同情{CC2同情感}，如{CJ-sy是}医生的话[BQ，]甚至是一种责任感{CD的}。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
那{CD就}妻子也肯定很不希望让[B认]丈夫那么辛苦。,200205209525100063,日本,1,200205,如何看待“安乐死”,70,45,60,56,51,263,未参加,
安乐死的定义是什么呢？,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
要是她这样继续看病的话，她自己也难受，家人也难受，并且要继续付{CJ+buy出}医疗费。{CD后来},200205215525100026,日本,1,200205,如何看待“安乐死”,75,65,80,65,65,337,C,
第二重要的，就是要常常沟通，不可因为[F爲]有不同的观[F觀]念就认[F認]为[F爲]代沟太大都不可解决[F決]{CD的}了。,200210602801250021,澳大利亚,2,200210,如何解决“代沟”问题,75,75,62,71,66,339,C,
这可说是造成代沟的主要原因。,200210801519150010,马来西亚,1,200210,如何解决“代沟”问题,70,75,81,78,73,366,B,
在这个很复[F複]杂[F雜]的世界上[L]，{CP人生的观念和思想，就会在很难想像到的情形下，每个家庭都有[D这]“代沟”问题发[F發]生。P},200210529529251014,泰国,2,200210,如何解决“代沟”问题,70,60,17,36,48,216,未参加,
在我的感觉里，我们两代人之间存在着“代沟”问题。[BC，],200210540540250008,印度尼西亚,2,200210,如何解决“代沟”问题,60,65,45,49,53,255,未参加,
把家庭的气[F氣]氛，弄成法院一般。P},200210540540250052,印度尼西亚,2,200210,如何解决“代沟”问题,85,75,73,73,73,371,B,
在社交方面，父母也应当注意子女[D能]选择的朋友与交际圈，勿使子女误入不良的社交圈[L]。,200210540540150071,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,53,80,88,342,C,
而子女们也应该了解{CJ+buy到}[BD，]现在的年青{CC年轻}人所需要的是什么[BQ？]只要两方面都能沟通，代沟就可以减少。,200210540540250117,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,48,60,79,315,C,
在生活中常常听到朋友们谈到{CC及}：[BC，]现[F現]在的孩子真难管教，爱讽刺父母亲{CD已经}过时[F時]、赶[F趕]不上潮流{CD了}；而当孩子的却“责备”父母亲不够关心他们、爱强迫孩子做一些不该做的事。,200210540540150122,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,81,62,64,322,C,
第一：对下一代或年轻的一辈，多讲一些饮水思源。,200210540540250131,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,81,69,75,352,B,
你们却说这些科系念了以后没出息。,200205680519250002,马来西亚,2,200205,一封写给父母的信,80,75,78,67,92,383,B,
在第一次的大考中，我的成绩有了{CC着}明显的进步{CD了}。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
天气天始转[F轉]凉了，记得多穿衣服，以免着凉。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
虽然他不是一个富家子弟，不符合你们选择女婿的要求，但是我对他有信心，相信他将[F將]来一定会出人头地，衣锦还乡的。,200205680519250030,马来西亚,2,200205,一封写给父母的信,85,75,49,69,78,348,C,
书的含义[B意]是要我了解人生不是那么地[B的]顺畅的，人生的道路是那么坎坷的{CJsd}，令我想起来，我是何等地[B的]幸福，有这个荣幸{CD的}读完这本书。,200305533519250005,马来西亚,2,200305,我最喜欢读的一本书,60,70,49,39,58,261,未参加,
我通过汉语可以跟中国人交流，[BC。]我们可以了解中国人的习惯、[BC，]生活、[BC，]想法等等。,200304131525200011,日本,2,200304,我学汉语是为了……,70,70,62,65,71,326,C,
从资源方面来看，具有丰富的资源，煤、钢、铁等。,200304131525200029,日本,2,200304,我学汉语是为了……,70,65,36,38,54,249,未参加,
将近{CJX}我来中国已四年了，可我还是希望继续用汉语去了解中国人的思想。,200304131525200077,日本,2,200304,我学汉语是为了……,70,75,59,43,52,288,C,
去朋友家时我看到了枪，[BC。]我问{CD了}朋友[BD“]你为什么带枪，[BC？][BD”]朋友说[BD“]是为了防护自己。[BC。],200304131525100141,日本,1,200304,我学汉语是为了……,65,70,44,38,57,260,未参加,
比如说，[BC；]中国人生活上{CC1当中}的习惯、[BC，]行为、[BC，]看法等等。,200304131525200151,日本,2,200304,我学汉语是为了……,65,65,27,54,35,230,未参加,
不过，我没能通过{CC2考上}外交部的录用考试，现在来中国，重新开始研究{CC研攒}汉语。,200304131525200266,日本,2,200304,我学汉语是为了……,65,65,59,60,57,290,C,
无音是不可能的。,200305576525200048,日本,2,200305,静音环境对人体的危害,65,65,41,41,43,239,未参加,
政府可以采取罚款的措施{CQ等等}。,200405109540100892,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,75,85,74,60,66,353,B,
为了达到他们的目的他们会有{CC做}各种各样的办法[BQ，]也会说你是一个不时尚的人，你也不能加入他们的俱乐部，等等。,200405109540200810,印度尼西亚,2,200405,吸烟对个人健康和公众利益的影响,75,70,55,52,55,296,未参加,
……朋友们！,200405109542100870,越南,1,200405,吸烟对个人健康和公众利益的影响,85,85,40,48,61,314,未参加,
这第二者是指在吸烟人旁边不吸烟的人。,200405109604201526,奥地利,2,200405,吸烟对个人健康和公众利益的影响,70,75,45,35,50,264,未参加,
因为以上的种种原因，我很支持该市政府的规定。,200405109922101715,美国,1,200405,吸烟对个人健康和公众利益的影响,75,95,79,68,68,379,B,
从抽烟开始以后就习惯吸毒。,200405109636201817,乌克兰,2,200405,吸烟对个人健康和公众利益的影响,70,85,38,35,57,277,未参加,
别人吸烟对不吸烟者及社会发展有较大的影响。,200405109608101881,波兰,1,200405,吸烟对个人健康和公众利益的影响,90,85,52,58,73,355,C,
这不是害已害人吗？,200405217533200091,新加坡,2,200405,吸烟对个人健康和公众利益的影响,80,75,85,82,92,405,B,
我希望将来{CQ的}社会是一个无烟{CC非抽烟}社会。,200405204635200366,俄罗斯,2,200405,吸烟对个人健康和公众利益的影响,85,75,49,51,63,315,未参加,
他们不仅帮助抽烟者[BQ，]而且也给青少年{CC青少人}好的影响。,200405261606200084,比利时,2,200405,吸烟对个人健康和公众利益的影响,70,65,41,44,47,253,未参加,
所以还是应该给他安排一个地方或出台一项规定，在公共场所[L]不{CC无}吸烟是对的。,200405224520200036,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,60,65,25,28,45,206,未参加,
对青年人的发育也有大大的损害。,200405522522110001,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,75,30,72,91,333,未参加,
也没有。,200405522522250034,缅甸,2,200405,吸烟对个人健康和公众利益的影响,65,85,69,60,77,346,C,
为了保护抽烟者的自由，到处可以看到[B道]“抽烟处”、[BC，]“抽烟室”之类的牌子。,200405209635100102,俄罗斯,1,200405,吸烟对个人健康和公众利益的影响,65,70,38,37,56,252,未参加,
这种时候[L]，日本有一个{CJ+dy正好的}词语，叫“反面教师”。,200505109525100248,日本,1,200505,父母是孩子的第一任老师,55,65,53,59,64,278,未参加,
我母亲，她有很多爱好。,200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
他虽然没有很多的时间{CJ-zy跟我}接触[C][BQ，]和我{CD的}交流，也从来没有对我说“你应该怎么样”之类的话，[BC。]但是我从父亲的身上深深地感觉到人{CJ+sy是}需要如何活下去{CD的}。{CP他的职业虽然是老师，但是他就是我[C]的人生老师。P},200505109525100479,日本,1,200505,父母是孩子的第一任老师,65,75,74,77,72,350,B,
