错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
以上纯是我个人的看法作为参考，只要[C]夫妻俩对爱情的婚姻是道德的、[BC，]高尚的想法，一起把这个家庭凝聚起来，作短程[B整]的效遊、旅行，以增[B整]加家庭的乐趣，这个社会的离婚率就{CC才}会下降。,200103533533250026,新加坡,2,200103,我对离婚问题的看法,75,80,60,56,61,323,C,
此后，还必须况大不相同，每日所遇之言语与教学制度、[BC，]方式等，完全两样，倒改一时受警而几乎失调{CJ-zxy的现象}，多亏兄姐辅助才渡过难关而踏入中年期。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
我出生在印尼苏北的一个农村，双亲[F親]是从中国来[F來]的，{CJ-zhuy他们}[D就]与其同乡们一起务农，当我已几个月大时，战事[B时]发生，因此，举家[D搬]迁至乡镇，父亲[F親]得到他的朋友资助则经[L]营起小生意。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
最难忘的时刻{CC童年}，也就是和邻居们分别的时候，那时父亲买了新家，我们就要迁到别处，和“老友”们道别，那种依依不舍的感觉[BD，]如今依稀记在心里，再见吧！,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
故每天下午放工后他就当起了我的印尼文补习教师。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
等你们回信。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我想告诉你们北京留学的生活[BQ，]以免你们总给我打国际长途[B余]。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我敢跟你们打包票！,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
再见！,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
我和妹妹两个人都四年级了，[BC。]快要毕业{CQ了}。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
可是爸爸您的公司最近情况不好，连薪水也不正常，你的脸影子愈来愈深了，妈妈也很担心。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
妈妈身体好吗？,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
那天我只打了个电话就算表示感谢的意思。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
”我不能回答没考上{CC考不上}的事。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
虽然以前听说过桂林的奇山异峰，但是我到那里的时候还是吃了一惊。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
窗户没有玻璃，家里地上是泥土，有是有电，但他家晚上用的灯泡没有腊月的烛[Pzhú]光亮……[BD。]不过那里不像中国北京那么荒漠化{CC3荒漠}，满地都是绿色的{CJsd}，人也特别朴素、善良。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
我回到家的那一天，他很高兴地欢迎我，那时的感觉，真没法用语言表达。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
对平时{CD的}生活特别忙的人来说，假期是一种润滑剂。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
有一天，我们租自行车逛逛的时候，由于小小的事情，吵架了，我自己先走，走到离城市50公里的一个小村庄。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
我常常去友谊宾馆散步，有时候在那里看书超过{CC2过}半天。,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
看完了之后我感到{CJ-sy有}成就感。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
几[F幾]年后[F後]回家探亲[F親]，便努力的工作。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
我希望快制定[BQ.]我认为安乐死是不得不承认的。,200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
但我还是认为人们都不应该选择安乐死。,200205212525200008,日本,2,200205,如何看待“安乐死”,75,75,85,74,82,381,B,
我想将来会社会上的安乐死的认识多的话，会促进{CC改善}安乐死{CD都}有关的问题解决的。,200205212525100027,日本,1,200205,如何看待“安乐死”,65,55,46,60,51,259,未参加,
我{CJ+zy一边}想，为什么这个丈夫{CQ不}好好地{CC的}照顾妻子呢？,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
但有一些学者非常反对安乐死。,200205209525100016,日本,1,200205,如何看待“安乐死”,75,70,33,58,54,279,未参加,
虽然我同情有{CJ+dy一种}不治之症的人，但是这和法律上所规定的杀人罪是两回事[B是]。,200205209525100073,日本,1,200205,如何看待“安乐死”,65,60,60,38,49,255,未参加,
“安乐死”是在我的国家——[BC，]日本也人人都常常提到的一个大问题。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
