错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
当时，我记得我非常喜欢玩中国象棋[B期]。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
到{CC至}父母亲[F親]的肚皮里准时[F時]报[F報]到，我的童年几乎没有承受坎坷。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
一直到现在，童年的记忆犹新，仿佛就像[B象]昨日的事。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
在那里要待多久？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我们[L]的生活当中出国留学是很多人的梦[B命]想，我应该非常感谢{CD而报答}我国政府和我的父母给我机会出国到中国，给我机会打开眼界，看一看各个[B各]国家人与传统习惯和他们的文化的不同{CJZR}。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
2001年4月15日,200104124730100430,毛里求斯,1,200104,一封写给父母的信,65,85,55,23,67,285,未参加,
目前还{CD没}找不到工作[B乍][BQ，]我的负担越来越沉重。,200105550523250006,韩国,2,200105,一封写给父母的信,65,60,52,42,38,240,未参加,
可是，妈妈您别担心，您也知道我现在一直自己奋斗，努力提高自己的水平。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
我想在大学期间最重要的是确立明确的目标，和{CC又}为了实现那个目标全力以赴的态度{CJ-sy}。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
妈喜欢衣服吧！,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
为了我……现在我在大田，你在丽水。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
其中给我们最深刻的印象{CJ-zxy的地方}就是长城，以前听说过{CD了}长城很气派[BQ，]但亲眼看到它也会产生一种难以表达{CC说明}的感觉。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我是从梅州出发的，然后在大埔再换车。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
这种地方是{CD所}存在自然的环境{CJs}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
小时候在寒假{CQ里}因为外面很冷，所以我{CQ在}屋里玩的时间比较多。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
这次我不顾他不太愿意让我看他{CD其}贫穷的家，硬要他带我去{CD的}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
”在日本，人们过分地害怕伤害别人的心，结果很少有机会说些心里[B理]话。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
中国国土很大，去哪儿也需要很长时间。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
