错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我的邻居{CQ里}就有这么一对夫妻，夫妻俩都有五十多岁了，三个孩子都已长大，工作了。,200103533533250015,新加坡,2,200103,我对离婚问题的看法,75,75,75,77,96,388,B,
自七岁那年起，我就读了本地一所有名的小学，而且学习成绩很好，因此认识了很多朋友。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
不知是什么原因，也许是因为我排最小[D的]吧，全家大小都很疼我。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
多{CC真}美好的童年。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我一个星期以前已经收到了你们{CQ的}来信。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
奶奶怎么样？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
爸，妈，你们辛苦地赚[B兼]钱，很忙。,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
妈妈的身体怎么样？,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
2001年5月12日你的大{CC1第一}女儿××,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
下次我回{CC去}家时，我答应{CQ给}您买礼物去。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
你们{CC2你}好！,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
前几天是父母节[F節]，我们三个孩子趁这个机会表示我们对你们的感谢。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
身体健[B建]康！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
待遇很好的，工资比较多的工作。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
妈！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
其中给我们最深刻的印象{CJ-zxy的地方}就是长城，以前听说过{CD了}长城很气派[BQ，]但亲眼看到它也会产生一种难以表达{CC说明}的感觉。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
”我心里想[BD“]杭州[BD”]也没去过，现在的杭州的气候、[BC，]景色很美，值得一看，还有以前看过的小说中发现的[BD“]绍兴的[BD”][BQ“]咸[B通]享[BQ”]酒店，[BC。]也很想去。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
那{CQ年}暑{CC夏}假{CQ的}时候，我要来中国参加中国近现代史国际学术研讨会，所以我要准备报告，而且暑假结束以后，我要再来中国留学，所以在暑假我要办理手续。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
我来中国已四年了，在此期间{CD内}，我只回过一次日本。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我在窗户[L]旁边儿站着看外边儿。{CD在},200105201525200014,日本,2,200105,我的一个假期,60,70,52,54,57,278,未参加,
所以没有力气做什么。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
通过跟他们互相交流，我了解到很多情况。,200105201525200053,日本,2,200105,我的一个假期,65,70,70,72,61,324,C,
我不知道在中国多不多{CJX}假期的作业，反正在日本要写的东西非常多，自己也不相信到八月中旬之前把这些的作业都做完，可我做完了！,200105215525100002,日本,1,200105,我的一个假期,65,65,67,70,74,325,C,
以前我向往[B望]的“幸福”是豪华的生活，比如说去旅游呀，买东西呀，以前我向往[B望]的长期假期是这样的。,200105215525100008,日本,1,200105,我的一个假期,70,70,77,75,74,354,C,
我可以考虑自己的现在和将来的生活等等。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
