错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
社会发展至今，单以华族社会为例，无论男女都必然有决定自己婚姻的权利。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
不管是{CC从}报纸，还是电视媒体上，我们每天都会看到人违规或是犯法，这是为什么呢？,200103533533250022,新加坡,2,200103,我对离婚问题的看法,85,75,87,72,96,407,B,
现[F現]在我针对华族来探讨这[F這]思想。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
各人有各人的苦衷。,200109529529151004,泰国,1,200109,我的童年,70,85,42,32,81,302,未参加,
当然我也有可爱乖巧的一面，例如爸爸工作回来，我会帮他换上他心爱的拖[B托]鞋[BQ；]妈妈如果不开心，我会想方设法地逗她笑；哥哥被爸妈责骂时，我会安慰他。,200110540540150002,印度尼西亚,1,200110,我的童年,75,95,90,73,79,406,B,
物质缺乏[BQ，]逃难时生病没药医而去世。,200110540540150010,印度尼西亚,1,200110,我的童年,70,85,71,49,92,359,C,
最难忘的时刻{CC童年}，也就是和邻居们分别的时候，那时父亲买了新家，我们就要迁到别处，和“老友”们道别，那种依依不舍的感觉[BD，]如今依稀记在心里，再见吧！,200110540540150135,印度尼西亚,1,200110,我的童年,65,90,49,65,85,345,C,
请多保重。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
妈妈，关节炎好多了吗？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我知道这段{CD的}时期对我来说最重要{CD的}。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
妈妈，爸爸告诉我，那天你哭得很{CJ-zxy伤心}。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
好担心您呀？,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
可能是为了父母节，老师们要让小孩子们写信，{CJ-zhuy我}就因为这样的理由{CC2理}写信了吧。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我{CD都}知道这[F這]样不好。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
为什么？,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
爸！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
