错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
结婚是人生中一件非常美好的事。,200103533533150001,新加坡,1,200103,我对离婚问题的看法,90,85,87,72,90,421,A,
”我想，一切的社会问题，其中包括离婚问题，都必须从个人做起，这方能斩草除根。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
在我的孩子就读的小学里，就有一名学生，因为父母离婚变成一名问题儿童，常常在学校闹事。,200103533533150033,新加坡,1,200103,我对离婚问题的看法,85,75,85,68,79,384,B,
虽然在物质和教育上没有缺少过，但在家庭温暖亲情上{CC里}却[B缺]非常缺乏。,200110540540250018,印度尼西亚,2,200110,我的童年,70,90,63,63,79,358,C,
乐观、[BC。]积极的生活，一定能改变我们的命运，这就是童年给我最大的礼物。,200110540540150123,印度尼西亚,1,200110,我的童年,75,85,77,39,88,357,未参加,
此后，我们的生活陷入困难的境地，父亲冒着危险到远处的山村去收集农产品到城市来卖，母亲常在深夜中挂念着还未回家的父亲，又为第二天孩子们的食粮发愁。,200110540540250138,印度尼西亚,2,200110,我的童年,70,95,68,75,97,398,C,
大多数时候我都是手忙脚乱的，既怕被鸭子们啄了小手，又怕跌倒弄个满身烂泥。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
那么，生活在这世上却又有什么意义？,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
我们[L]学校规定，要是一门课不及[B级]格就不能写论文，不写论文的话就不能得到学士学位。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我好像好久没有给你们写信{CQ了}。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我也为了梦想成真，将尽一切努力！,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
下课以后打工，打完工以后马[F馬]上去妈[F媽]妈[F媽]的店。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
在外面，碰到钉子，心里产生了自卑感{CC自卑心}，每次都回到家来，对您们泻怒。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
