错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有人说：“没有爱情的婚姻是不道德的”。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
时间到了，老师逐个{CC纷纷}地叫学生做每个题目。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
还有父亲的待人慈祥、礼貌，也影响了我长大后的处事为[B得]人。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
而当[F當]我想到在二战[F戰]中丧生的人们时[F時]，又仿佛置身于地狱里。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
4.15×,200104124501200069,中国,2,200104,一封写给父母的信,90,75,55,49,72,335,未参加,
我们快毕业考试了，我想我考试没问[B门]题。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我觉得有时候我的运气真好。,200104124545100431,乌兹别克斯坦,1,200104,一封写给父母的信,70,65,52,28,29,230,未参加,
{CQ在}我的记忆中，这样写给你们的信只是二三次{CJZR}，对不起。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
我是大女儿，××。,200105550523250013,韩国,2,200105,一封写给父母的信,65,60,63,44,51,266,未参加,
你们在美国华盛顿，我在汉城，都为了未来尽力而为。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
我不{CQ会}辜负{CC不辜}你们的。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
爸妈！,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
女儿已经二十五岁了，还不能{CC无能}赡养{CC扶养}父母，女儿真无法对得起爸妈。,200105550523250058,韩国,2,200105,一封写给父母的信,75,70,82,70,58,344,B,
好不好！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
可是{CQ随着}时间的流逝{CC3越来越过}，我了解你们越来越多。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
那位老师喜欢说“桃色新闻”。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
我是不怎么想家的，可是一到春天，我很想看樱花，心里就{CJ-sy有}一些思乡之情{CC望乡之念}。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
那边是一个公园，也有山。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
