错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
他们几乎是清一色的印度教徒。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
因为印尼文就是把字母拼起来读的。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
我这次旅游美国虽[F雖]时间短{CJX}，但收获[F獲]也很多。{CD不管},200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
女儿开始工作之后，一定会报答你们的。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
业余时[B事]间我常常去打篮球。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
虽然我总是让你们伤心、担心，但我真正的想法{CD是}不是这样的。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
爸爸、妈妈，祝你们身体建康。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
虽然很少、不贵{CD的}，可是那里充满{CC满有}我的爱。,200105550523250295,韩国,2,200105,一封写给父母的信,80,70,47,61,42,290,C,
她还是个小孩子，她需要爸爸的爱，爸爸的保护。,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
我的爸爸妈妈：我给您们{CJX}几乎没写过信，这次才写信，觉得很不好意思。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
虽然您生气，对我{CQ却}没有表示{CD的}[BQ。]爸爸，[BC。]以前您看这样的我[BQ，]您非常生气[BQ，]我很怕您，可是现在的爸爸呢，依我看来好像衰弱多了，[BC。]头发也变成{CC2变}了白色，声音也小起来了。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我以前跟您去您工作的地方[BQ，]看{CQ到}那里的环境[BQ，]{CD对}我真吃惊{CD了}，父亲[F親]！,200105550523150467,韩国,1,200105,一封写给父母的信,70,60,49,47,47,258,未参加,
也有其他的意见。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我去她的家的时候，她的家里人都在准备晚饭。,200105212525200010,日本,2,200105,我的一个假期,65,75,77,75,90,369,B,
还有，我回北海道的时候，他们送给我[BD，]千叫的两大特产{CD的}[BQ:]花生和干鱼。,200105212525200037,日本,2,200105,我的一个假期,70,75,47,61,55,297,C,
