错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我又回到外公居住的城市，如此反复。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
”[BC」]父亲[F親]的话在我心中留下了深深的烙印，那时[B地]虽然还不懂什么叫苦中苦，[BC。]人上人，什么天降大任于斯人也，必将……，可在我小小的心灵深处已对{CC为}父亲[F親]的话而感到佩服，将来做一个对国家、对社会有用的人，这是我在童年时对自己许下的诺言。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
要去美国是我从小{CQ的}愿[F願]望，它那繁华的城市、优[B幽]美的风景，真是让我欲想而去。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
因为我最爱玩水，不论是水龙头{CC3水喉}还是{CC2或}蓄水池，我都玩得不亦乐乎。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
可想而知，我学英文总比华文多，回家后就说大量咬字不清的英文。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
亲[F親]爱[F愛]的爸爸、妈[F媽]妈[F媽]：你们[F們]好！,200104124801200035,澳大利亚,2,200104,一封写给父母的信,75,90,77,75,85,396,B,
当时我的心情特别激动。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
你们的女儿！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
最近天气变化太大。,200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
请您们多多保重身体{CC保体[F體]}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
爸爸、妈妈别担心我。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
亲[F親]爱的父母[BQ：]我已经到了大学{CQ的}最后{CQ一}学期。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
看爸爸[Ppapa]妈妈吧！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
可能因为那年寒假是我第一次去中国旅游，或者因为{CC4还是}对我来说黄山已经给我那么深刻的印象，到现在我还是不知道。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
祝你快乐。{CD祝你},200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我在泰国度假时，好像他们[B门]都给我实现了我的愿望。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
去年的暑假，那一段时间是我难以忘记的回忆。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
这次假期让我感觉到{CC3觉悟}了父母的重要性。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
我早就听到成都的名胜古迹很多，而且[B具]都很漂亮。,200105209627100063,瑞士,1,200105,我的一个假期,65,60,34,46,63,251,未参加,
午前还热闹[B热]异常的宿舍，一下子变得冷清。,200105209525200065,日本,2,200105,我的一个假期,90,90,77,51,79,385,C,
我回到家的那一天，他很高兴地欢迎我，那时的感觉，真没法用语言表达。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
感受到北国的人情，还留下了难忘的回忆跟一位好心的朋友{CJX}。,200105201525200009,日本,2,200105,我的一个假期,70,85,80,70,90,387,B,
三个人每天一起去抬水，或者，第一天去两个人，第二天换一个人，这样轮班去抬水也可以。,200105109525100697,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,61,60,75,305,C,
但一般这种想法不起作用。,200105109525200803,日本,2,200105,由“三个和尚没水喝”想到的……,80,70,77,53,82,352,C,
这传说的结果是三个和尚都没有水喝了，它告诉现代人要有{CC1坚持}积极性，否则自己让自己吃苦，多亏{CC亏损}呢！,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
可是我的工作一点也没减少。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
这个想法肯定消灭地球。P},200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
第一点，我觉得得不治之症、或者临死的情况{CC实际}下的患者肯定{CQ处}在很残[B惨]酷的状态。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
我想这不是某一个地方的问题，而是世界性的问题，因此应该{CJX}世界各国的人们更关注这问题。,200205212525100009,日本,1,200205,如何看待“安乐死”,65,80,66,54,61,314,C,
我很同情这位帮助妻子解脱痛苦的先生，但这感情和如何看待“安乐死”是不能并论的。,200205212525200022,日本,2,200205,如何看待“安乐死”,75,65,83,81,75,366,B,
比如，我自己也得了一种不能治的{CJ-zxy病}时候我也选择安乐死，因为我怕痛苦和连累自己的家人。,200205224525100038,日本,1,200205,如何看待“安乐死”,75,50,60,40,39,248,未参加,
可能大夫也非常为难，所以安乐死的问题，在人民、医学界、政治家、法学界应该讨论。,200205201525100144,日本,1,200205,如何看待“安乐死”,80,75,35,33,44,258,未参加,
所以让丈[B大]夫[B丈]进行“安乐死”的话，这也能算一种杀人事件吧。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
如果，本人也同意“安乐死”[BQ，]家人也为了不想让本人受到很厉害{CC利怀}的痛苦的话，我觉得也可以进行“安乐死”。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
