错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
”我想，一切的社会问题，其中包括离婚问题，都必须从个人做起，这方能斩草除根。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
哥哥去哪里我也跟着。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
刚[F剛]到达离车站不远的一条小溪旁，妈妈一不小心踏着[F著]一块石头摔了一跤，差点掉到河里，我吓了一跳，放[B豪]声大哭。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
你要什么生日礼物？,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我一向不习惯吃中国菜[BQ，]所以最近我跟我的同屋一起在房间里做饭了。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
我现在会自由地{CC的}与中国人谈话。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
您在那封信里面写的内容露出了您对我的深深的爱{CC1爱情}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
但是我的年龄越来越大，相比{CC2比}[D以]以前对父母的想法改变了。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
来到这儿以后，已经过了六个月了，所以我差不多适应了北京的生活习惯。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我在街上碰到好几个穿中山服的。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
”正好那时候有一位年青人也是跟我同路的。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
我个人不怎么爱去旅行[BQ。]我知道历史的重要性，历史不是一下子{CC3冰冻三尺一日之寒的}造得出来{CJs}。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
我觉得旅游是一个学习汉语的好办法，也是我的爱好。,200105209525100055,日本,1,200105,我的一个假期,65,70,34,63,57,275,未参加,
