错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果说：“没有爱情的婚姻是不道德的”。,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
因此，我只是在家里学习。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
太可笑{CQ了}！,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
你们很了解我，也很了解我的情况，希望你们能给我提一些好意见。,200104124635200229,俄罗斯,2,200104,一封写给父母的信,70,70,63,58,65,314,C,
忽然想起来，{CP去年十一月我找到现在韩业航空公司的工作时，非常喜欢{CD的}你们的声音和面容。[BC．],200105550523150017,韩国,1,200105,一封写给父母的信,60,65,44,49,54,255,未参加,
常常来家看您们吗？,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
念完以后我想起妈妈。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
妈妈！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
对吧？,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我的床还是像以前一样。,200105212540200003,印度尼西亚,2,200105,我的一个假期,75,65,57,46,57,287,未参加,
我最喜欢的季节是冬天，自然寒假是我的最爱[F愛]，很多人都问我为什么喜欢那寒冷的日子。,200105212525200047,日本,2,200105,我的一个假期,70,80,80,63,79,362,C,
我们不太熟悉票价的情况，我们决定：“总之买卧铺的票吧！,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
我觉得人的这样的心理[B里]是人类的本能。{CP可是，反而我们知道对于所有的方面下依靠别人的话，自己不能生长，不能进步。P},200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
那里空气清新，景致怡人，我等久居都市的人骤然觉得恍入仙境。,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
比如{CC比例}像现在的我的留学生活。,200105109525100718,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,53,77,295,未参加,
第一、第二个和尚听完他的话后马上就生气地说：“这话什么意思？,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
让我们知道自然资源的重要性，就是{CD从}一个抬水的事情。,200105109525100789,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,48,55,50,267,未参加,
第二、妻子在家里当家、[BC，]照顾孩子的话，他的丈夫能专心自己的工作。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
不到紧要关头是不会坚强{CJsd}。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
虽然满心不愿[BQ，]{CD地}还是去参加课程了。,200203533533250003,新加坡,2,200203,记对我影响最大的一个人,90,85,76,70,82,400,B,
况且得了一种不治之症{CC不治的病}，他的痛苦要更厉害。,200205204525100044,日本,1,200205,如何看待“安乐死”,70,70,52,45,58,283,未参加,
我认为如果受到痛苦的人希望安乐死的话，可以实行。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
如果这件事发生在古代的话[BQ，]任何人都了解他的心情，而且支持他勇敢{CC敢}的行动。,200205204525100190,日本,1,200205,如何看待“安乐死”,65,55,33,65,37,237,未参加,
我认为最重要的是安乐死为了谁这件事。,200205212525200016,日本,2,200205,如何看待“安乐死”,80,80,44,63,70,329,未参加,
这样的时候也有时{CJX}他醒来，{CQ脸上}{CD做}很痛{CQ苦}的样子{CC2脸}。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
医疗的发达产生了很多矛盾，[BC。]安乐死是最突出的矛盾之一。,200205224525100013,日本,1,200205,如何看待“安乐死”,65,80,49,70,77,329,C,
对这种病治疗的，正是医生。,200205201525200009,日本,2,200205,如何看待“安乐死”,70,75,55,63,68,320,C,
人们都有权利。,200205201525200096,日本,2,200205,如何看待“安乐死”,75,85,58,70,77,358,B,
对此很多人反对，觉得这很不公平。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
