错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在此，我必须说明的是，“可恨”是我的小学朋友在空闲时开玩笑时说的。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
全班一到十名以内总有[D有]我[L]的份。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
邻居们不但没有同情心，更不时阻止我们玩乐的活动，一旦发现我们出去与其它小朋友玩耍{CQ就}加以体罚。[BC，],200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我们家中的共同点[BD，]就是有浓厚的旅游遗传因子，因此，从小就和家人到处旅行，北上南下，吃尽美食，在我的童年中，已是非常幸运了。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
在那里要待多久？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
北京不像[B象]你们想象的[B得]那么不发达，[BC。]。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
可是不要担[B怛]心，你们也知道我从来没有生过病吧{CC吗}！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
这点首先，我想要说，“感谢你们！[BC。],200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
我考完试以后，去釜山看望你们。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我得出去{CQ了}。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
到汉[F漢]城已经一年半了，[BC。]在这儿的生活与工作已习惯[B贯]了。,200105550523250299,韩国,2,200105,一封写给父母的信,60,65,41,44,49,242,未参加,
原来每个子女对父母有忽视的感觉，因为跟你们一起生活，没有不好意思的。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
我知道你们两位怎么过来的。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我太爱你们啦！,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
他一边走一边跟我们讲，他是在哪里出生的、[BC，]上学的。,200105224525200005,日本,2,200105,我的一个假期,80,70,87,70,87,384,B,
我们两个人旅游的时候，当然去了很多名胜古迹，看了很多优美的景色，不过那些事情并不重要。,200105224525200008,日本,2,200105,我的一个假期,70,75,77,79,83,373,B,
她们对每一个小摊{CJ-zy都}有兴趣，所以我和我朋友走在{CC着}她们的前边时常常找不到她们。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
去年1月份的寒假时，我去了马来西亚两个星期。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
到了山底那条小河，解了渴以后，矛盾又来了：没有人想把那担水担上山去，说呀说呀，吵呀吵呀，骂呀骂呀，还是没有结果。,200105109627100274,瑞士,1,200105,由“三个和尚没水喝”想到的……,70,60,50,35,55,255,未参加,
因为有的妇女比较喜欢当家，也有的受不了，所以一定得看是{CJ-sy不是}妇女自己的看法。,200106570525150004,日本,1,200106,如何看待“妻子回家”,65,85,52,74,77,343,C,
