错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
刚[F剛]到达离车站不远的一条小溪旁，妈妈一不小心踏着[F著]一块石头摔了一跤，差点掉到河里，我吓了一跳，放[B豪]声大哭。,200110540540250037,印度尼西亚,2,200110,我的童年,70,75,36,32,81,283,未参加,
夏威夷最出名的是珍珠港，是当时日军[F軍]攻战美岛的第一个基地，死的人也很多。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
生长在单亲家庭的我，在母亲伟大的母爱抚养{CQ下}长大。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
我好[D好]不容易才挣出这个小小的身躯长大成人。,200103680519201609,马来西亚,2,200103,我的童年,85,75,64,80,85,381,B,
如果没有这些基础，将来工作时，一定会遇到很多问题。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
我也不知道考试是否容易，不过，最重要的是要把每门课掌握好。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
那年我才只有十周岁，刚读完小学四年级。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
妈妈，您生了我们五个孩子，到现在为止一直担心我们{CD了}，一天{CJX}{CD也}没有不牵挂我们{CD了}。,200105550523250009,韩国,2,200105,一封写给父母的信,65,70,60,68,56,305,C,
5月7日是你们的结婚纪念日，那天过的愉快吗？,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
一年前，我看到了，妈您跟我吵架[L]以后，在你房中哭得[B的]很{CJ-zxy伤心}。,200105550523250024,韩国,2,200105,一封写给父母的信,65,65,38,18,49,219,未参加,
她本来是中国人，听说她7岁{CD的}那年{CD她}举家{CD人}去{CQ了}日本，一直住在那儿。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
现在是在农村最忙的季节了，[BC。]每天在田里忙这忙那很{CD吃}苦吧？,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
妈妈：您好，近来您身体健康，万事如意吧？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
前几天妈妈给我打电话说，爸爸最近要新开汽车销售店，忙得不得了。,200105550523150292,韩国,1,200105,一封写给父母的信,70,75,74,77,81,366,B,
待遇很好的，工资比较多的工作。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
虽然{CJ-zhuy您}现在心里很难过，但您的背后{CC后背}总是有我们。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
我在这几年度过的假期当中，印象最深刻的是去年，即2000年的2月，在泰国过的寒假。,200105212525100017,日本,1,200105,我的一个假期,70,75,72,63,68,337,C,
一直下不决没有{CJ？}，通过一家深圳的旅行社利用假期从五月1号到五月3号去桂林了。,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
在中国的生活挺好的。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
最后的第四天，我们才回到家{CD了}。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
回想起来，意味深长。,200105201525100041,日本,1,200105,我的一个假期,65,80,75,70,68,346,B,
虽然我去{CD了}的这四个国家都没有日本发达，但不能说最幸福的是{CD不是}日本人，我喜欢旅行的最大理[B利]由是因为旅途中可以思考很多种事情。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
很好地组织内部多数人员是管理整个组织最重要的事情。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
可能大部分的人不想比别人工作做得辛苦。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
第三个和尚也跟其它两个人的情况一样，只想自己的情况。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
考试{WWJ},200105109525200846,日本,2,200105,由“三个和尚没水喝”想到的……,60,55,21,40,41,198,未参加,
要是提出实行“安乐死”的时候的{CJ-dy一些}规定，一定可取{CJX}“安乐死”。,200205204525200034,日本,2,200205,如何看待“安乐死”,65,65,46,67,58,285,C,
因为杀人一般利用人情隐藏自己的杀人行为[B爲]。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
医生也已想不出办法{CC5拍不出手}来，那家属们呢？,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
如果绝[B决]症患者活得甚痛苦，[BC、]医生心里已无治{CQ愈}其病的希望，那么如果患者要求医生帮他自杀，[BC、]医生唯[B维]一符合人道的选择，就是要让病人终止自己的生命，结束病人自己与亲威朋友的那种漫长的折磨。,200205212801100003,澳大利亚,1,200205,如何看待“安乐死”,85,75,63,85,91,391,B,
根据法律{CC法院}，这是犯罪。,200205212523200055,韩国,2,200205,如何看待“安乐死”,70,55,44,56,58,267,未参加,
住{CD院}了两{CC2}年{CQ医院}，对我们家里人来说最后的一{CC1}年是最痛苦{CJsd}。,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
猫的话算是长寿吧。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
每个人的意见都不同{CC纷纭}[BQ，]至今找不到解决的办法{CC5解口}。,200205209525100058,日本,1,200205,如何看待“安乐死”,60,65,52,65,49,274,未参加,
由于妻子得了一种不治之症，[BC、]十分痛苦，{CQ所以}丈夫帮助她自杀。,200205209525100064,日本,1,200205,如何看待“安乐死”,70,65,63,72,72,328,C,
