错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
有许多因素造成夫妻离婚。,200103533533250010,新加坡,2,200103,我对离婚问题的看法,80,85,72,68,90,389,B,
我记得我四岁那年，就是我刚上幼稚班时，因那时爸爸的生意还不太兴隆，所以家庭经济比较苦，妈妈为了省钱就不雇[B顾]请佣人。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
我又回到外公居住的城市，如此反复。,200110540501250129,中国,2,200110,我的童年,80,90,68,49,92,374,C,
我出生于[F於]一个较贫穷的家庭，兄弟姐妹十一人，我排行第二。,200110540540250132,印度尼西亚,2,200110,我的童年,65,70,52,49,92,314,未参加,
那一段记忆，至今也还深烙在我心坎里，久久不曾褪色，或许，一辈子都会给牢牢地{CC的}深记下来。,200103680519201604,马来西亚,2,200103,我的童年,85,90,83,83,100,437,A,
就是说在交流过程当中[B过]，既可以提高口语水平，也可以进一步了解他们的文化。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
不过他是刚到北京的，一年级的学生，不会讲汉语。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
最好是你们尽快到北京来，因为我现在有时间跟你们在一起，跟你们一起去旅行。,200104124630200404,西班牙,2,200104,一封写给父母的信,65,75,38,37,49,251,未参加,
期望着他，我们再继续{CC起来}生活吧。,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我在北京没吃过一顿不好吃的菜。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我从来没有离开过你们{CD的怀里}，所以你们对我的担心是当然的。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我答应你们，以后不会让你们失望，掉眼泪[F淚]，相信我吧！,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
如今年代女儿家会做[B作]的比男儿还好[BQ。]{CD虽然}年纪一天天地{CC的}长大，[BC。]我更体会到了这一点。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
小的时候，我经常给你们写信{CD了}，可是，长大了以后，基本上不{CC没}给你们写信。,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
爸爸，妈妈！,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我二十岁的时候，{CD去}考上东义大学中文系以后，{CJ-zhuy我们}{CQ就}不在一起生活{CQ了}。,200105550523150517,韩国,1,200105,一封写给父母的信,70,70,47,44,47,266,未参加,
不过，到了我们旅游的最后一天，我们最大的愿望还没有实现，就是看下雪，正在失望的时候{CC7在失望之中}，雪终于下了{CC下雪终于来了}！,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
正好我的在沈阳的中国朋友想来深圳看我，我们商量{CD想}“那么{CJ-sy去}离{CC从}深圳比较近的桂林{CD决定}吧！,200105212525200031,日本,2,200105,我的一个假期,65,65,37,16,39,206,未参加,
所以对我来说[BQ，]现在的所有的时间可以算假期。,200105224525200026,日本,2,200105,我的一个假期,70,70,52,54,46,280,C,
就这样，按父母说得安[B按]排开始了一家人的漫长旅游。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
可是别的和尚来了以后这个情况改变了。,200105109525200685,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,41,66,48,263,未参加,
我在公司里工作时，上级们常常说：“你看，人越多越麻烦。,200105109525200747,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,48,44,64,271,未参加,
那时候在他们三个人的前边突然出现了一位老人。,200105109525200775,日本,2,200105,由“三个和尚没水喝”想到的……,60,50,39,35,46,210,未参加,
这三个和尚一样往往到达不好的结果{CJ}。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
从我身为一个日本人来看，他们大多数好像做任何事情都自己做不到，[BC。]往往跟别人一起做。,200105109525100850,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,52,64,84,308,未参加,
为什么这样想呢？,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
如果自己得了不治之症，没有未来的希望，而且身体很疼痛的话，就会想逃走。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
所以，我认为每个人都有可以选择自己的死法的权[F權]力[B利]。,200205204525100110,日本,1,200205,如何看待“安乐死”,70,80,66,63,44,313,C,
我觉得他们的痛苦有两种：[BC。]一种是身体的痛苦；[BC，]一种是精神的痛苦。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
到底怎么回事？{CJ-zhuy我},200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
这个问题的最重要的部分，[BC、]我觉得，[BC、]取决于{CC3靠}我们的道德问题。,200205204525100166,日本,1,200205,如何看待“安乐死”,70,70,69,56,56,309,C,
如果我得了和这个妻子一样不治之症{CC不治之病}，我也要选“安乐死”这个道路。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
第一个条件理所当然是患者得了不治之症，十分痛苦。,200205209525200005,日本,2,200205,如何看待“安乐死”,75,80,74,88,77,385,B,
先谈对死者[L]的丈夫采取的法律行为。,200205209520100047,蒙古国,1,200205,如何看待“安乐死”,85,50,44,45,51,261,未参加,
这样一来，我们才能保持其行为的透明性。,200205209525100042,日本,1,200205,如何看待“安乐死”,75,90,83,90,84,416,A,
法律内容里没有“人情味”[BQ，]这个是大家已知道的事。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
在这种情况下，“安乐死”是让我们考虑到帮助人自杀{CC杀死}的价值{CJs}。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
这个法律到底为了什么呢？,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
这样，就{CJX}问题{CD也}不大。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
帮助让他死的人也不会受罪。,200205201525200134,日本,2,200205,如何看待“安乐死”,80,70,66,70,58,334,C,
