错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
三岁时，因每天都要跟哥哥在一起，不得不每次哥哥{CJX}上学的时候就带着我。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
当时我整个吓呆了，祖母赶紧到医院料理。,200110540540250034,印度尼西亚,2,200110,我的童年,70,75,63,68,83,348,C,
全班一到十名以内总有[D有]我[L]的份。,200103680519101601,马来西亚,1,200103,我的童年,75,80,61,72,85,364,B,
可想而知，我学英文总比华文多，回家后就说大量咬字不清的英文。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
自从三年以前到现在，我一直在中国。,200104124538100152,伊朗,1,200104,一封写给父母的信,65,85,49,39,47,275,未参加,
中国南方有很多特别值[B直]得去的地方，你们这次来到中国的话，应该趁机会多看一些。,200104124619100227,罗马尼亚,1,200104,一封写给父母的信,70,75,68,58,72,332,C,
爸爸、妈妈，你们好![BC?]我来到汉城学习已经一年多了。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
为了我的教育，妈妈的辛苦，我都知道。[BC，],200105550523150059,韩国,1,200105,一封写给父母的信,75,65,47,51,56,281,未参加,
如果我可以像您{CJX}长[B张]大多好啊。,200105550523250340,韩国,2,200105,一封写给父母的信,75,65,44,47,49,267,未参加,
我还感谢上帝给我像你们{CJ-zy这么}好的父母。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
后来{CC以后}我找到了新的工作。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
虽然那时[B是]我们没有什么钱，可现在来想不知多么幸[B辛]福。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
”但是我实在担心。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
我只想帮助您，还有我相信如果这次也有难处，老爸一定会过关的。,200105550523150530,韩国,1,200105,一封写给父母的信,70,60,68,63,51,297,C,
波兰物理学者居里[B理]夫人，{CQ在}发现“镭”的过程中遇到了很多困难。,200105201525200006,日本,2,200105,我的一个假期,65,70,55,75,70,321,C,
