错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我想吃什么，我{CD是}想去哪里玩，都可以实现{CJ+by我的愿望}，因为，那时我家的家境非常好，再加上我又是独生子，爸爸、[BC，]妈妈的“小皇帝”[BQ，]他们对我可以说是百依百顺。,200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
叫到我，我全身都发抖[B斗][BQ，]想该怎么办。,200109529529251005,泰国,2,200109,我的童年,70,75,39,49,61,283,未参加,
与在校同学们，兴[B共]高采[B彩]烈{CQ的玩}，日复一日{CC一日过一日}，又聆听师食教诲，文学从牛羊羊花开始就读，算术从一、二、三、四、五……起头，日日由师长[F長]引导[F導]上进，，日复一日{CC一日复一日}，由单字开始，步步加多，算术知识也不断增加，从数目字的认识，进一步加入加减乘除，四则运算。,200110540540150008,印度尼西亚,1,200110,我的童年,65,80,66,58,85,342,C,
幼时因跟随父母离乡谋生，在第二个弟弟未出世前，我们等于[F於]是半流浪式地{CC的}四处为家。,200110540540250007,印度尼西亚,2,200110,我的童年,70,90,77,73,88,391,B,
万隆火海饮客在界，就是在荷殖民主义统治下的印尼西瓜有名的花都——1937年我诞生了。,200110540540150141,印度尼西亚,1,200110,我的童年,60,95,41,39,85,310,未参加,
再见！,200104124510100275,朝鲜,1,200104,一封写给父母的信,80,90,68,73,81,387,B,
不过因为我每次想帮他们的忙，跟他们干活儿，他们明白我不想给他们带来什么麻烦，而只是想跟他交流、交朋友、享受生活。,200105610610250209,法国,2,200105,我的一个假期,70,80,57,61,63,321,C,
您别担心，一年后，我一定会找到一份好的工作，独立生活。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
让你们感到天伦之乐。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
我来到中国已经过了两个月{CQ了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
我相信只要努力，未来的困难都可以解决。,200105550523150049,韩国,1,200105,一封写给父母的信,75,85,63,61,47,324,C,
还有，[BC、]爸妈，我发誓以后，我再也不那样儿了。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
我们不是从口头上说怎么怎么对老人好，[BC。]应该心里，从心里切实地{CC的}领会。,200105550523250291,韩国,2,200105,一封写给父母的信,65,90,58,51,65,320,C,
2001年5月12日儿子×××,200105550523150327,韩国,1,200105,一封写给父母的信,70,75,44,30,58,266,未参加,
虽然，第二天再去买花回来给你们，我们还是很对不起你们。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
祝你们健[B建]康愉快！,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
我早就决定了毕业之后想做的事情，我感觉走出社会之前我的能力相当不足，[BC。]因而正在考虑再去外国修学一年。,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
