错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那我们如何来理解{CC了解}这个现象呢？,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
从此，我的朋友努力工作，把家里打理{CQ的}妥妥当当，让她丈夫安心又没有后顾之忧{CQ地}发挥他的才华。,200103533533250025,新加坡,2,200103,我对离婚问题的看法,75,85,77,75,70,375,B,
可是它们是很好的经验。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
不多计较了。,200110540540150015,印度尼西亚,1,200110,我的童年,75,90,74,65,90,388,B,
我上有两[F兩]个[F個]姐姐，一个[F個]哥哥，下有两[F兩]个[F個]弟弟。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
这些富佬们的玩艺儿我可完全不沾边。,200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
通过这一个假期的训练与进修，我学到了很多东西。,200111512512250003,菲律宾,2,200111,我的一个假期,80,95,87,75,98,430,B,
我已经为改正自己的错误[BD，]周密地安排学习计划，每天过着有规律的{CC地}生活。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
你快要去法国{CQ了}吗？,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
我去年{CQ从}学校毕业以后还没找到我能干的工作{CD了}，我年纪[B记]快要而立之年了{CC的}。,200105550523150001,韩国,1,200105,一封写给父母的信,65,60,58,44,58,268,未参加,
如果别的公司允许我跟他们一起生活的话，我就下决定去那儿。,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
2001、5、12××。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
昨天晚上，您给我打电话的时候，我真感动{CD了}。[BC.],200105550523250033,韩国,2,200105,一封写给父母的信,70,70,44,39,51,262,未参加,
但我毕业以后一定进{CC入}好的公司。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
上面的比喻是在冰心的小说上有的。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
今年五一假期的时候[BQ，]我父亲到了中国。,200105224525200016,日本,2,200105,我的一个假期,70,70,77,61,63,329,C,
每天在咖[C]啡[C]厅看书，随便逛逛古城。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
山底下的水量有限。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
三个和尚都希望其中一个去挑，而自己坐享渔人之利。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
在我高中那年，父亲[F親]病重。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我有困难的时[F時]候，她一定帮[L]助我。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
我抗议似的顶了曹老师几句，他笑了笑，慈详地摸了摸我的头，我的气[F気]就烟散云消了，乖乖地向老师道歉，保证不再和他抬扛了。,200203533540250013,印度尼西亚,2,200203,记对我影响最大的一个人,80,80,55,60,79,346,C,
