错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
爸爸那时三十岁，每天只要爸爸一上班，家里就只有我一个人，午餐时，爸爸会叫公[B工]司的员工送饭给我，就这样一个人在家吃饭。,200110540540150011,印度尼西亚,1,200110,我的童年,75,90,66,44,63,332,C,
但我们都很懂事，从[B以]不吵父母买玩具或其他的，母亲晚上抽空在灯下为我用小布块做个布娃娃，那就是一件非常珍贵的玩物了。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
爸[BQ、]妈[BQ，]祝你们身体健康。,200105550523250043,韩国,2,200105,一封写给父母的信,70,70,58,58,63,307,C,
不知父母的心。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
你们过得怎么样？,200105550523150462,韩国,1,200105,一封写给父母的信,65,65,47,37,61,259,未参加,
我们马上把照相机拿出来拍照拍照{CJcd}。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我每天努力学习，努力锻炼自己，将来一定让{CC使}你们满意和幸福。,200105550523250529,韩国,2,200105,一封写给父母的信,65,65,55,61,63,293,C,
你们难道说我偷你们的水么{CC呢}？,200105109525100485,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,70,75,77,349,B,
等等[BQ。]例子和情况还可以举出{CC提出}{CJ-buy很多}[BQ，]{CJX}为了说明这上述传说的高深{CC高明}道理。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
可以说，不论是哪个民族、[BC，]哪个国家的人，人类一般都有这种倾向。,200105109525100737,日本,1,200105,由“三个和尚没水喝”想到的……,60,65,48,71,64,291,未参加,
我和妹妹长大了以后，母亲又开始做工作。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
人也有一种依赖的心理。,200102522522250007,缅甸,2,200102,由“三个和尚没水喝”想到的……,90,85,81,75,88,416,B,
古人是想用这[F這]个[F個]故事来[F來]教导[F導]后[F後]人应[F應]该[F該]求己，不求别人。,200102522522250024,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,50,50,46,55,272,未参加,
父亲[F親]知道后，痛心欲绝，但，他并[F並]没有责备我，每天风雨不改，放工后，骑着那辆破旧的摩多车来看我，看着父亲[F親]那枯干的面孔，我心里感到阵阵的心痛，父亲[F親]我对不起你，父亲[F親]我错了，我告诉我自己，我要发[F發]奋图强[F強]，我要从新[B心]做人，父亲[F親]你原谅我，看着父的背影，我的泪[F淚]水一串串地流下。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
我想象过，如果我亲眼看到{CJ+dy你}父母一直躺在医院的床上，满面是很痛苦的{CJ-zxy样子}，[BC。]我一定要让他们摆脱{CC解脱}他们的痛苦。,200205204525200047,日本,2,200205,如何看待“安乐死”,65,60,41,60,68,277,未参加,
我有两个理由；第一个理由是，妻子死以后，谁知道这安[L]乐死是她的希望？,200205204525200102,日本,2,200205,如何看待“安乐死”,70,85,52,72,63,334,C,
以后，[BC、]我认为应该继续下去大家都考虑[F慮]的大问题{CJs}。,200205204525200143,日本,2,200205,如何看待“安乐死”,65,60,35,54,46,243,未参加,
实行安乐死时，最重要的是患者和他的家里人同意实行安乐死，[BC。]而且他非常得{CC的}痛苦。,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
比如说，他们{CD患者}大都在{CC以}不知道何时死亡的恐惧中不能解脱{CC摆脱}出来。,200205204525100187,日本,1,200205,如何看待“安乐死”,65,70,44,58,56,279,未参加,
所以，我反对“安乐死”的作法。,200205212525100023,日本,1,200205,如何看待“安乐死”,75,65,66,79,89,361,C,
有人得了一种不治之症的时候，他的亲人或者看他的医生根据病人自己的要求，帮助他自杀。,200205209525200085,日本,2,200205,如何看待“安乐死”,75,65,71,72,96,366,B,
患者很希望安乐死，家属{CD人}也都同意了，因此受{CC在}患者{CD的}之托，实行了安乐死，那么家属{CD人}就受到法律的制裁……[BD。]考虑到这点，患者不能选择安乐死。,200205201525200062,日本,2,200205,如何看待“安乐死”,70,85,55,51,70,323,未参加,
而且他自己也同意，那样想的。,200205201525200135,日本,2,200205,如何看待“安乐死”,85,80,38,42,42,280,未参加,
这样一来，“代沟”的问题就会出现。,200210801540150011,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,53,69,50,293,C,
