错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
）,200103533533250023,新加坡,2,200103,我对离婚问题的看法,75,80,67,72,76,361,B,
时间的飞{CC周}转，岁月的流{CC消}逝，现在的我已经迈{CQ过了}40多{CQ个}冬天。[BC．],200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
从哪儿说起好呢？[BD！],200109529529151009,泰国,1,200109,我的童年,80,75,67,42,72,327,C,
爸爸妈妈在家里开了一个小店，卖米、糖、油之类的东西。,200110540540250001,印度尼西亚,2,200110,我的童年,70,95,49,63,72,342,C,
我记得我四岁那年，就是我刚上幼稚班时，因那时爸爸的生意还不太兴隆，所以家庭经济比较苦，妈妈为了省钱就不雇[B顾]请佣人。,200110540540250017,印度尼西亚,2,200110,我的童年,70,85,71,63,76,357,C,
所以父母兄长也很疼我。,200110540540250118,印度尼西亚,2,200110,我的童年,75,85,55,44,88,340,未参加,
我真等不及[B急]想再次{CD的}回到雪地上[BQ，]与[F與]朋友们[F們]度[B渡]过[F過]一些美好的时[F時]光！,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
我会尽力的。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
饶恕{CC2饶}我的错误{CC2错}。,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
我当翻译以后才发现{CD了}以前跟中国人用汉语交流时[BQ，]我的语言理解是太马马虎虎的{CJsd}。,200105224525200006,日本,2,200105,我的一个假期,70,70,77,75,81,361,C,
三月份我弟弟寄给我一封{CC部}电子邮件。,200105209525200066,日本,2,200105,我的一个假期,75,75,65,58,68,331,C,
他们认为这儿三年之内找新的河或者川{CD不}就行。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
她兴奋[F奮]地坐在我的大腿上，清亮的噪子唱出一首“三个和尚没水喝”的儿[F兒]童歌曲来[F來]。,200102522522250011,缅甸,2,200102,由“三个和尚没水喝”想到的……,75,90,64,73,91,387,B,
她全都教给[F給]我。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
我妈妈兄弟姐妹又多，家里的经济又不好，又是老大，外婆生一个孩子她就要休一次学，因此她就毕不了业。,200203522522250024,缅甸,2,200203,记对我影响最大的一个人,85,85,69,73,68,375,B,
父亲[F親]逝世多年，我有今天的成就，是父亲用他的爱来影响我的一生。,200203533533250012,新加坡,2,200203,记对我影响最大的一个人,80,70,64,62,64,330,C,
然而，我却特别爱跟他在一起，他博学多识，尤其是他特别疼爱我，每次想起他，我的心头都会为之一紧。,200203533533250020,新加坡,2,200203,记对我影响最大的一个人,85,85,81,77,95,418,B,
如果万一万一{CJcd}某一个国家承[Pchen]认“安乐死”的话，应该同时承[Pchen]认“自做自的权利{CC权力}”克隆[C]制造生命的权利{CC权力}，[BC。]复制生命的权利{CC权力}。,200205204525100113,日本,1,200205,如何看待“安乐死”,75,70,77,70,63,344,B,
的例子来说，让我吃惊的事是那时候就是1994年初，在中国农村还没制定{CD据}安乐死方面的法律。{CD到},200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
有些国家根据[B剧]法律{CJ-sy认为}安乐死是非法的。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
我想“安乐死”是可取的一个方法{CC权力}。,200205204525200180,日本,2,200205,如何看待“安乐死”,65,75,74,54,44,299,C,
像短文写的这样的一件事也不用说，[BC、]妻子得了一种不治之症，到了这样的地步，以后怎么{CD2多点儿}花钱也解决不了。,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
那么我为什么想到这样呢？,200205212525200058,日本,2,200205,如何看待“安乐死”,70,50,41,51,56,251,未参加,
我们看她真的受不了。,200205209525100045,日本,1,200205,如何看待“安乐死”,65,65,52,72,44,282,C,
不管得了什么病，多活一秒种{CJ+zy就}给人家的想法就不一样。,200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
有些人为了得到生命保险的钱勉强快要死的人选“安乐死”。,200205209525200068,日本,2,200205,如何看待“安乐死”,75,75,35,70,61,306,未参加,
你不能说死就死。,200205201525200008,日本,2,200205,如何看待“安乐死”,80,80,69,63,68,352,C,
如果有人没有自己的意识死去的时候，这个“脏[F臟]器移植”先准[F準]备卡的话可以动手。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
现在全世界有“安乐死”的问题，我国日本也不{CD是}例{CC以}外的。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
某[B谋]一些人说{CQ就}人道主义来说安乐而死是不应该的，但我不认为不能治的病人一直痛苦死{CJX}到为止[B致][BQ，]这何苦呢！,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
因此，每一个社会应该具有{CC衍变}不同的，和其他许多社会因素相应的答案。,200205215616100028,德国,1,200205,如何看待“安乐死”,75,70,46,56,65,301,C,
做父母的{CJ+sy是}要多主动去跟孩子沟[F溝]通。,200210540519250049,马来西亚,2,200210,如何解决“代沟”问题,75,80,73,78,75,372,B,
从意识形态上、思想观念上，从根本上就越来越脱离了华夏文化。,200210540540150090,印度尼西亚,1,200210,如何解决“代沟”问题,70,75,65,58,70,327,C,
一代，一同学习[F習][BQ，]这样可以使我们之间[F間]没有代沟；[BC，]相反的，[BC。]我们和下一代沟通而产生一种说不出的幸福。P},200210540540250111,印度尼西亚,2,200210,如何解决“代沟”问题,60,75,42,62,64,289,未参加,
人的一生要经过多种锻[B缎]炼[B练]而成长的{CJsd}，所以一个人应该不怕挫折，不畏困难，遇到困难时不是怨天尤人，唉声叹气，而是找出解决办法，克服困难。[BC，],200205109542100301,越南,1,200205,如何面对挫折,70,75,76,78,70,358,B,
大学里的课程也不都是好的。,200205680519250017,马来西亚,2,200205,一封写给父母的信,90,85,81,77,92,422,B,
妈，您也会为我打气吧，别再[B在]担心我了。,200205680519250032,马来西亚,2,200205,一封写给父母的信,85,75,68,75,92,387,B,
当然，我也想念您俩的爱情及关[B并]怀，还有小妹的大笑声，还在我的心里。,200205680519250034,马来西亚,2,200205,一封写给父母的信,70,65,36,48,61,266,未参加,
其实，我从那时候起开始对中国感兴趣。,200304131525100006,日本,1,200304,我学汉语是为了……,75,65,74,49,68,318,C,
踏踏实实地工作呢？,200305576525200024,日本,2,200305,静音环境对人体的危害,70,65,80,65,80,346,C,
我并不是说要“有菌”的，而是说最好的是“不是完全无菌的，而是所{CJX}有免疫的”。,200305576525200039,日本,2,200305,静音环境对人体的危害,65,60,36,30,46,220,未参加,
如果家中有小孩[BQ，]会使得孩子肺功能发育不全，而造成未来成长[F長]中的种种障碍；如果有妇[F婦]女吸烟或吸二手烟的，会有头[F頭]疼、偏头[F頭]疼[BQ，]更甚者会导致新生儿[F兒]畸形或各种先天性疾病{CC病狀}{CJ-zxy的出现}；最难[F難]受的应该就属老年人了，在一个家庭中，老人往往是家中身体素质{CD和条[F條]件}较差的，{CD而}再加上香烟[F煙]的侵蚀[F蝕]，早已退化的身体组织会更容易遭受病毒的攻击[F擊]而崩溃。,200405204801100330,澳大利亚,1,200405,吸烟对个人健康和公众利益的影响,95,80,77,77,92,417,B,
