错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
我每天一大早就要起床。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
自然而然的[BQ，]我这二姐便负[B员]起了照顾弟妹的责任了。,200103680519201607,马来西亚,2,200103,我的童年,90,85,50,47,80,349,未参加,
”[BC’][BQ。]在那个时候，这句话对我来说简直是外星人语言[BQ，]也根本不了解实在的意义。,200103680519101616,马来西亚,1,200103,我的童年,85,70,67,78,80,371,C,
在语言学院[B园]我找到了很多不同国家的朋友跟他们交往。,200104124538200134,伊朗,2,200104,一封写给父母的信,80,65,47,44,45,269,未参加,
爸{CC父}，妈。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
那时我住在北京，假期中除了在家看书[BQ，]就是和小伙伴们一起出去玩，尤其是去圆明园[BQ，]因为离家不远，而且那里有小山坡、[BC，]槐花树、[BC，]湖、[BC，]小树林。,200105610610250214,法国,2,200105,我的一个假期,90,85,80,58,87,397,B,
请不要担心。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
老师们也非常认真，我也要赶上英语课去补习班学习英语，所以上课{CD上}，没有什么大的问题。,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
”爸！,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
不听你们的话、总是跟弟弟和妹妹打架、学习不用功，有时候甚至会反抗…我很对不起你们，而且很后悔。,200105550523250036,韩国,2,200105,一封写给父母的信,65,70,52,54,51,278,未参加,
还算有进步吧。,200105550523250039,韩国,2,200105,一封写给父母的信,65,75,66,49,65,307,C,
一月份见您的时候，我发现了您的头发都{CC满}白了。,200105550523250040,韩国,2,200105,一封写给父母的信,70,70,66,63,56,313,C,
这里有很多同学和学哥，您们[L]千万别担心。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
这就是朱自清先生的《[BC“]背影》[BC”]。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
再见。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
2001年5月12日在汉城你们的,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
因为你们给我很多{CC大}的关心，我现在在汉城过得{CQ很}好。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
现在韩国转热了。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
这次我不顾他不太愿意让我看他{CD其}贫穷的家，硬要他带我去{CD的}。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
今年一月末，我到苏[F蘇]州、上海、杭州、绍兴去旅行了。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
这个传说中，三个和尚都靠别人，结果[BD，]连本来自己能得到的东西都没有了。,200105109525200602,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,68,71,86,359,C,
他们这样规定来抬水。,200105109525100802,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,50,35,39,232,未参加,
这件事告诉我们：[BC、]依靠别人的后果是什么样的。,200105109525200809,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,73,66,82,349,C,
我父母让我参加野营。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
跟刚刚结婚的人一起，[BC。]虽然自己决定跟那个人到死生活下去，但是应该免不了一些不安。,200106570525250005,日本,2,200106,如何看待“妻子回家”,65,80,58,58,58,307,C,
在这里工作已有六、七年了。,200203533533250015,新加坡,2,200203,记对我影响最大的一个人,85,80,79,75,82,394,B,
住院的费用{CC2费}、每天{CJ+sy看}他{CJX}照顾的时间，如果家庭里有孩子的话，更辛苦。,200205204525100039,日本,1,200205,如何看待“安乐死”,60,65,27,47,56,238,未参加,
不管同意不同意，安乐死是勉强{CQ而且}无情的决断。,200205204525100073,日本,1,200205,如何看待“安乐死”,65,60,27,26,30,191,未参加,
我看这段短文后感觉十分奇怪。,200205204525200086,日本,2,200205,如何看待“安乐死”,65,70,33,47,68,269,未参加,
首先，我觉得人是有作为人的尊严的，当一个人深受病痛折磨、且毫无治愈的希望，他如果希望以平静、安详的方式来结束自己的生命，从而维护他生命中最后一点尊严的话，这有何不可呢？,200205204525200132,日本,2,200205,如何看待“安乐死”,75,85,91,72,94,410,B,
安乐死是{CJX}从医学方面的角度来看[BD，]一个严重的问题。{CP拿试卷{CQ上},200205204525100142,日本,1,200205,如何看待“安乐死”,70,65,27,47,35,230,未参加,
我自己认为这样的{CJsd}。,200205204525100174,日本,1,200205,如何看待“安乐死”,65,60,46,31,44,229,未参加,
从表面{CC外边}来看不清[B请]楚而不能认定的病越来越多。,200205204525100182,日本,1,200205,如何看待“安乐死”,70,70,77,56,58,319,C,
在这样的情况下，谁能真正{CC正真}地理解{CC2了解到}家属的心情呢？,200205212525200002,日本,2,200205,如何看待“安乐死”,70,60,63,42,46,266,未参加,
时候我也选择安乐死，因为我怕痛苦和连累自己的家人。,200205224525100037,日本,1,200205,如何看待“安乐死”,65,75,44,60,56,287,未参加,
法院也没有考虑[C]到丈夫确实是满足妻子的要求。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
我希望这个问题每个国家认真地考虑，提出比现在更好的方法，来解决安乐死的问题。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
我觉得安乐死可取的。,200205201525200157,日本,2,200205,如何看待“安乐死”,75,70,30,51,39,254,未参加,
那应该怎么办？,200205201525200163,日本,2,200205,如何看待“安乐死”,80,80,77,70,82,381,B,
代沟这个问题嘛，我认为是现代每个家庭都{CJ+zy共同}存在的问题。,200210540540250014,印度尼西亚,2,200210,如何解决“代沟”问题,70,70,65,58,79,330,C,
