错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
人各有长处各有短处；又各有优势各有劣势{CC吃亏}。,200109529529151006,泰国,1,200109,我的童年,85,85,55,32,52,304,未参加,
好像这[F這]是什么{CC什[F甚]样[F樣]}？,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
从那时{CQ起}，我不再为一点小事就去找哥哥来帮忙。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
还{CC还有}参加了各种各样{CQ的}体育比赛。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
我的童年就这样过去。,200110540540250020,印度尼西亚,2,200110,我的童年,65,85,36,39,54,269,未参加,
”我就干脆地{CC的}说：“很有意思！,200110540540250027,印度尼西亚,2,200110,我的童年,75,90,63,58,61,341,C,
父亲很喜欢交朋友，常常有朋友晚上来家闲聊，天南地北，无所不谈，我最喜欢坐在父亲旁边，这段时间[B不]给我以后生活增长{CC增加}了不少的知识和见[F見]闻。,200110540540250131,印度尼西亚,2,200110,我的童年,70,90,68,73,90,384,C,
我多么希望你们能来参加我的毕业典礼。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
但请你们不要惦记。,200105550523150015,韩国,1,200105,一封写给父母的信,75,75,71,54,65,330,C,
我想起来了[BQ，]你们一直对我很好。,200105550523250061,韩国,2,200105,一封写给父母的信,65,65,47,32,42,235,未参加,
亲[B新]爱的爸爸妈妈：我已经二十六岁了。,200105550523250329,韩国,2,200105,一封写给父母的信,75,70,52,44,58,288,未参加,
您说[F說]你的一生之中，[BC、]感到最幸福的是让孩子们走成功之路。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
明年我又要出国就业，怕过这个村儿就没这个店儿{CQ了}。,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
今年五一节的时候，我一个人去{CQ了}香港。,200105212525200040,日本,2,200105,我的一个假期,70,70,67,70,81,346,C,
同时我感到很新鲜{CC新鲜感}。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
第二个活动是我从小最好的朋友的婚礼。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
可这四天给我的印象特别深刻。,200105201540200025,印度尼西亚,2,200105,我的一个假期,75,75,75,49,66,330,C,
善良的农民的热情让我感到真正的温暖。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
