错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
那我们如何来理解{CC了解}这个现象呢？,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
大家都说我像个[F個]可爱的小娃儿，都爱把我抱到怀里玩。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
当时孩子气的我，感到不开心[B兴]。,200103680519201618,马来西亚,2,200103,我的童年,90,85,56,60,76,364,C,
祝你们身体健康。,200104124545100107,乌兹别克斯坦,1,200104,一封写给父母的信,75,90,47,54,58,318,C,
我在中国生活快要三年了，在这一段时间内我除了学习汉语以外，还学习了生活中许多在国内学不到的东西，如：各个国家的不同习惯，很多语言最根本的交流方式[B试]；我学习怎么能达到自己的目的，因为我一个人住在那么远的地方真是不容易，没有父母在身边我明白了唯[B维]一的方法是靠自己的努力，所以我每天就是那样去做[B作]。,200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
父亲母亲你们{CC2您}好吗？,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
我一个星期以前已经收到了你们{CQ的}来信。,200104124520200331,蒙古国,2,200104,一封写给父母的信,65,90,58,51,70,325,C,
现在已经进入到美丽[B力]的春天了，上海的天气怎么样？,200105550523250014,韩国,2,200105,一封写给父母的信,85,75,79,63,65,359,B,
爸和妈我很想你们，工作开始后，我以为无法抽出时间，可是明年中秋节时不管[B关]发生什么事情，我一定要探望{CC拜访}你们。,200105550523250023,韩国,2,200105,一封写给父母的信,65,70,58,65,76,320,C,
爸爸！,200105550523250298,韩国,2,200105,一封写给父母的信,70,75,38,61,56,289,未参加,
首先，你们都{CJX}身体好吗？,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
而且在当地受了大大的恩情的话，一辈子绝不会忘掉的。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
好像是个长假一样。,200105201525200037,日本,2,200105,我的一个假期,70,70,67,70,61,326,C,
我们知道了不少的事。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我想人应该不断地努力，只有这样，才{CC只}能得到需要的东西。,200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
山里[BD，]木材也丰富，也有丰富的智能{CJ？}。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
我和妹妹长大了以后，母亲又开始做工作。,200105109525100790,日本,1,200105,由“三个和尚没水喝”想到的……,80,70,70,84,70,364,B,
就像您——我的爸爸一样。,200203522522150007,缅甸,1,200203,记对我影响最大的一个人,85,95,69,56,88,389,C,
哥！,200203533533250008,新加坡,2,200203,记对我影响最大的一个人,80,75,48,60,73,327,C,
回想起来，父亲对我的教诲是非常宝贵的。,200203533533250019,新加坡,2,200203,记对我影响最大的一个人,80,65,79,81,79,372,B,
我的婆婆名字叫——××藉贯：广东惠阳縣（客家人）公生年份：一九一一年逝世年份：一九八一年享年七十岁。,200203533533150024,新加坡,1,200203,记对我影响最大的一个人,80,65,52,56,68,309,C,
我在高中读书时在报纸上看到一件有关安乐死的事，[BC。]有一个少年实行了自杀，但由于他没{CC就}被送到医院，造成{CC解脱}了生命危险。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
这在法律上就是杀人罪，他们被警察逮捕了。,200205204525200046,日本,2,200205,如何看待“安乐死”,65,60,33,70,58,269,未参加,
