错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
你都变成一个小北京人了。,200109529529151007,泰国,1,200109,我的童年,75,80,72,75,98,391,B,
有时[F時]我们去的市集在高坡上，妈妈吃力地蹬{CC踩}，我则[F則]在后座小心地提着装满鸡蛋的竹篮[F籃]子。,200110540540250014,印度尼西亚,2,200110,我的童年,75,90,74,75,92,400,B,
玩得{CC的}兴起，大家都忘了回家。,200110540540150122,印度尼西亚,1,200110,我的童年,70,90,55,70,72,350,C,
但这流金岁月是一去不复返了，然而这是人生必经的过程，有此[B些]童年，夫复何憾？,200110540540250139,印度尼西亚,2,200110,我的童年,65,95,63,56,81,351,C,
十一月一日万圣[F聖]节的早晨，街道、[BC，]邻里间都比往常冷清许[F許]多。,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
“小斯，乖！,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
非常想你们的{CJ-zxy××}×××2001年4月15日,200104124631200365,希腊,2,200104,一封写给父母的信,80,90,60,61,65,351,C,
我多么希望你们能来参加我的毕业典礼。,200104124513100382,柬埔寨,1,200104,一封写给父母的信,70,70,41,49,49,267,未参加,
可是我又作出到外国留学{CJ-zxy的决定}时，又给你们添了苦恼{CC苦心}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
虽然有些同学不习惯吃中国菜，可是我太喜欢中国的饭菜{CQ了}。,200105550523250026,韩国,2,200105,一封写给父母的信,70,75,74,73,70,351,B,
再见2001年5月12日儿：××,200105550523150032,韩国,1,200105,一封写给父母的信,65,75,60,51,67,305,C,
这时，我看见父亲的影子。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
我想休学去{CC而}挣钱，但是你们让我继续学习，即[B既]使你们很辛苦也要安慰我。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
你们两位健康吗？,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
我为了当老师[BD。]而准备考试。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
身体健康、万事如意200年5月12日你们的儿子××,200105550523150334,韩国,1,200105,一封写给父母的信,75,75,63,75,81,359,B,
可是你们为了我们四兄弟在我们面前很努力[BQ，]不要表现什么担心的样子。,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
妈妈身体好吗？,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
你们的爱是我最贵的宝贝。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
爸！,200105550523250469,韩国,2,200105,一封写给父母的信,65,70,49,70,63,303,C,
从北京，我们坐火车到了大同。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
我过得很好，在汉城的生活已经习惯[B贯]了。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
并希望在将来的假期{CQ里}，自己会过得一样充实。,200105212525100004,日本,1,200105,我的一个假期,75,80,80,70,76,372,B,
我们的现代生活很累，所以有时候应该做好梦，轻松一点好。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
他们说[F說]什么[F麼]什么[F麼]富贵[F貴]呀、发财[F財]呀等奇奇怪怪的话[F話]。,200105209625200057,葡萄牙,2,200105,我的一个假期,65,80,80,63,98,374,C,
我们全家人都不用动手，也不用费很大的心{CD为了}准备。,200105209922200028,美国,2,200105,我的一个假期,70,75,77,42,61,314,C,
我最后到那位老师{CQ那儿}采访，又拿到了许多有价值{CC值价}的材料{CC知识}{CD了}。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
我吃到米饭的时候，不知不觉地想起来了以前的记忆，[BC。]也就是说，我以前去苏[F蘇]州的时候，在哪[B那]个地方去玩过{CC玩}，在哪[B那]个地方吃{CQ过}什么东西，在哪[B那]个地方喝{CQ过}酒等等。,200105209525100022,日本,1,200105,我的一个假期,60,60,32,65,74,273,未参加,
我已经告诉了他们。,200105201525200015,日本,2,200105,我的一个假期,60,65,52,61,57,278,未参加,
参加英语班的印象更深。,200105201525200078,日本,2,200105,我的一个假期,80,70,80,56,85,361,C,
幸亏我们的座位没有人占座。,200105302525200045,日本,2,200105,我的一个假期,65,70,57,56,57,291,C,
我介绍去年的寒假。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
依靠别人、等待别人的行动，听从{CC按照}别人的意见后才决定自己做什么……[BD。]长久{CC好久}以来我们的这个性格“在国内”一直受欢迎和{CQ得到}承认。,200105109525200474,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,48,66,82,329,C,
这个跟“三个和尚”的故事差不多。,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
第一个和尚很担心第三个和尚的病情，但第二个和尚一看第三个和尚的样子就知道，这是假装{CC装做}的，可是第二个和尚也已经感到现在的这样的生活有点烦，想下去{CJX}山下，已经{CJX}{CQ对}和尚这个身份也不满意。{CP所以他对第三个和尚说：“那今天我替你去山下抬水”[BQ，]他说{CJX},200105109525100730,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,48,66,53,275,未参加,
我们无论什么时候都不应该忘记人际关系的重要性，要不然的话，我们的生活会很枯燥[B澡]、[BC，]没有味道的。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
让他们开始以暴力为教育这个形态的原因还是像三个和尚[BD。]{CJxw}！,200105109525100743,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,61,58,61,288,C,
一个人不能做的事情如果{CC也}大家一起办的话，就容易解决。,200105109525200814,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,43,69,64,290,未参加,
但我幸亏现在在中国生活。,200105109525200834,日本,2,200105,由“三个和尚没水喝”想到的……,65,50,66,58,55,275,未参加,
现在我参加汉语水平考试{CJX}高等{CD的机会}也是妈妈的决定{CC领导[F導]}。,200203522522150029,缅甸,1,200203,记对我影响最大的一个人,65,60,14,27,26,175,未参加,
只有生姐，是她让我快乐的去面对，她鼓励我多与人交谈，多观察世界，其实人并不是我想的那么狭隘，她可以说是我的良师[F師]益友[BQ，]是她造就了今天乐观的我，真不知用什么词来表达这份谢意才不辜负她呢！,200203522522250009,缅甸,2,200203,记对我影响最大的一个人,85,80,79,77,91,405,B,
她是年轻{CC青年}小姐。,200203522522250011,缅甸,2,200203,记对我影响最大的一个人,65,55,28,44,44,218,未参加,
