错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
还会繁荣吗？,200103533533250012,新加坡,2,200103,我对离婚问题的看法,80,80,75,70,61,358,B,
应有的责[F責]任与义务，都是义不容辞的。,200103533533150024,新加坡,1,200103,我对离婚问题的看法,70,75,52,25,66,277,未参加,
在我三十多年的生命过程中，最叫我刻骨铭心的莫过于童年那一段离别的伤痛了。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
刹那间，我楞住了，顺手拿起一支扫把假装扫地，然而，眼泪却一颗颗像断了线的珍珠，长得比我党政军民学高的扫把却扫不掉我小小心灵中深深切切的悲哀与失望{CJ？}。,200110540540250012,印度尼西亚,2,200110,我的童年,75,95,68,61,90,383,C,
要玩可以，但不要玩得太过份，甚至{CC何况}忘了吃饭{CC进食}，这对身体是有害的。,200110540540150142,印度尼西亚,1,200110,我的童年,70,90,36,51,90,330,未参加,
因为我最爱玩水，不论是水龙头{CC3水喉}还是{CC2或}蓄水池，我都玩得不亦乐乎。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
外婆家住渔村，当时不到一岁的我，倒是丁点也不恋家，也不闹{CQ着}要找爸爸妈妈，照顾我还一点儿也不难呢！,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
等你们回信。,200104124635100402,俄罗斯,1,200104,一封写给父母的信,75,65,49,51,63,290,未参加,
我在汉城已经一年多{CD个月}了。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
妈妈，关节炎好多了吗？,200105550523250018,韩国,2,200105,一封写给父母的信,65,65,33,42,42,231,未参加,
我才感觉到{CD了}生活的重要性。,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
妈妈[BQ，]我{CD今}以后{CQ会}更努力学习[BQ，]肯定让您幸福[B服]。,200105550523250355,韩国,2,200105,一封写给父母的信,70,75,74,47,49,304,C,
我太爱你们啦！,200105550523250519,韩国,2,200105,一封写给父母的信,65,70,71,61,61,314,C,
这不是民族歧视吗？,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
这是我们第一次来中国旅游，这次旅游的一个目的是参观中国的旅游景点，另一个目的是看看我们能不能用汉语跟中国人沟通。,200105209525200043,日本,2,200105,我的一个假期,80,80,85,75,92,404,B,
这天晚上不知道是什么原因，庙里着火了。,200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
现在地球上的环境问题很多。,200105109525100859,日本,1,200105,由“三个和尚没水喝”想到的……,65,70,50,69,64,304,C,
我的看法是不一定妇女辞职回家。,200106570525250002,日本,2,200106,如何看待“妻子回家”,65,75,41,51,44,263,未参加,
