错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但是假期很快就过去了，我们依依不舍地离开垅市回到井里汶，又再{CJcd}过每天上学的日子。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
我于四岁上幼稚[B雅]园[F園]，开始[B台]了人生中求知[D识]的旅程，接着上小学直到中学，紧张而又愉快的学习生活是我难以忘怀的，业余时间与同学游戏、运动充实了我的童年生活。,200110540540250032,印度尼西亚,2,200110,我的童年,70,65,74,73,97,365,C,
孩子，一个人要有坚强的意志和信心，去和困难作斗争，小小的病算的了什么，要出人头地，要做一个龙的传人是必须做人所不能做的事。[BC，],200110540540150134,印度尼西亚,1,200110,我的童年,80,95,68,65,81,384,C,
到了夏威夷，看到了广阔[F闊]的海面，海边躺着无[F無]数[F數]的人[BQ，]赤着身体晒太阳[F陽]。,200111512512150008,菲律宾,1,200111,我的一个假期,75,70,52,56,68,310,C,
因为我最爱玩水，不论是水龙头{CC3水喉}还是{CC2或}蓄水池，我都玩得不亦乐乎。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
家里的人都怎么样？[BC，],200104124941200137,玻利维亚,2,200104,一封写给父母的信,75,70,38,25,47,244,未参加,
语言学院还是一个“了不起”的地方。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
您们{CC您}{CD得}健康。,200105550523150003,韩国,1,200105,一封写给父母的信,70,70,60,63,61,312,C,
父亲，母亲：[BC；]您们{CC您}好！,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
高兴不高兴？,200105550523150028,韩国,1,200105,一封写给父母的信,65,70,41,47,67,276,未参加,
所以我希望爸爸早日享受爸爸所喜欢的爱好。,200105550523250042,韩国,2,200105,一封写给父母的信,75,70,44,73,72,323,未参加,
我想以后继续关注中国的少数民族，我希望中国的各个民族{CD的}团结。,200105212525100005,日本,1,200105,我的一个假期,70,85,70,68,81,366,B,
我对襄樊那个城市几乎没有了解。,200105212525100015,日本,1,200105,我的一个假期,75,70,75,75,74,358,B,
那{CQ年}暑{CC夏}假{CQ的}时候，我要来中国参加中国近现代史国际学术研讨会，所以我要准备报告，而且暑假结束以后，我要再来中国留学，所以在暑假我要办理手续。,200105224525200004,日本,2,200105,我的一个假期,65,70,60,61,70,312,C,
另外，还有重要的事情要在寒假期间{CC之间}办完。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
一月二日，我跟朋友乘坐火车前往西安。,200105209529100050,泰国,1,200105,我的一个假期,80,95,80,70,76,396,B,
还有古城的旁边有一条大河，我{CQ在}河边散步的时候，特别是早晨，感到非常清爽。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
虽然那些地区的某些地方有点儿落后、交通不方便，我们经历{CC经过}的辛苦也不少，但是总得来说，在那里体验过的一切都是美好的回忆。,200105201525200054,日本,2,200105,我的一个假期,65,70,67,70,72,330,C,
其次朋友带我去海边，马来西亚的海多么漂亮啊。,200105302525200046,日本,2,200105,我的一个假期,65,70,67,51,50,289,C,
如果大家这么做的话，这个社会能够{CD过得}更好。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
就比如说我以前做翻译兼职的一家翻译公司，[BC。]公司有三个正式职员管理翻译工作。,200105109525200477,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,86,69,93,382,B,
每个和尚虽然有个人的事情，但[B担]开始住在{CC了}同一个{CC3同样}庙里，应该分担义务和互相帮助。,200105109525200728,日本,2,200105,由“三个和尚没水喝”想到的……,65,55,52,53,66,273,未参加,
快要死的时候，三个和尚说[BQ：]“我们应该帮助别人的{CC了}”[BQ。],200105109525100732,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,55,57,261,未参加,
”。,200105109525100862,日本,1,200105,由“三个和尚没水喝”想到的……,65,65,66,58,61,299,C,
”做人要自足自立。,200102522522250008,缅甸,2,200102,由“三个和尚没水喝”想到的……,85,90,67,58,86,382,C,
在日本的电视新闻上，经常放{CJ+buy了}关于这种问题的内容。,200205204525100019,日本,1,200205,如何看待“安乐死”,60,65,35,45,37,225,未参加,
这个安乐死的问题是跟各自的宗教观有关系的。,200205204525100074,日本,1,200205,如何看待“安乐死”,65,60,49,51,42,250,未参加,
但是我想还是在世界上有很多人{CJ-sy认为}可取{CJX}安乐死，[BC。]很关心对方。,200205204525200175,日本,2,200205,如何看待“安乐死”,65,75,35,60,58,280,未参加,
但是，我想起父母我就会坚强起来，他们每天都来我的病室里，陪我说话，让我开心，那时候我的病室里是不断的有笑声。,200205212525200054,日本,2,200205,如何看待“安乐死”,80,80,58,67,61,338,C,
我{CJ+zy大概地}估计{CC说}，这个丈夫不想看妻子的痛苦。,200205224525200040,日本,2,200205,如何看待“安乐死”,50,75,46,47,51,253,未参加,
法律虽然需要追求“公正”，但对“正义”的追求也同样重要。,200205209525100004,日本,1,200205,如何看待“安乐死”,80,70,85,83,77,385,B,
法律内容里没有“人情味”[BQ，]这个是大家已知道的事。,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
我的看法是同意安乐死。,200205201525100158,日本,1,200205,如何看待“安乐死”,75,70,60,76,51,321,C,
我认为安乐死是无奈之下的一种办法，[BC。]我不反对{CJ+dy这}安乐死。,200205215525200024,日本,2,200205,如何看待“安乐死”,75,70,83,67,72,356,B,
可以做到这一点，就已经跨出解决代沟问题的最重要的一步了。,200210602801250019,澳大利亚,2,200210,如何解决“代沟”问题,80,85,84,89,93,425,A,
