错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
小时候，我的班有五十多个学生。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
所以{CD使}我的学习程度比较低。,200109529529251003,泰国,2,200109,我的童年,65,80,34,35,24,226,未参加,
咱们去看看吧，我还没去过呢！,200111512512250007,菲律宾,2,200111,我的一个假期,85,85,90,61,98,414,B,
至今我的身体很健康，并且与同屋关系也很好。,200104124510100278,朝鲜,1,200104,一封写给父母的信,85,75,74,68,79,373,B,
替我向她问[L]好，还有一定把我这封信读给她听。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
请不要担心。,200105550523150007,韩国,1,200105,一封写给父母的信,75,80,74,56,72,348,B,
祝您健康！,200105550523250021,韩国,2,200105,一封写给父母的信,65,65,63,56,61,294,C,
妈妈，[BC：]您看××怎么样？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
这样一来{CC下去}，我形成了独立{CQ的}性格{CC2性}。,200105550523250325,韩国,2,200105,一封写给父母的信,75,80,63,65,74,348,C,
从此不要担心！,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
虽然，第二天再去买花回来给你们，我们还是很对不起你们。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
家里有没有{CD没}特别的事？,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
她外表{CC外面}、内心{CC内面}都没有变化，所以人群中我很快找到{CQ了}她。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
这个假期我去了厦门和集美。,200105212540200041,印度尼西亚,2,200105,我的一个假期,75,75,65,63,48,316,C,
因此早就{CJ+sy有}计划四月份非去大连跟她见面不可。[BC，],200105212525100046,日本,1,200105,我的一个假期,70,75,34,61,68,297,未参加,
大理的风景是最令人难忘的。,200105209525200010,日本,2,200105,我的一个假期,80,75,82,72,90,390,B,
我去了孟浩然咏诗的地方并且{CC2而}感觉到他当时{CQ以}怎样{CQ的}感觉来{CC而}咏那首诗。,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
！,200105215525200003,日本,2,200105,我的一个假期,75,80,65,58,72,341,C,
三个和尚都有独立心的话，大家都主动{CC自动}去挑水。,200105109525200597,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,61,55,57,294,C,
当时我上小学二年级，[BC。]性格比较内向的学生{CJs}。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
后来又来了第三个和尚，那就难得{CQ到}水喝{CQ了}，一个人看一个人的脸，谁要抬。,200102522522250017,缅甸,2,200102,由“三个和尚没水喝”想到的……,70,75,33,44,26,237,未参加,
其次，宗教。,200205204525100014,日本,1,200205,如何看待“安乐死”,80,70,69,65,75,349,C,
不管{WWJ},200205204525200006,日本,2,200205,如何看待“安乐死”,65,55,41,51,42,236,未参加,
医院的费用年年提高[D了]，家人拼命地工作来赚钱都{CD用}付给{CC2付}医院，我真的不想这样。,200205204525200045,日本,2,200205,如何看待“安乐死”,65,60,19,60,54,241,未参加,
所以我们规定{CD了}“安乐死”的权利以前，要讨论和改革两个方面的事情。,200205204525100189,日本,1,200205,如何看待“安乐死”,65,75,46,74,63,310,C,
自杀了[BQ，]就会从她的身上渐渐地消失{CJX}温暖的体温。,200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
安乐死的定义是什么呢？,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
虽然“安乐死”这个问题关系到很复杂的人情，可是把法律之光照到他们的身上，那么有很多愿意安乐死而无法进行的患者和他们的家人肯定能得到“安乐”。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
一种是赞成的。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
可是，我觉得本人和家人的想法[L]也应该考虑{CC2想}。,200205201525200147,日本,2,200205,如何看待“安乐死”,80,80,55,56,44,307,C,
我想这个问题不太容易也不太难解决[D的]。,200210529529151018,泰国,1,200210,如何解决“代沟”问题,65,55,37,29,30,198,未参加,
人是有灵性的动物，只要我们肯下点功夫和他们多接触，多了解就会解决这个问题。,200210540540150006,印度尼西亚,1,200210,如何解决“代沟”问题,65,65,53,54,66,287,C,
这也是老年人和年青人的“代沟”问题。,200210540540250015,印度尼西亚,2,200210,如何解决“代沟”问题,70,65,62,71,86,340,C,
我相信一句俗话：“不听老人言，吃亏在眼前！,200210540540250033,印度尼西亚,2,200210,如何解决“代沟”问题,75,70,84,89,88,395,B,
他不但[B旦]把课[F課]文讲解{CC解讲[F講]}得明明白白，还[F還]告诉我们关[F關]于课[F課]文的背后历[F曆]史或者故事。,200203522522110007,缅甸,1,200203,记对我影响最大的一个人,80,65,33,39,48,253,未参加,
惜我无事先准备一些画画用具，不然一定{CC誓必}将之画下，再送给您们。,200205680519250016,马来西亚,2,200205,一封写给父母的信,75,75,54,59,72,325,C,
特别是描写祖母的段落，中国正处于清朝末期，[BC、]由于儒教思想的影响[F響]，女人出嫁前必须[B需]尊父，出嫁后[F後]{CJ-sy有}从夫，从子的习惯{CC惯[F慣]习}。,200305533525250038,日本,2,200305,我最喜欢读的一本书,65,65,68,75,65,322,C,
虽然在日本现在{CJ-zhuy经济}不景气，可是学汉语对将来还是有用的，因为世界上说汉语的人那么多，而且中国现在发展得很快，所以贸易方向，或者中外合资企业用汉语的机会越来越多。,200304131525200134,日本,2,200304,我学汉语是为了……,65,65,36,46,52,248,未参加,
过了五年你也许想不起来家人{CC家族}的脸，过了十年也许会忘掉语言，过了二十年也许会发狂……。,200305576525200016,日本,2,200305,静音环境对人体的危害,70,85,80,76,71,374,B,
其实[B是]，[BD《]静音环境对人体的危害[BD》]是我从来没有想过的。,200305576525200027,日本,2,200305,静音环境对人体的危害,65,65,50,52,60,276,未参加,
由于{CC由}这样的原因，我很了解静音环境{CC环音}对人体的危害。,200305576525200034,日本,2,200305,静音环境对人体的危害,70,70,44,63,63,298,未参加,
可是没有的话，过马路时，不注意的时候，它告诉我们危险。,200305576525200044,日本,2,200305,静音环境对人体的危害,65,65,44,46,77,281,未参加,
我希望以后[BD，]我们可以更重视后代的福利而不集中在{WWJ},200405109634101840,英国,1,200405,吸烟对个人健康和公众利益的影响,70,65,45,37,50,253,未参加,
我觉得，政府也好，企业也好，都没有干涉个人的私生活的权利。,200405109922101901,美国,1,200405,吸烟对个人健康和公众利益的影响,80,95,52,52,53,327,未参加,
这就是由我看来，吸烟有利于公众的一种影响。,200405109613200759,芬兰,2,200405,吸烟对个人健康和公众利益的影响,80,85,78,77,83,397,B,
在我的想法当中，这{CC在}个新措施有什么作用{CC义用}呢？,200405212529100011,泰国,1,200405,吸烟对个人健康和公众利益的影响,75,65,36,39,61,263,未参加,
因为吸烟会影响到女人生下来的孩子，比如说，[BC：]孩子会患上很多疾病[BD，]等等。,200405212542200005,越南,2,200405,吸烟对个人健康和公众利益的影响,70,80,66,56,72,334,C,
今天，吸烟已成为不受欢迎、受到严格限制的活动。,200405205922100198,美国,1,200405,吸烟对个人健康和公众利益的影响,80,90,68,77,99,409,B,
所以近年来[F來]，各个国家都在努力的设[F設]立法律方案，来禁止在公共场[F場]所吸烟，以免{CC来}危害不抽烟的公众。,200405522522110001,缅甸,1,200405,吸烟对个人健康和公众利益的影响,75,75,30,72,91,333,未参加,
有些人甚至导致肺[C]癌，失去生命。,200405522522110003,缅甸,1,200405,吸烟对个人健康和公众利益的影响,65,95,71,92,100,414,B,
因此某市政府决定对在公共场合吸烟的人有所处罚。,200405206922200008,美国,2,200405,吸烟对个人健康和公众利益的影响,85,90,71,70,81,393,B,
因为我不喜欢跑步[BQ，]有什么跑步比赛排最后一个。,200505109525200327,日本,2,200505,父母是孩子的第一任老师,70,65,58,48,59,286,C,
我说的话给孩子的影响非常大。,200505109525200550,日本,2,200505,父母是孩子的第一任老师,65,85,60,47,79,326,C,
任何人都有看父母然后从他们{CQ那儿}学{CQ着}长[C]大{CJ+zxy的地方}{CJy}。,200505204525200115,日本,2,200505,父母是孩子的第一任老师,50,65,39,45,56,236,未参加,
他们用心{CC1爱情}地{CC的}教我，我也[C]努力练骑车。,200505204525100201,日本,1,200505,父母是孩子的第一任老师,70,60,39,51,47,252,未参加,
在孩子成长的过程中，父母是惟一的榜样。,200505204525200328,日本,2,200505,父母是孩子的第一任老师,85,80,61,59,80,358,C,
父母都是{CJ+dy一个}很勤快的人，对人也很好，从小看他们怎么做我也就跟着做。,200505204525200483,日本,2,200505,父母是孩子的第一任老师,90,60,73,67,74,354,C,
虽然父母[C]并不是完美{CC完全}的，但是还是值得尊敬{CC最大}的、最好的老师。,200505204525100589,日本,1,200505,父母是孩子的第一任老师,70,75,71,73,83,361,B,
这个毛病{CC习惯}[BQ，]因为{CC为了}从日本到中国{CD的}来回{CQ得}{CJ-zxy跑}，就是说我可能习惯了坐飞机吧。P},200105205525200086,日本,2,200105,我的一个假期,65,70,50,56,44,271,未参加,
那么怎样打破这样的情况呢？,200112576525100010,日本,1,200112,如何面对挫折,75,75,78,75,74,367,B,
那时，我发现{CC发觉}了我的学习方法是很片[B偏]面的，应该改变以前的学习方法。,200112576525100013,日本,1,200112,如何面对挫折,65,65,33,48,65,260,未参加,
这些都没有被评价吗？,200112576525200012,日本,2,200112,如何面对挫折,60,65,39,63,80,290,未参加,
学习上、运动上费力、费时间准备过，这样如果结果不理想，{CQ也}不{CJX}感觉到挫折。,200112576525100026,日本,1,200112,如何面对挫折,65,65,57,59,57,287,C,
不少的留学生为了了解中国去旅游。,200105217525200076,日本,2,200105,我的一个假期,65,80,60,61,66,320,C,
在老挝有名{CQ的}是水果。,200105204525200029,日本,2,200105,我的一个假期,65,75,55,39,37,258,未参加,
银川这个城市实际上没什么好玩{CQ的}，但是有西夏王陵、[BC，]万里长城、贺兰山岩画等等{CD的}景点。,200105204525100095,日本,1,200105,我的一个假期,75,75,50,58,74,322,C,
我很希望你戒烟。,200105550523250075,韩国,2,200105,一封写给父母的信,70,75,63,63,49,309,C,
我们有什么不懂，他们就很仔细地再教导我们，直到我们完全明白。,200105550523150122,韩国,1,200105,一封写给父母的信,90,75,77,68,81,385,B,
我对{WWJ},200105550523250142,韩国,2,200105,一封写给父母的信,70,60,33,30,42,220,未参加,
现在我给她很对不起{CJshb}。,200105550523250187,韩国,2,200105,一封写给父母的信,65,65,44,47,47,252,未参加,
我记得小时候，我家很穷。,200105550523250196,韩国,2,200105,一封写给父母的信,70,70,52,44,42,266,未参加,
你们这样的教导，到现在为止，在我的心目中存在的。,200105550523250197,韩国,2,200105,一封写给父母的信,65,70,68,49,56,294,C,
妈妈，我真爱您，您知道吧。,200105550523250202,韩国,2,200105,一封写给父母的信,65,65,58,39,51,262,未参加,
女儿：××敬上2001年5月12日,200105550523250221,韩国,2,200105,一封写给父母的信,80,75,47,47,83,323,未参加,
我想你是家庭的阳光。,200105550523250231,韩国,2,200105,一封写给父母的信,70,70,38,35,47,248,未参加,
前年在父亲[F親]的寿宴上，就没有孙[F孫]子孙[F孫]女的笑声，我对不起你们。,200105550523150256,韩国,1,200105,一封写给父母的信,80,65,71,56,79,339,C,
那时候，我眼里头，妈妈的一生看来没有趣味。,200105550523250255,韩国,2,200105,一封写给父母的信,70,70,55,44,63,290,未参加,
走路去的话，过了十几分钟就能到；如果开汽车去的话，不需要五分钟。,200105550523250262,韩国,2,200105,一封写给父母的信,70,70,52,68,72,320,C,
当时我不想学习而{CQ想}快回国看见我想的大家。,200105550523250269,韩国,2,200105,一封写给父母的信,70,70,58,61,61,308,C,
妈说{CC写}虽然最近有很多困难，但是有我和妹妹你们{CQ就}幸福。,200105550523250271,韩国,2,200105,一封写给父母的信,65,65,68,42,58,282,C,
妈妈！,200105550523150303,韩国,1,200105,一封写给父母的信,0,60,27,32,47,158,未参加,
在学校也有很多[D学]课。,200105550523250313,韩国,2,200105,一封写给父母的信,65,60,49,44,61,262,未参加,
爸爸，妈妈！,200105550523250369,韩国,2,200105,一封写给父母的信,65,75,60,73,51,311,C,
爸爸[BD，]妈妈[BQ，]你们好。,200105550523250383,韩国,2,200105,一封写给父母的信,70,70,63,47,54,292,C,
从当兵退役以来一封信也没写过，[BC。]真对不起。,200105550523150411,韩国,1,200105,一封写给父母的信,80,75,79,61,74,360,B,
从今以后，我再下决心[BQ。]无论如何，我说话算数。{CP你们只有相信我，才能知道你们养好了我。P},200105550523150411,韩国,1,200105,一封写给父母的信,80,75,79,61,74,360,B,
我刚到中国不久[BQ。]一天，忽然想起{CC2想起来}我的父母。,200105550523250422,韩国,2,200105,一封写给父母的信,65,65,44,28,42,228,未参加,
祝我们全家幸福！,200105550523250443,韩国,2,200105,一封写给父母的信,70,90,79,70,83,385,B,
真对不起！,200105550523250447,韩国,2,200105,一封写给父母的信,65,65,25,25,40,204,未参加,
我还是个小孩子您们好！[BC？],200105550523150476,韩国,1,200105,一封写给父母的信,80,75,63,65,79,353,C,
您肯定明白这儿的幸福是什么。,200105550523250475,韩国,2,200105,一封写给父母的信,65,80,63,49,58,303,C,
五一节的时候学校放{CQ了}十{CC10}天假。,200105550523150490,韩国,1,200105,一封写给父母的信,75,80,52,54,49,301,C,
为了住在寺庙的和尚，小王被领导{CJ-sy叫}到山底下{CD自己}挑水。,200105109525100025,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,41,66,57,272,未参加,
第一，精神方面的领导人不一定有高尚的精神。,200105109525100058,日本,1,200105,由“三个和尚没水喝”想到的……,80,75,68,77,73,364,B,
同一学校{CC2校}里的同学也很多的[BQ，]但为什么我没有跟他们一起准备学习呢？,200105109525200322,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,61,64,73,313,C,
我觉得这段故事要告诉我们，每个人都要成为积极的人。,200105109525200357,日本,2,200105,由“三个和尚没水喝”想到的……,70,60,68,62,79,324,C,
这样的话，他们就能喝水，能吃饭了。,200105109525100385,日本,1,200105,由“三个和尚没水喝”想到的……,65,75,36,24,44,231,未参加,
然后调[F調]查山上、[BC，]山下的情況，猜测以后的天气。,200105109525100434,日本,1,200105,由“三个和尚没水喝”想到的……,65,55,27,49,44,222,未参加,
火灭了以后，三个和尚就明白了老天爷[B爹]的意思，个个都发[Pfa]誓，以后要经常帮助别人，要合作，不要老想自己。,200105109919100528,加拿大,1,200105,由“三个和尚没水喝”想到的……,70,60,59,49,59,282,未参加,
这种东西很重，所以谁都不想把用品拿过来。,200105109525100538,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,50,55,66,298,C,
它{CJ-sy令}有些人不安，将来是不是会发生第三次世界大战？[BC。],200105109525200554,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,63,53,66,303,C,
是不是右边的人帮助左边的人？,200105109525200619,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,54,64,59,298,C,
”别的和尚们听了这句话后，觉得很不好意思。,200105109510200674,朝鲜,2,200105,由“三个和尚没水喝”想到的……,70,65,61,58,57,297,C,
但是一定要慎重地对待这个问题。,200205217525100097,日本,1,200205,如何看待“安乐死”,65,70,33,72,61,287,未参加,
但妻子死后，法院认为丈夫犯了故意杀人罪。,200205205525100087,日本,1,200205,如何看待“安乐死”,60,65,16,49,23,196,未参加,
我们当[B但]然知道允许“安乐死”以后会出现很多问题，但是我们应该不允许全部案件吗？,200205205525200111,日本,2,200205,如何看待“安乐死”,65,70,71,63,61,316,C,
我的一个朋友告诉我，他的以前的女朋友在医院工作，她也曾经碰到过“安乐死”的事情。,200205206525100011,日本,1,200205,如何看待“安乐死”,70,65,49,42,58,270,未参加,
此时我觉得可以让她安乐死。,200205206525100017,日本,1,200205,如何看待“安乐死”,80,70,52,56,51,299,C,
条件下能发挥生命力？,200205206525200025,日本,2,200205,如何看待“安乐死”,65,65,44,45,49,252,未参加,
其实{CJ-zhuy这}可以说是目前的日本未解决的重大问题之一。,200205206525100072,日本,1,200205,如何看待“安乐死”,65,65,55,58,63,290,C,
她自己一死了之[B知][BQ，]可丈夫却受到了法律的制裁。,200205206525200077,日本,2,200205,如何看待“安乐死”,75,70,71,40,32,277,未参加,
大家都很忙，也不能在一起。,200209550523150063,韩国,1,200209,如何解决“代沟”问题,65,65,39,45,36,234,未参加,
我认为，人们之间的代沟是不可避免的。,200209550523250078,韩国,2,200209,如何解决“代沟”问题,60,60,54,54,70,280,未参加,
最近，两代人（父母与子女）之间在行为方式，生活态度以及价值观念等方面存在很大的差异。,200209550523150114,韩国,1,200209,如何解决“代沟”问题,65,65,72,71,70,327,C,
这样可以解决双方的一些问题，而且更重要的一条[B挑]是子女们用更多的时间跟父母在一起谈话，我想会解决[L]这代沟的问题。,200209550523150179,韩国,1,200209,如何解决“代沟”问题,70,65,69,71,46,307,C,
孩子{CJ+sy产生}抱怨之[B直]前父母{CJ-sy应该}先改变{CC2改}想法。,200209550523250187,韩国,2,200209,如何解决“代沟”问题,60,60,66,64,38,270,未参加,
我们常常可以听见父母与子女之间的问题。,200209550523250202,韩国,2,200209,如何解决“代沟”问题,65,60,36,52,54,250,未参加,
”我想我们自己是否错过{CJ-buy了}缓解代沟的机会。,200209550523250218,韩国,2,200209,如何解决“代沟”问题,70,70,75,64,68,335,C,
因为哥哥没听{CC1听见}爸爸的话。,200209550523250222,韩国,2,200209,如何解决“代沟”问题,70,60,60,52,38,265,未参加,
在生活中两代人总是该意识{CJ-buy到}这种情况。,200209550523250299,韩国,2,200209,如何解决“代沟”问题,60,65,48,54,54,264,未参加,
