错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
在里面是含有爱情，不过最重要{CQ的}还是两个人必须彼此容忍，彼此支持，好好教育{CC教训}后代。,200103533533150002,新加坡,1,200103,我对离婚问题的看法,90,70,42,30,39,264,未参加,
有一次，看到别的{CC位}同学都订新书，我很羡慕，回家向母亲[F親]说，今年课本不一样，要再买，给我骗过去了，她也只好答应给钱。,200110540540250107,印度尼西亚,2,200110,我的童年,60,80,60,58,70,315,C,
当然相对的，我也比较顽皮，时常在家里弄得乱七八糟{CJba}。,200103680519101613,马来西亚,1,200103,我的童年,80,75,86,80,80,392,B,
童年，似乎已是很遥远的一个梦。,200103680519201611,马来西亚,2,200103,我的童年,90,85,94,90,95,451,A,
他特地在船头插上一枝鲜红的三角旗，好让我认他的船。,200103680519201612,马来西亚,2,200103,我的童年,85,85,86,83,93,427,A,
又到了上小学時，把我送到康文小学。,200103680519201617,马来西亚,2,200103,我的童年,80,80,80,75,93,400,B,
你们一定很想念我吧！,200104124520200319,蒙古国,2,200104,一封写给父母的信,70,65,47,49,85,302,未参加,
关于学习[BQ，]说起来话长。,200104124545100462,乌兹别克斯坦,1,200104,一封写给父母的信,70,80,41,37,42,260,未参加,
我{CQ会}努力{CD恭敬}让你们能够感觉得到我是你们的很好的儿[F兒]子。,200105550523150029,韩国,1,200105,一封写给父母的信,65,70,47,58,58,284,C,
我现在很好。,200105550523150034,韩国,1,200105,一封写给父母的信,65,75,52,37,56,272,未参加,
我{CQ家}老小是正在准备高考的{CJ-zxy学生}，[BC。]所以妈妈很关心他。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
你们俩为了我能在{CC以}汉城上大学不辞辛苦。,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
怎么能这样呢？,200105550523150333,韩国,1,200105,一封写给父母的信,65,65,41,44,36,235,未参加,
我前几天读过一本书，那本书的内容中，认为{CC2以}子女有感谢的心情的话，每天让父母看到自己的笑容。,200105550523250335,韩国,2,200105,一封写给父母的信,70,70,49,44,54,275,未参加,
爸爸少喝酒，妈妈多运动。,200105550523250339,韩国,2,200105,一封写给父母的信,65,70,63,32,56,272,未参加,
我希望{CD在}家里没有发生坏事。,200105550523150345,韩国,1,200105,一封写给父母的信,65,70,47,54,45,267,未参加,
我对您的感觉总是对不起啊！,200105550523250346,韩国,2,200105,一封写给父母的信,70,70,49,68,61,306,C,
为什么？,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
送{CD给}你们外国旅行，吃好的{CC得}东西啊[B阿]！,200105550523250352,韩国,2,200105,一封写给父母的信,70,60,47,51,40,253,未参加,
我没有时间，所以只有{CJX}我给你打电话、寄[B奇]{CD到}礼物。,200105550523250353,韩国,2,200105,一封写给父母的信,65,70,38,44,56,259,未参加,
我也无法安心工作，因为同事们一上班就在角落聚在一起[B走]，观察对方的反应。,200105550523250466,韩国,2,200105,一封写给父母的信,65,75,33,56,51,267,未参加,
我总觉得难以忘记去年的暑假，并且，用一句话是无法形容当时{CQ的}快乐和{CJ-dy欢快的}情景{CJsd}。,200105209520100025,蒙古国,1,200105,我的一个假期,75,55,55,46,52,268,未参加,
我虽然喜欢看书，但是对当时的我来说写那种文章实在没意思。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
这{CQ次}劳动节的时候，我哪儿都没去，[BC。]一直呆在南京。,200105209525200056,日本,2,200105,我的一个假期,70,70,39,51,44,262,未参加,
我心里非常不安，但不想回去。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
每个职员有自己的岗位，应该把工作干好，因为责任是自己来承担的。,200105109614200377,荷兰,2,200105,由“三个和尚没水喝”想到的……,75,80,59,60,82,347,C,
这个“管理”也是让我感到中国特色的一个词。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
一般来说，一提起和尚来，我们就想到什么作为好人的榜样、检朴的生活、辛苦的修行、达到了一种{CD令人感到}高高的境界的人等等。{CP可是看这故事的和尚们跟我们的印象恰恰相反，一{CQ旦},200105109525100742,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,57,75,95,348,C,
这座高山的和尚名字[B子]叫“孙和尚”[BQ，]他差不多每天到这里喝水的。,200105109525100793,日本,1,200105,由“三个和尚没水喝”想到的……,70,55,59,64,61,293,C,
现在，我们应该考虑这种{CJX}我们的模仿天性。,200105109525200816,日本,2,200105,由“三个和尚没水喝”想到的……,65,60,59,58,79,304,C,
我已经进公司八年{CJ+zxy的人}了，[BC。]在公司里也有发现一直依靠别人的人。{CP每个人的工资，进公司年龄差不多的话，我们这代人跟后边来的人，甚至跟年龄比我大五六岁的上级也许是差不了多少。P},200105109525100855,日本,1,200105,由“三个和尚没水喝”想到的……,75,70,52,60,53,299,C,
这些{CD的}教诲被逼的成了我{CQ的}一个习惯，做起事情来就很认[F認]真。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
当时[F時]我很不情愿{CC3抱怨}，不想去牧场[F場][BQ，]但是没办法，只好得去。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
这对我来说非常有用，因为我在遇上困难时都会想办法解决，久而久之，从中也学了不少知识。,200203533533250006,新加坡,2,200203,记对我影响最大的一个人,85,80,71,75,86,390,B,
对我影响最大的人是我妈妈。,200203533540250011,印度尼西亚,2,200203,记对我影响最大的一个人,85,80,79,77,95,409,B,
但是医生不是神，[BC。]治不了的病也有。,200205204525200013,日本,2,200205,如何看待“安乐死”,65,65,52,79,75,320,C,
我认为{CC2对}“安乐死”的问题可以从以下几个方面解决。,200205204525100031,日本,1,200205,如何看待“安乐死”,70,60,21,42,54,232,未参加,
但是这个时候，我一定考虑到我的父亲、[BC，]母亲、[BC，]孩子的心理。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
这就是“安乐死”公认的要求越来越高{CD了}的原因。,200205209525200066,日本,2,200205,如何看待“安乐死”,60,70,60,79,68,322,C,
现在对“安乐死”有两种看法。,200205201525100155,日本,1,200205,如何看待“安乐死”,80,85,69,65,70,363,C,
我爷爷生病之前我们家总是充满爱{CD情}，充满幸福{CD了}，但爷爷一生病我们的生活完全不一样了。,200205201525200175,日本,2,200205,如何看待“安乐死”,80,80,55,56,65,328,C,
遗产的问题也很大，所以有关“安乐死法律”要进行各方面的研究调查。,200205215525200011,日本,2,200205,如何看待“安乐死”,75,80,66,67,82,361,B,
朋友之间聊天时，常听到“我被夹在中间，真难做人啊！,200210540540150007,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,56,65,86,328,C,
代沟问[F問]题[F題]的产[F產]生往往是因双[F雙]方都不了解对[F對]方，而使彼此产[F產]生了距离[F離]，不信任，甚至猜疑{CJ+by对[F對]方}。,200210540540250017,印度尼西亚,2,200210,如何解决“代沟”问题,70,80,81,73,79,373,B,
尤其在今天信息发展一日千里的时代，由于“代沟问题”得不到很好解决，导致家庭破裂的例子，比比皆是。,200210540540150034,印度尼西亚,1,200210,如何解决“代沟”问题,80,95,84,89,91,434,A,
这个问题处理得是否妥当，将关系到父母与子女之间以至整个家庭的美满{CJX}生活，也将关系到整个社会的协调和安宁。,200210540540150044,印度尼西亚,1,200210,如何解决“代沟”问题,70,60,65,71,82,333,C,
这全都是出于爱心。,200210540540150069,印度尼西亚,1,200210,如何解决“代沟”问题,80,65,76,65,55,329,C,
3、小孩子有他自己的世界，我们该设法进入到他们的世界里，了解他们想要的。,200210540540250101,印度尼西亚,2,200210,如何解决“代沟”问题,60,80,65,76,82,350,C,
那么从何开始呢？,200210540540150113,印度尼西亚,1,200210,如何解决“代沟”问题,65,70,78,65,75,339,C,
因为不是所有的古人[L]人生观都不好，俗语说无古不成今吗。[BC？],200210540540150129,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,42,54,73,290,未参加,
我父亲生下了我们兄弟姐妹七个人，七个里面有五个男的、二个女的。,200203522522210013,缅甸,2,200203,记对我影响最大的一个人,80,75,50,52,70,318,未参加,
人{CQ的}生活中，遇到{CQ的}挫折是太多了{CJxw}，几乎是克服了又再克服，有无数次的失败与教训，但始终是因为克服了这些挫折以后{CD所}得到经验及教训，从而得到了无限的快乐。{CP记得还在学生时代，每每{CJcd},200205109540200600,印度尼西亚,2,200205,如何面对挫折,85,90,67,73,77,388,B,
到了中学的时候，我是我们{CC2我}班最善于写作文的同学。,200205109633100830,意大利,1,200205,如何面对挫折,80,65,65,51,68,317,C,
末[B未]了，就此搁笔。,200205680519150023,马来西亚,1,200205,一封写给父母的信,90,80,70,75,88,398,B,
我已经长大{CC太大}了！,200205680519250019,马来西亚,2,200205,一封写给父母的信,80,85,81,75,84,399,B,
书中的妖魔鬼怪善于掩饰内心的丑陋，稍为不慎，便会掉入他们所设下的陷阱。,200305533533250046,新加坡,2,200305,我最喜欢读的一本书,70,70,38,70,88,324,未参加,
再说，现在很多日本的企业非常重视中国的经济发展。,200304131525200137,日本,2,200304,我学汉语是为了……,65,70,33,43,68,265,未参加,
还有，环境也美化了。,200304131525200154,日本,2,200304,我学汉语是为了……,65,65,74,68,77,333,C,
