错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
倘若夫妻俩因彼此间毫无感情而各奔东西，我想最无辜的该是他们的子女。,200103533533250019,新加坡,2,200103,我对离婚问题的看法,80,90,70,51,85,371,C,
年幼的我便被这群所谓“顽皮”的猴子吓[F嚇]得直嚷要妈妈。,200103680519201614,马来西亚,2,200103,我的童年,85,85,91,75,85,416,A,
有山有水，空气新鲜，好像{CJX}使我感到在国内一样[BQ，]很亲切。,200104124520200255,蒙古国,2,200104,一封写给父母的信,65,85,52,44,65,301,未参加,
假期对[F對]每个[F個]人来说[F說][BQ，]也是能安心休息休息和与[F與]家人或朋友一起出去旅遊的时[F時]光。,200105610606250212,比利时,2,200105,我的一个假期,80,80,80,46,55,333,C,
到明年我们两个一定结婚而且{CC而}尽快生{CD了}孩子。{CJ-zhuy他},200105550523150012,韩国,1,200105,一封写给父母的信,70,60,79,65,74,333,C,
我打算毕业以后[BD，]找工作。,200105550523250060,韩国,2,200105,一封写给父母的信,80,70,49,58,51,298,C,
我对你们不孝。,200105550523250349,韩国,2,200105,一封写给父母的信,70,65,52,54,65,292,C,
从北京，我们坐火车到了大同。,200105212540200001,印度尼西亚,2,200105,我的一个假期,80,80,80,70,74,376,B,
到黄山那天{CD正好}刚刚下了两天雪{CC5下雪两天}，所以到山上的路滑[B猾]极了，我婆婆{CD不知}已经摔了好几次了。{CD我},200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
那时，我在印尼呆了五天。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
把自己从繁[B烦]忙的日常生活中解脱{CC脱}出来，呼吸新鲜的空气，给自己{CD的}精神营养，转换了心情。,200105212525100023,日本,1,200105,我的一个假期,70,70,75,54,59,316,C,
每天上课、[BC，]下课以后[BQ，]预习[BQ、]复习。,200105224525200028,日本,2,200105,我的一个假期,65,80,65,68,63,329,C,
在中国的朋友家过春节之后，到了云南的好几个地方，然后坐船经过三峡到武汉。,200105201525200013,日本,2,200105,我的一个假期,65,70,62,70,72,325,C,
这是我第二次来北京，到了机场，听到人们{CQ用}汉语说话，真令人怀念！,200105201525200016,日本,2,200105,我的一个假期,65,65,55,65,61,295,C,
妈妈说：“你好像在中国生活了四年[BD，]精神上成长了。,200105201525200084,日本,2,200105,我的一个假期,70,85,85,82,85,399,B,
人的基本还是在于感情，现在世界的趋势是和平，大家有了什么困难，应该互相帮助，我们大家都是地球人吧！,200105109525100590,日本,1,200105,由“三个和尚没水喝”想到的……,70,75,68,71,75,348,C,
这个故事想说的一定是每个人应该为某种事做出自己的贡献，不要太依靠别人。,200105109525200601,日本,2,200105,由“三个和尚没水喝”想到的……,70,75,73,64,59,330,C,
人们都不愿意做麻烦的事。,200105109525200604,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,63,75,66,325,C,
现在的社会上，随着经济发展人的生活越来越发展。,200105109525200729,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,66,80,86,346,C,
