错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
一旦夫妻没有了感情，就应该离婚，双方都可从痛苦中走出来，把精力和时间用在做对社会、对人类有意义的事情上去，而不是把时间用在无休止的吵架上。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
第二段是小童，大约是四到八岁[F歲]，这[F這]个阶[F階]段我记[F記]得我是顶[F頂]顽[F頑]皮的。,200109529529251008,泰国,2,200109,我的童年,70,70,70,61,83,342,C,
小学时期我在华校读书，是个“[BC‘]问题儿童”[BC’]。,200110540540150013,印度尼西亚,1,200110,我的童年,85,95,63,58,79,376,C,
我出生在印尼苏北的一个农村，双亲[F親]是从中国来[F來]的，{CJ-zhuy他们}[D就]与其同乡们一起务农，当我已几个月大时，战事[B时]发生，因此，举家[D搬]迁至乡镇，父亲[F親]得到他的朋友资助则经[L]营起小生意。,200110540540250016,印度尼西亚,2,200110,我的童年,70,75,68,61,90,353,C,
在这[F這]白发苍[F發]苍[F蒼][F蒼]的时[F時]刻，来[F來]倾诉[F訴]我的童年{CQ故事}。,200110540540250023,印度尼西亚,2,200110,我的童年,70,95,63,47,74,342,C,
离家到北京学习已经过了三个月了。,200105550523150048,韩国,1,200105,一封写给父母的信,70,80,58,47,76,321,C,
请你们等一等{CC3等点}。,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
我还年轻，身体也健康，[BC。]尤[B优]其是我有人生的目标。,200105550523250047,韩国,2,200105,一封写给父母的信,70,70,38,49,61,276,未参加,
请你们不要把过去的事情挂在心里，现在姐姐和我都有工作，能奉养[F養]父母，以后的日子里就再也没有过去那样的苦日子了！,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
现在到这儿。,200105550523250296,韩国,2,200105,一封写给父母的信,75,70,58,73,65,330,C,
真对不起你们！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
爸！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
我会努力学习汉语。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
你们的爱是我最贵的宝贝。[BC.],200105550523250354,韩国,2,200105,一封写给父母的信,65,70,41,54,54,270,未参加,
妈！,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
虽然年龄不同，但是我们都是{CC做}好朋友。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
在日本对要高考{CC考高}的学生来说，这一段时间是非常重要的。,200105209525100005,日本,1,200105,我的一个假期,70,70,70,65,72,335,C,
按照我的方法来讲，{CD利用}假期一定去旅游，因为各个地方{CQ既}有名胜古迹又{CC而}有特色的民族风俗习惯。,200105209525100033,日本,1,200105,我的一个假期,70,65,50,54,44,269,未参加,
我和朋友们一见了面，心里的烦恼[F惱]就消失了。,200105209525200037,日本,2,200105,我的一个假期,70,85,67,61,66,341,C,
后来来{CQ了}一个和尚，他们俩就抬水喝。,200105109525200441,日本,2,200105,由“三个和尚没水喝”想到的……,65,75,54,77,57,315,C,
人类有史以来，享{CC亨}受自然恩惠，消费自然资源是一直继续下来的。,200105109525100475,日本,1,200105,由“三个和尚没水喝”想到的……,60,70,52,62,70,299,未参加,
，想得到轻松的日子。P},200105109525200508,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,54,51,66,292,未参加,
这{CQ篇}短文是中国比较著名的故事之一。,200105109525100840,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,70,53,64,315,C,
为了自己，他就{CQ是}不教其他人自己的知识。,200105109525100843,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,27,51,50,236,未参加,
