错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
如果只以“没有爱情”来做为离婚的理由，是非常牵[F牽]强[F強]的。,200103533533250021,新加坡,2,200103,我对离婚问题的看法,75,70,80,58,94,366,C,
1950年10月9日我来到了这个五花八门的世界。,200110540540250140,印度尼西亚,2,200110,我的童年,65,85,30,56,81,307,未参加,
听说妈妈最近要去美国，去美国的手续很复杂[BQ，]应该要好好地{CC的}准备需要的手续。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
妈妈您好！,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
可能就是因为我现在习惯[B贯]了中国的状[B壮]态，如果路上有人吃小吃，无论他们吃什么[BQ，]我根本就[B京]不关心{CC2关}，但是我带的那些人都很敏感，都觉得不要这样[BQ，]也不要那样。,200105610610150211,法国,1,200105,我的一个假期,85,80,44,23,37,262,未参加,
目前，我成[L]为了有自立心和责任感的人。,200105550523250041,韩国,2,200105,一封写给父母的信,70,70,49,49,67,293,未参加,
敬上你们的宝[F寶]贝[F貝]××,200105550523250050,韩国,2,200105,一封写给父母的信,65,70,36,42,49,248,未参加,
亲[F親]爱的爸爸、妈妈[BQ：]最近您两位的健康怎么样？,200105550523150056,韩国,1,200105,一封写给父母的信,70,65,58,54,74,307,C,
我真爱你们。,200105550523150293,韩国,1,200105,一封写给父母的信,80,70,77,73,79,369,B,
虽[F雖]然在你们的眼中{CC3眼目中}我们还是小孩儿，但是我们已经能帮你们了{CC的}！,200105550523250336,韩国,2,200105,一封写给父母的信,60,65,55,42,47,252,未参加,
妈[F媽]妈[F媽]你可以跟阿姨一起到海边[F邊]去游泳。[BC.],200105550523150520,韩国,1,200105,一封写给父母的信,80,65,60,35,38,266,未参加,
他看我一个人来，觉得有点儿危险[F險]，而且不能拍我自己的照片，所以带我走一走。,200105212525200036,日本,2,200105,我的一个假期,65,70,57,77,74,329,C,
因为，放假是我家宝贵的时间，放假时我们家人能团聚[L]在一起，而使[B便]我们的关系更亲密。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
我想起小时候的假期的时[F時]候每次{CJ-zy都}想起很痛苦的那一天。,200105209525200014,日本,2,200105,我的一个假期,65,70,80,75,72,348,C,
现在我非常珍惜这个体验。,200105209525200018,日本,2,200105,我的一个假期,70,65,80,79,83,363,C,
如果我不能度过好假期，我的生活也没劲。,200105201525200012,日本,2,200105,我的一个假期,70,80,50,65,52,307,C,
我希望我老了以后再去一些我曾去过的地方。,200105215525100011,日本,1,200105,我的一个假期,65,70,65,58,72,316,C,
我希望大家这么做，提高社会全体的公德心。,200105109525100496,日本,1,200105,由“三个和尚没水喝”想到的……,70,70,57,62,53,300,C,
但是三个人的话情况就不一样，[BC。]如果自己不做也还有两个人之间哪一个可能会做，[BC。]三个人各自这么想，[BC。]所以问题总是不能解决。,200105109525100838,日本,1,200105,由“三个和尚没水喝”想到的……,70,65,70,55,73,319,C,
因此，有一次饭没煮好，[BC。]我们一共十六个{CQ人}都饿坏了。,200105109525200856,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,59,80,68,335,C,
虽然有些妇女劳[F勞]心劳[F勞]力地在丈夫背后操持家务，到最后还是被丈夫抛弃是很可怜[F憐]的。,200106570919250013,加拿大,2,200106,如何看待“妻子回家”,70,85,85,85,80,397,B,
现实生活中，在一个组织或社团中，对这权利和义务，如果不能很好地确定下来，都会产生类似的问题。,200102522522150012,缅甸,1,200102,由“三个和尚没水喝”想到的……,95,80,71,81,97,420,B,
三个和尚没水喝，这[F這]是我们日常生活中时常会听到的{CC得}一段话，但是从[F從]中能吸取教训{CC教诲}的人可能会很少。,200102522522150023,缅甸,1,200102,由“三个和尚没水喝”想到的……,85,65,74,62,77,352,C,
这些{CD的}教诲被逼的成了我{CQ的}一个习惯，做起事情来就很认[F認]真。,200203522522150025,缅甸,1,200203,记对我影响最大的一个人,80,75,69,62,55,332,C,
我觉得文章里的丈夫很爱妻子。,200205204525200087,日本,2,200205,如何看待“安乐死”,60,75,41,45,39,246,未参加,
是承认“安乐死”的。,200205204525100144,日本,1,200205,如何看待“安乐死”,60,75,38,58,35,252,未参加,
所以我能了解这个丈夫的心情。,200205212525100004,日本,1,200205,如何看待“安乐死”,65,65,49,65,56,284,C,
有可能，他在目前的疾病阶段很抑郁，可是这个抑郁证本来可以治好。,200205212616200059,德国,2,200205,如何看待“安乐死”,80,65,44,29,51,257,未参加,
我想把最爱的人亲手弄死是一种幸福，不对吗？,200205209525100060,日本,1,200205,如何看待“安乐死”,65,65,46,58,58,276,未参加,
多少人想留在这个世界都没有实现，安乐死就是一种自杀，摆脱这{CQ个}世界。[BC，],200205209525200061,日本,2,200205,如何看待“安乐死”,70,65,49,40,44,254,未参加,
所以我觉得患者成了植物状态，以后也差不多醒不过来，这样的时候可以取安乐死的方法。,200205201525200091,日本,2,200205,如何看待“安乐死”,75,80,44,72,70,332,未参加,
所以，我觉得“安乐死”必须是在人没办法生存下去的时候，可以解脱人世间的最好方法{CJZR}。,200205201519200129,马来西亚,2,200205,如何看待“安乐死”,90,80,74,54,91,384,B,
我认为，对于这种问题，是不可能有一个完美的答案。,200205215922100004,美国,1,200205,如何看待“安乐死”,85,75,80,67,84,383,B,
上帝在[BQ《]圣[F聖]经[BQ》]上[L]说不可杀[F殺]人，而我们的国家的法律也不准我们随[F隨]便去杀[F殺]人。,200210512512250004,菲律宾,2,200210,如何看待“安乐死”,75,70,31,47,44,256,未参加,
