错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
但不能因为少数现象而影响到多数因为没有感情而离婚的夫妻，[BC。]致使他们生活在不道德[L]的婚姻中，继续过痛苦的生活。,200103533533250009,新加坡,2,200103,我对离婚问题的看法,95,90,87,70,100,441,A,
这次我写信主要想告诉你们我{CD的}毕业之后的打算，而且想跟你们商量一[B以]下。,200104124547100232,哈萨克斯坦,1,200104,一封写给父母的信,75,65,63,39,65,294,未参加,
我希望我回家时，爸爸已恢复过来。,200104124506100419,巴基斯坦,1,200104,一封写给父母的信,75,85,58,51,65,327,C,
自从开始学经贸方向，我一直都很关注世界经济，尤其是中国经济市场。,200104124610200377,法国,2,200104,一封写给父母的信,70,85,47,49,56,299,未参加,
我们学的是高级汉语（我的同学们开玩笑地说：“这不是高级{CQ汉语}，而是糟糕级汉语”）。,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
姐姐在城市里上班，我也在汉城读书，您只有一个人在家很{CC真}孤独吧。,200105550523250008,韩国,2,200105,一封写给父母的信,70,70,58,42,61,289,C,
两年前我离开家时心里非常难过。,200105550523250010,韩国,2,200105,一封写给父母的信,75,60,74,61,76,332,C,
妈妈每逢周末到爸爸那儿去帮助爸爸。,200105550523250046,韩国,2,200105,一封写给父母的信,70,65,52,61,56,290,C,
[BD“]我爱的爸爸[BQ、]妈妈[BQ：]你们好！,200105550523150054,韩国,1,200105,一封写给父母的信,70,65,58,58,49,286,C,
妈妈：您好，近来您身体健康，万事如意吧？,200105550523250052,韩国,2,200105,一封写给父母的信,70,75,41,49,63,287,未参加,
不过我的想法跟他不一样。,200105550523250328,韩国,2,200105,一封写给父母的信,75,70,66,56,56,312,C,
你们能亨受舒服的晚年{CC老年}。,200105550523250343,韩国,2,200105,一封写给父母的信,65,80,58,51,54,296,C,
以前我跟妈妈在一起的时候，没{CC不}感到妈妈对我的爱{CC1爱情}。,200105550523250350,韩国,2,200105,一封写给父母的信,65,70,55,49,49,274,未参加,
在汕头大家遵守交通规则{CC规定}，交通比较好。,200105212525200039,日本,2,200105,我的一个假期,65,70,55,54,55,285,C,
每天早上，我到图书馆[B管]去借一些书，有时在图书馆[B管]里面坐着写论文，有时我到花园{CQ里}去写，有时在家里写。,200105212540200043,印度尼西亚,2,200105,我的一个假期,65,75,44,44,66,281,未参加,
周末，大家一起喝酒，在舞厅跳舞，我们都很开心。,200105224525200013,日本,2,200105,我的一个假期,65,75,42,61,57,287,未参加,
在原始时代食物不太丰富并且{CC反而}人也少。,200105109525100708,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,54,62,55,267,未参加,
可是和尚不应该{CJ-sy做}这样的事。{CJ-zy应该},200105109525200695,日本,2,200105,由“三个和尚没水喝”想到的……,65,65,36,55,50,255,未参加,
我来中国留学以来，经常发现在中国领导多。,200105109525100726,日本,1,200105,由“三个和尚没水喝”想到的……,75,65,63,75,68,333,C,
现在的日本经济危机也是我觉得{CJX}从这儿来的，[BC、]{CD每个人}[BD，]每个人干一样的事。,200105109525100852,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,39,38,39,212,未参加,
听到这个消息{CC消报}很多电视台、报纸[B级]{CD社会}争相{CC举手}地{CC的}采访[B饯][BQ。],200205204525100003,日本,1,200205,如何看待“安乐死”,60,40,74,45,58,254,未参加,
坏处是{CQ对}家里的人。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
丈夫和妻子是互相了解互相的心情{CJsd}。,200205204525100056,日本,1,200205,如何看待“安乐死”,60,55,27,51,44,218,未参加,
能做“安乐死”的条件如下：病人的病情实在没有能治好的可能，而且有医生的证明；[BC，]第二是病人十分痛苦并无法减轻他的病苦；[BC，]第三是最关鍵的条件，就是病人本人衷心希望以“安乐死”的方式结束自己的病苦。,200205212525200063,日本,2,200205,如何看待“安乐死”,85,80,58,81,72,369,B,
从一个角度而言，我们能认为帮助妻子自杀是好的，而且也应该是合法的。,200205209922200067,美国,2,200205,如何看待“安乐死”,80,60,41,31,44,243,未参加,
如果他或她得的病是不治之症，没有一点希望治好，而且他的病给病人带来极大的痛苦，特别是身体上的疼痛，那我认[B让]为可以让病人安乐死。,200205209525200089,日本,2,200205,如何看待“安乐死”,80,80,77,58,89,376,B,
所以“安乐死”这个问题应该受到法律的保护和限制。,200205201525200095,日本,2,200205,如何看待“安乐死”,70,70,63,63,80,334,C,
那个时候，许多日本人感到困惑{CJX}{CQ对}这个很复杂[F雜]的问题。,200205201525200145,日本,2,200205,如何看待“安乐死”,80,80,49,58,46,305,C,
其实越讨论越不明白，[BC。]我觉得[BD、]结论{CJ+sy是}好像[B象]没有。,200210543525250005,日本,2,200210,如何看待“安乐死”,65,60,76,71,57,312,C,
第三点是父母亲本人也必须明白目前处境，谦虚有礼并[F並]讲究民主，不要把父母意愿[B原]强加{CC强施}给{CC到}孩子们，不要让他们有受压迫的感受。,200210540540150021,印度尼西亚,1,200210,如何解决“代沟”问题,75,85,67,71,82,373,B,
好像他是我们的朋友，主动的接近他们，交谈生活趣事。,200210540540250042,印度尼西亚,2,200210,如何解决“代沟”问题,70,75,48,62,70,314,C,
对于生活{CD上}的态度，子女总是会浪费，不会节省；跟朋友{CJ-zy一}打电话就是一个钟头，谈得都是无管紧要的事。,200210540540150064,印度尼西亚,1,200210,如何解决“代沟”问题,70,65,51,60,73,305,C,
尤其中华民族，自古以来有“大家庭”的观念，并以大家庭能和睦相处为荣{CC1荣誉}。,200210540540250089,印度尼西亚,2,200210,如何解决“代沟”问题,65,85,65,82,75,362,C,
就是一定要做完中文补[F補]习[F習]班的作业[F業]，书[F書]法、造句、通背诗[F詩]词[F詞][BD、]等等。,200203522522210010,缅甸,2,200203,记对我影响最大的一个人,70,65,57,64,61,303,C,
有的认为挫折或困难是一种无奈的问题，最好不要去找它，不敢面对事实{CC实事}。,200205109540100529,印度尼西亚,1,200205,如何面对挫折,75,70,81,51,50,316,C,
这就是它{CC我}为什么是我最喜欢读的一本书，它[B他]把我们现实生活{CQ的}事物都反映出来，我也希望不仅是与我年纪相同的孩子看这本书，特别{CQ是}那些家长们[BQ，]如果这种情况{CC情节}发生在您的孩子身上，您应该象书中的父亲一样要与孩子沟通并且{CC和}了解{CD做}孩子的心态。{CD在些},200305533533250006,新加坡,2,200305,我最喜欢读的一本书,65,65,47,51,49,261,未参加,
有人吗？,200305533533250037,新加坡,2,200305,我最喜欢读的一本书,65,65,77,80,90,361,C,
她把{CC为}外国人带进了一个当时神秘又有趣的{CJ+dy一个}国家的文化背景{CQ中}。,200305533533250042,新加坡,2,200305,我最喜欢读的一本书,70,65,77,65,83,346,C,
这本书让读者了解到一些哲学思想，如有钱不一定快乐，[BC、]沟通的重要。,200305533533250048,新加坡,2,200305,我最喜欢读的一本书,70,70,66,63,76,333,C,
几千年以来，中国和日本的关系非常密切{CC2亲密}。,200304131525200063,日本,2,200304,我学汉语是为了……,65,70,71,76,54,322,C,
